number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.3038714023621144,2026-06-24 09:21:58.377250,2026-06-24 09:22:00.222419,0 days 00:00:01.845169,,,,,,,,,,,,,,100,{},COMPLETE
1,0.32299908267400534,2026-06-24 09:22:00.512540,2026-06-24 09:22:05.080824,0 days 00:00:04.568284,Plain,Bernoulli,0.8733991780504303,4.0,SymmetricTree,0.00018747059221802545,12.0,0.015355286838886862,254.0,2.0,0.6803900745073703,36.0,0.9852142919229748,153,,COMPLETE
2,0.33494582043343657,2026-06-24 09:22:05.363721,2026-06-24 09:22:09.197704,0 days 00:00:03.833983,Plain,Bernoulli,0.8956363364439306,4.0,SymmetricTree,0.02922905212920092,2.0,0.09138013915892866,254.0,2.0,0.5243180891902851,16.0,0.9497327922401265,238,,COMPLETE
