number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.13519188876176758,2026-06-24 06:15:38.221127,2026-06-24 06:15:40.154236,0 days 00:00:01.933109,,,,,,,,,,,,,,100,{},COMPLETE
1,0.1338018865662648,2026-06-24 06:15:40.169804,2026-06-24 06:15:48.343202,0 days 00:00:08.173398,Plain,Bernoulli,0.8733991780504303,4.0,SymmetricTree,0.00018747059221802545,12.0,0.015355286838886862,254.0,2.0,0.6803900745073703,36.0,0.9852142919229748,751,,COMPLETE
2,0.13617243643621735,2026-06-24 06:15:48.355364,2026-06-24 06:15:50.735074,0 days 00:00:02.379710,Plain,Bernoulli,0.8956363364439306,4.0,SymmetricTree,0.02922905212920092,2.0,0.09138013915892866,254.0,2.0,0.5243180891902851,16.0,0.9497327922401265,273,,COMPLETE
3,0.13354146422964652,2026-06-24 06:15:50.743580,2026-06-24 06:16:03.385363,0 days 00:00:12.641783,Plain,Bernoulli,0.9271351657620417,4.0,Depthwise,0.06077686426194464,1.0,0.011996621453406362,254.0,2.0,0.15869086642715013,36.0,0.8099085529881075,1000,,COMPLETE
4,0.13756999374123058,2026-06-24 06:16:03.397643,2026-06-24 06:16:05.716676,0 days 00:00:02.319033,Plain,Bernoulli,0.9526349539768235,4.0,SymmetricTree,0.011702088154220882,1.0,0.08580222514877409,254.0,5.0,0.10975998502129433,27.0,0.9896896099223678,337,,COMPLETE
5,0.1332426221729266,2026-06-24 06:16:05.724953,2026-06-24 06:16:19.896812,0 days 00:00:14.171859,Plain,Bernoulli,0.877728168328829,6.0,Depthwise,3.597899951374983,9.0,0.010855517271883068,254.0,4.0,1.128232550122133,86.0,0.8987566853061946,516,,COMPLETE
6,0.14411165520785152,2026-06-24 06:16:19.909036,2026-06-24 06:16:23.117568,0 days 00:00:03.208532,Plain,Bernoulli,0.9083015934534223,5.0,SymmetricTree,0.001883913511943895,11.0,0.07913270952323785,254.0,4.0,0.21399549030176218,19.0,0.7265477506155759,269,,COMPLETE
7,0.1367061251415187,2026-06-24 06:16:23.127556,2026-06-24 06:16:37.438252,0 days 00:00:14.310696,Plain,Bernoulli,0.8798073522301258,7.0,Depthwise,0.00010615690854925657,10.0,0.007626348515257587,254.0,5.0,0.7200770311577639,47.0,0.9406590942262119,388,,COMPLETE
8,0.13480388841580093,2026-06-24 06:16:37.446960,2026-06-24 06:16:53.039294,0 days 00:00:15.592334,Plain,Bernoulli,0.8996347037278973,7.0,Depthwise,0.00019891099118865958,2.0,0.006241720498669827,254.0,4.0,0.7212460519889856,17.0,0.8075397185632818,524,,COMPLETE
9,0.14295075443501448,2026-06-24 06:16:53.048434,2026-06-24 06:17:01.560504,0 days 00:00:08.512070,Plain,Bernoulli,0.9341915796354244,7.0,Depthwise,0.4195190175255899,3.0,0.07132805718188966,254.0,2.0,0.318293122389662,29.0,0.8416644775485848,179,,COMPLETE
10,0.13686843755462785,2026-06-24 06:17:01.569146,2026-06-24 06:17:20.533410,0 days 00:00:18.964264,Plain,Bernoulli,0.9942561717820161,8.0,Depthwise,1.841152012664479,5.0,0.03273941684536397,254.0,3.0,1.3327052390755632,92.0,0.701799154886745,271,,COMPLETE
11,0.13348053706135854,2026-06-24 06:17:20.542103,2026-06-24 06:17:36.824225,0 days 00:00:16.282122,Plain,Bernoulli,0.8551596726501958,6.0,Depthwise,0.3516104574478991,1.0,0.014611907623616187,254.0,3.0,0.10311112448815031,100.0,0.8654107265462174,588,,COMPLETE
12,0.13459714564850578,2026-06-24 06:17:36.832891,2026-06-24 06:17:52.314374,0 days 00:00:15.481483,Plain,Bernoulli,0.852398613807959,6.0,Depthwise,4.332873893094992,20.0,0.018783055257236184,254.0,4.0,1.3954250211365895,99.0,0.8975510374983446,568,,COMPLETE
13,0.133869881885756,2026-06-24 06:17:52.322961,2026-06-24 06:18:02.555339,0 days 00:00:10.232378,Plain,Bernoulli,0.857206299528177,6.0,Depthwise,0.4511201698529089,1.0,0.02711641797158028,254.0,3.0,0.3495337593931401,69.0,0.8702781972070072,422,,COMPLETE
