number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.12430167102177136,2026-06-24 06:40:41.106435,2026-06-24 06:40:54.088880,0 days 00:00:12.982445,0.7022641957948879,1.0,0.005502059192515464,0.0017684001062801304,False,0.7971859899035706,0.028575443310857374,1.0306723536455278,0.03977775115411819,31.0,16.0,23.0,8.0,564,,COMPLETE
11,0.12007970356598396,2026-06-24 06:40:54.097172,2026-06-24 06:41:27.042960,0 days 00:00:32.945788,0.802754798121327,1.0,0.03536892572122951,0.0020887870522944057,False,0.9963467604631535,0.3000390111022635,0.7163719076622409,0.08666902684228948,100.0,1.0,5.0,165.0,185,,COMPLETE
12,0.11904432884405569,2026-06-24 06:41:27.051809,2026-06-24 06:42:17.216405,0 days 00:00:50.164596,0.7927028509491492,1.0,0.02539365667434111,0.0013419844206405704,False,0.8519346364158834,0.23561109591554674,0.9228635384898267,0.045985353557020776,99.0,3.0,2.0,197.0,322,,COMPLETE
13,0.1172180093002606,2026-06-24 06:42:17.224602,2026-06-24 06:42:50.305152,0 days 00:00:33.080550,0.7602321063461273,1.0,0.01938931160836007,0.009494742483631472,False,0.7854734755930853,0.19618126578446127,1.0675900507917053,0.04451506475158212,31.0,4.0,2.0,70.0,239,,COMPLETE
14,0.11943559541835658,2026-06-24 06:42:50.316754,2026-06-24 06:43:22.021032,0 days 00:00:31.704278,0.9948058470333414,1.0,0.011834405929815175,0.018691400204225744,False,0.6691288341340457,0.6293657331632125,1.1562659645904292,0.04470899732921436,29.0,8.0,2.0,65.0,335,,COMPLETE
15,0.12547617065697314,2026-06-24 06:43:22.029500,2026-06-24 06:43:42.590741,0 days 00:00:20.561241,0.7393238654511353,1.0,0.005425294205120496,0.1515301900271508,True,0.8243166871398107,0.24632734877397713,1.9662406305121451,0.030195934611497704,27.0,4.0,4.0,64.0,430,,COMPLETE
16,0.12195154532359798,2026-06-24 06:43:42.599339,2026-06-24 06:43:57.066785,0 days 00:00:14.467446,0.7613070890086187,1.0,0.0161024812777091,0.006637181409106276,False,0.7167406990859433,0.18658946317387717,0.5404205577335743,0.06462658845676902,44.0,16.0,10.0,24.0,204,,COMPLETE
17,0.13066309796286812,2026-06-24 06:43:57.075021,2026-06-24 06:44:34.631332,0 days 00:00:37.556311,0.7091195062265573,1.0,0.05069932779468859,95.74738509612254,False,0.8867666209639778,0.4427534062055314,1.2261743012469093,0.005690829910093074,21.0,4.0,3.0,14.0,996,,COMPLETE
18,0.11930231692793414,2026-06-24 06:44:34.639581,2026-06-24 06:44:56.439392,0 days 00:00:21.799811,0.8886942704852441,1.0,0.11549653928055244,0.08741996826897516,False,0.6174963397468256,0.5900276705269727,0.8791429556888481,0.055692031095662536,55.0,18.0,11.0,106.0,272,,COMPLETE
19,0.123252603470141,2026-06-24 06:44:56.447510,2026-06-24 06:45:16.358573,0 days 00:00:19.911063,0.8306474970051925,1.0,0.010152217712342919,0.005593055872775199,True,0.7677820538964242,0.14853604950827237,0.43742293293996537,0.030539550602294446,34.0,2.0,2.0,43.0,490,,COMPLETE
20,0.11754739418570692,2026-06-24 06:45:16.368809,2026-06-24 06:45:50.676550,0 days 00:00:34.307741,0.7881052183422054,1.0,0.024630317081980217,0.0065941524080766045,False,0.9050534995153161,0.3467265354919014,0.7657604769994291,0.02456236791680475,25.0,26.0,3.0,82.0,439,,COMPLETE
21,0.11778781385512471,2026-06-24 06:45:50.684745,2026-06-24 06:46:23.713930,0 days 00:00:33.029185,0.7850817549726014,1.0,0.022379724171917578,0.006852419451392964,False,0.8976474290414136,0.3766115231555982,0.7711401249973586,0.025231279324618747,24.0,28.0,3.0,91.0,445,,COMPLETE
22,0.11783360864475978,2026-06-24 06:46:23.722606,2026-06-24 06:47:01.762396,0 days 00:00:38.039790,0.7835281445912046,1.0,0.023808963189398773,0.0076026444343088835,False,0.9015205382369753,0.6036344215724042,0.7756052807861411,0.02231585579579239,23.0,31.0,3.0,104.0,609,,COMPLETE
23,0.11796554396037728,2026-06-24 06:47:01.771011,2026-06-24 06:47:33.000481,0 days 00:00:31.229470,0.7394138735481103,1.0,0.06474282650909886,0.0898101078876833,False,0.40543993737530515,0.37132913255334055,0.6969804796481355,0.031018642433881857,15.0,28.0,10.0,97.0,565,,COMPLETE
24,0.12159758633260975,2026-06-24 06:47:33.010037,2026-06-24 06:48:02.376709,0 days 00:00:29.366672,0.7744274400282748,1.0,0.022967714806724684,0.011618440040151178,False,0.7709806827115364,0.010447404125199511,0.41036697584362936,0.018856461472001845,14.0,59.0,4.0,18.0,810,,COMPLETE
25,0.11871168905854002,2026-06-24 06:48:02.386519,2026-06-24 06:49:04.113079,0 days 00:01:01.726560,0.8166611905706673,1.0,0.03266661721833766,0.04827002944037899,False,0.9271226720400217,0.5424647795756331,1.3084188720321768,0.01305854025106017,23.0,22.0,3.0,42.0,930,,COMPLETE
