number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.27937109392221215,2026-06-24 13:21:25.353937,2026-06-24 13:22:01.249279,0 days 00:00:35.895342,Plain,Bernoulli,0.9942230638674576,8.0,Depthwise,0.0025843128549611844,4.0,0.030271331966456122,254.0,3.0,1.3207438549980748,8.0,0.701799154886745,304,,COMPLETE
11,0.2597918000726619,2026-06-24 13:22:01.258830,2026-06-24 13:22:15.880801,0 days 00:00:14.621971,Plain,Bernoulli,0.9285482344165584,6.0,Depthwise,0.10524335090470852,1.0,0.005160968868344048,254.0,3.0,0.10288032422491665,11.0,0.7973348052196165,331,,COMPLETE
12,0.23769797899072742,2026-06-24 13:22:15.889629,2026-06-24 13:23:58.237954,0 days 00:01:42.348325,Plain,Bernoulli,0.9657886018570107,8.0,Depthwise,3.449608770519814,1.0,0.01875405184824264,254.0,3.0,0.20461845882875795,67.0,0.7965301532800794,1000,,COMPLETE
13,0.23940880363116668,2026-06-24 13:23:58.250973,2026-06-24 13:25:08.815610,0 days 00:01:10.564637,Plain,Bernoulli,0.9806719736337942,8.0,Depthwise,4.851442156838732,2.0,0.02711641797158028,254.0,4.0,0.3495337593931401,92.0,0.763438389193638,601,,COMPLETE
14,0.2427609939228268,2026-06-24 13:25:08.825065,2026-06-24 13:26:26.798325,0 days 00:01:17.973260,Plain,Bernoulli,0.9857950348022098,8.0,Depthwise,4.579399016772502,1.0,0.03012374846578012,254.0,3.0,0.3302579279277337,93.0,0.7643527838976509,785,,COMPLETE
15,0.24549231343568012,2026-06-24 13:26:26.808009,2026-06-24 13:27:09.688718,0 days 00:00:42.880709,Plain,Bernoulli,0.96754563060721,8.0,Depthwise,0.7757959394658933,2.0,0.02841308769930523,254.0,4.0,0.28719660118102563,63.0,0.8629110016427487,284,,COMPLETE
16,0.24578712153119364,2026-06-24 13:27:09.697973,2026-06-24 13:27:56.836580,0 days 00:00:47.138607,Plain,Bernoulli,0.9746038638038436,8.0,Depthwise,0.7059847722982127,5.0,0.020005971490725968,254.0,3.0,0.18607635607763187,61.0,0.758777355317714,324,,COMPLETE
17,0.25413475908885175,2026-06-24 13:27:56.846351,2026-06-24 13:28:24.926470,0 days 00:00:28.080119,Plain,Bernoulli,0.9559324863037635,7.0,Depthwise,1.7440497369295562,1.0,0.04788283711602917,254.0,4.0,0.460559467004393,64.0,0.7581634153888204,587,,COMPLETE
18,0.24912026093345085,2026-06-24 13:28:24.934895,2026-06-24 13:29:06.262334,0 days 00:00:41.327439,Plain,Bernoulli,0.99869157942154,8.0,Depthwise,0.24133671440682758,2.0,0.02257764830379829,254.0,3.0,0.23329744136145247,95.0,0.8339375676189423,321,,COMPLETE
19,0.2520078640929073,2026-06-24 13:29:06.272818,2026-06-24 13:29:12.828516,0 days 00:00:06.555698,Plain,Bernoulli,0.852253181743853,6.0,SymmetricTree,1.760196806147807,6.0,0.04344397303905548,254.0,5.0,0.1454669899295554,72.0,0.7806429564457162,367,,COMPLETE
20,0.2557375769211624,2026-06-24 13:29:12.840935,2026-06-24 13:29:35.140052,0 days 00:00:22.299117,Plain,Bernoulli,0.9520698004143762,7.0,Depthwise,4.504918033797953,18.0,0.04479359316524599,254.0,4.0,0.4159465639754713,46.0,0.7253718565918671,331,,COMPLETE
21,0.24122412535145288,2026-06-24 13:29:35.149869,2026-06-24 13:30:51.972763,0 days 00:01:16.822894,Plain,Bernoulli,0.9789178482290514,8.0,Depthwise,4.864977143985637,1.0,0.028315238515157524,254.0,3.0,0.3103768187406246,96.0,0.7622232169625248,679,,COMPLETE
22,0.23929204229017054,2026-06-24 13:30:51.982717,2026-06-24 13:32:18.233681,0 days 00:01:26.250964,Plain,Bernoulli,0.9745881222982745,8.0,Depthwise,1.3898439259846787,1.0,0.01854605735373325,254.0,3.0,0.26453808068174994,100.0,0.735771905850976,763,,COMPLETE
23,0.24444693129006412,2026-06-24 13:32:18.243524,2026-06-24 13:33:35.234535,0 days 00:01:16.991011,Plain,Bernoulli,0.9609917526802826,8.0,Depthwise,0.27229272676490335,1.0,0.0182277156970763,254.0,3.0,0.2410990678065757,74.0,0.7260448162413413,854,,COMPLETE
24,0.23811243136937588,2026-06-24 13:33:35.244452,2026-06-24 13:34:14.201939,0 days 00:00:38.957487,Plain,Bernoulli,0.9849915966132682,7.0,Depthwise,1.702372944393093,3.0,0.013460908106923308,254.0,3.0,0.38932282380897043,52.0,0.704169267453705,850,,COMPLETE
25,0.24668143459623726,2026-06-24 13:34:14.211722,2026-06-24 13:34:40.860893,0 days 00:00:26.649171,Plain,Bernoulli,0.9406255836631926,7.0,Depthwise,1.2640044414791354,3.0,0.012707360784883772,254.0,3.0,0.15626102078911838,50.0,0.7075985785836707,479,,COMPLETE
