number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.24673835811958744,2026-06-24 13:11:01.581426,2026-06-24 13:11:04.425269,0 days 00:00:02.843843,,,,,,,,,,,,,,100,{},COMPLETE
1,0.2471210007374357,2026-06-24 13:11:04.439736,2026-06-24 13:11:10.254869,0 days 00:00:05.815133,Plain,Bernoulli,0.8733991780504303,4.0,SymmetricTree,0.00018747059221802545,12.0,0.015355286838886862,254.0,2.0,0.6803900745073703,36.0,0.9852142919229748,351,,COMPLETE
2,0.23970244955535347,2026-06-24 13:11:10.264688,2026-06-24 13:11:14.442195,0 days 00:00:04.177507,Plain,Bernoulli,0.8956363364439306,4.0,SymmetricTree,0.02922905212920092,2.0,0.09138013915892866,254.0,2.0,0.5243180891902851,16.0,0.9497327922401265,383,,COMPLETE
3,0.24800532017414179,2026-06-24 13:11:14.454415,2026-06-24 13:11:22.399644,0 days 00:00:07.945229,Plain,Bernoulli,0.9271351657620417,4.0,Depthwise,0.06077686426194464,1.0,0.011996621453406362,254.0,2.0,0.15869086642715013,36.0,0.8099085529881075,820,,COMPLETE
4,0.2434099941818484,2026-06-24 13:11:22.410298,2026-06-24 13:11:27.404462,0 days 00:00:04.994164,Plain,Bernoulli,0.9526349539768235,4.0,SymmetricTree,0.011702088154220882,1.0,0.08580222514877409,254.0,5.0,0.10975998502129433,27.0,0.9896896099223678,568,,COMPLETE
5,0.23582480354745672,2026-06-24 13:11:27.413452,2026-06-24 13:11:44.231513,0 days 00:00:16.818061,Plain,Bernoulli,0.877728168328829,6.0,Depthwise,3.597899951374983,9.0,0.010855517271883068,254.0,4.0,1.128232550122133,86.0,0.8987566853061946,962,,COMPLETE
6,0.26758904812661677,2026-06-24 13:11:44.244718,2026-06-24 13:11:49.112364,0 days 00:00:04.867646,Plain,Bernoulli,0.9083015934534223,5.0,SymmetricTree,0.001883913511943895,11.0,0.07913270952323785,254.0,4.0,0.21399549030176218,19.0,0.7265477506155759,261,,COMPLETE
7,0.25348185959811953,2026-06-24 13:11:49.122912,2026-06-24 13:12:06.658058,0 days 00:00:17.535146,Plain,Bernoulli,0.8798073522301258,7.0,Depthwise,0.00010615690854925657,10.0,0.007626348515257587,254.0,5.0,0.7200770311577639,47.0,0.9406590942262119,481,,COMPLETE
8,0.2360543472467611,2026-06-24 13:12:06.668494,2026-06-24 13:12:43.215684,0 days 00:00:36.547190,Plain,Bernoulli,0.8996347037278973,7.0,Depthwise,0.00019891099118865958,2.0,0.006241720498669827,254.0,4.0,0.7212460519889856,17.0,0.8075397185632818,1000,,COMPLETE
9,0.25563858402931483,2026-06-24 13:12:43.225434,2026-06-24 13:12:56.076516,0 days 00:00:12.851082,Plain,Bernoulli,0.9341915796354244,7.0,Depthwise,0.4195190175255899,3.0,0.07132805718188966,254.0,2.0,0.318293122389662,29.0,0.8416644775485848,259,,COMPLETE
10,0.2433850846366229,2026-06-24 13:12:56.085943,2026-06-24 13:13:08.978499,0 days 00:00:12.892556,Plain,Bernoulli,0.9942561717820161,8.0,Depthwise,1.841152012664479,5.0,0.03273941684536397,254.0,3.0,1.3327052390755632,92.0,0.701799154886745,314,,COMPLETE
11,0.24784034384236786,2026-06-24 13:13:08.987212,2026-06-24 13:13:31.155459,0 days 00:00:22.168247,Plain,Bernoulli,0.8590619822699883,6.0,Depthwise,2.4898729835966105,5.0,0.005160968868344048,254.0,4.0,1.2655561354454108,8.0,0.8633100588308208,1000,,COMPLETE
12,0.24480613277433871,2026-06-24 13:13:31.164161,2026-06-24 13:13:46.642688,0 days 00:00:15.478527,Plain,Bernoulli,0.898227943447388,6.0,Depthwise,0.0013785419874151365,20.0,0.012940395513776229,254.0,4.0,0.9638906978134099,99.0,0.772242381250273,693,,COMPLETE
13,0.2410117527827551,2026-06-24 13:13:46.651454,2026-06-24 13:14:14.784351,0 days 00:00:28.132897,Plain,Bernoulli,0.857206299528177,7.0,Depthwise,0.24942303118287568,2.0,0.007332155651385135,254.0,3.0,0.4259534965648961,8.0,0.8884653446882487,1000,,COMPLETE
14,0.24397227377670305,2026-06-24 13:14:14.794525,2026-06-24 13:14:25.090454,0 days 00:00:10.295929,Plain,Bernoulli,0.9178489469316413,6.0,Depthwise,0.00429918955530283,1.0,0.02289647896082038,254.0,4.0,0.8431457882848591,59.0,0.8953683793126899,553,,COMPLETE
