number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.010731620608160686,2026-06-24 03:01:57.672095,2026-06-24 03:02:16.985779,0 days 00:00:19.313684,0.7022641957948879,1.0,0.03512175732792625,54.3011943484829,True,0.6839963928728011,0.028575443310857374,0.8799544141361122,0.0055871933556752105,99.0,18.0,27.0,8.0,1000,,COMPLETE
11,0.007806766068669702,2026-06-24 03:02:16.995136,2026-06-24 03:02:53.180394,0 days 00:00:36.185258,0.9964395781014328,1.0,0.005297319074489265,0.003067614502323185,False,0.8092964828356793,0.6091129560474012,0.9921330202082117,0.042844939530146495,30.0,4.0,18.0,146.0,326,,COMPLETE
12,0.008028789302728545,2026-06-24 03:02:53.188910,2026-06-24 03:03:15.902846,0 days 00:00:22.713936,0.7847585472411853,1.0,0.01916129049119028,0.0013419844206405704,False,0.8519346364158834,0.21653822222812408,1.9928214355933487,0.040851082831757854,28.0,21.0,12.0,8.0,698,,COMPLETE
13,0.007939389716428824,2026-06-24 03:03:15.911031,2026-06-24 03:03:29.824487,0 days 00:00:13.913456,0.7178111868089198,1.0,0.11087644128223026,0.18265499970366575,False,0.6444840890139055,0.6618040375958354,1.031864240395352,0.04451506475158212,8.0,3.0,44.0,18.0,252,,COMPLETE
14,0.010215025404789024,2026-06-24 03:03:29.833154,2026-06-24 03:03:47.074150,0 days 00:00:17.240996,0.7961428631062434,1.0,0.005401134337684122,0.009674795540948442,True,0.8044742602431851,0.23663075223197844,0.5794482502905786,0.005167342748846679,17.0,10.0,2.0,70.0,272,,COMPLETE
15,0.008915468924851289,2026-06-24 03:03:47.082347,2026-06-24 03:04:08.726523,0 days 00:00:21.644176,0.8999606917923156,1.0,0.32217222260323486,0.11046639974855396,False,0.6049300569612954,0.5737320985588414,1.9880864320929066,0.02730758658507997,26.0,1.0,10.0,4.0,993,,COMPLETE
16,0.008868223083092652,2026-06-24 03:04:08.734786,2026-06-24 03:04:22.625527,0 days 00:00:13.890741,0.9843551684679023,1.0,0.04438990394009547,51.476075284919624,False,0.8904400516919581,0.756887915721788,1.2519839509566644,0.09920580969564703,44.0,27.0,4.0,15.0,187,,COMPLETE
17,0.0088579181840589,2026-06-24 03:04:22.633906,2026-06-24 03:04:35.521416,0 days 00:00:12.887510,0.8338966025350109,1.0,0.014494743368858965,0.0691266837099925,True,0.7442092260734342,0.26291790536269727,0.4802329778981871,0.06035472318733089,12.0,11.0,32.0,76.0,128,,COMPLETE
18,0.010657136178899518,2026-06-24 03:04:35.529915,2026-06-24 03:04:51.631482,0 days 00:00:16.101567,0.7456396912902685,1.0,0.7285623980321697,0.005203498158535247,False,0.40697257697653194,0.10576047395563465,0.8126341370180356,0.008550606912983707,93.0,6.0,84.0,4.0,1000,,COMPLETE
19,0.007666618023000282,2026-06-24 03:04:51.640445,2026-06-24 03:06:28.016154,0 days 00:01:36.375709,0.7955152955089011,1.0,0.025367967925828773,0.47880684858874256,False,0.5869768310002511,0.3718100090961865,1.2294897864959813,0.028420369854060615,62.0,2.0,11.0,190.0,668,,COMPLETE
20,0.00903280927464778,2026-06-24 03:06:28.027927,2026-06-24 03:07:01.235490,0 days 00:00:33.207563,0.799188195258606,1.0,0.08241437899353936,0.4262171514464258,True,0.5771384405476382,0.434852086000726,0.06334014852984937,0.022546334166870328,61.0,1.0,10.0,191.0,207,,COMPLETE
21,0.007783835493039515,2026-06-24 03:07:01.244037,2026-06-24 03:08:02.920610,0 days 00:01:01.676573,0.8609795910827247,1.0,0.02221425173762545,0.0010250089557504061,False,0.7534721289764059,0.2825855461492154,1.1897128995888986,0.032849624603277096,35.0,2.0,3.0,105.0,603,,COMPLETE
22,0.007622296485420232,2026-06-24 03:08:02.928796,2026-06-24 03:08:33.062196,0 days 00:00:30.133400,0.816255159323302,1.0,0.009127623180671002,0.023730643270674652,False,0.40015726738282775,0.372739510397408,0.6803132382776784,0.058627157166421744,53.0,4.0,4.0,41.0,361,,COMPLETE
23,0.007998141216551513,2026-06-24 03:08:33.073669,2026-06-24 03:08:55.238927,0 days 00:00:22.165258,0.7657463445520819,1.0,0.02459950562584694,0.023281428951362208,False,0.4003005439886507,0.5111903585877072,0.35511039353724827,0.060602519852266695,53.0,3.0,13.0,39.0,236,,COMPLETE
24,0.007889799877314752,2026-06-24 03:08:55.247334,2026-06-24 03:09:14.375190,0 days 00:00:19.127856,0.8197105267768918,1.0,0.008453697416056104,0.3686341787879776,False,0.6346934673223088,0.37025925406622917,0.752183105057467,0.06065876245525366,74.0,2.0,4.0,47.0,188,,COMPLETE
25,0.008043052218321911,2026-06-24 03:09:14.383643,2026-06-24 03:09:35.113200,0 days 00:00:20.729557,0.7362138674352887,1.0,0.03247555640446551,1.1294719003110623,False,0.5246180509906041,0.1829880892826983,1.8063299958216024,0.030594846604433373,69.0,4.0,7.0,19.0,283,,COMPLETE
