number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.2732198142414861,2026-06-24 12:32:54.044929,2026-06-24 12:32:54.507286,0 days 00:00:00.462357,,,,,,,,,,,,,,10,{},COMPLETE
1,0.2668558651530788,2026-06-24 12:32:54.525033,2026-06-24 12:32:55.702147,0 days 00:00:01.177114,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,79,,COMPLETE
2,0.25782235408783394,2026-06-24 12:32:55.716917,2026-06-24 12:32:56.071713,0 days 00:00:00.354796,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,103,,COMPLETE
3,0.27801427588579297,2026-06-24 12:32:56.088232,2026-06-24 12:32:56.225900,0 days 00:00:00.137668,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,70,,COMPLETE
4,0.2615848239880747,2026-06-24 12:32:56.236762,2026-06-24 12:32:56.342604,0 days 00:00:00.105842,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,12,,COMPLETE
5,0.29237974429537894,2026-06-24 12:32:56.352220,2026-06-24 12:32:57.765809,0 days 00:00:01.413589,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,71,,COMPLETE
6,0.2532787237702099,2026-06-24 12:32:57.776045,2026-06-24 12:32:58.081907,0 days 00:00:00.305862,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,362,,COMPLETE
7,0.2633764763215227,2026-06-24 12:32:58.095062,2026-06-24 12:32:58.473398,0 days 00:00:00.378336,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,35,,COMPLETE
8,0.2798095115239079,2026-06-24 12:32:58.482030,2026-06-24 12:32:59.330975,0 days 00:00:00.848945,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,37,,COMPLETE
9,0.24287280701754388,2026-06-24 12:32:59.341374,2026-06-24 12:32:59.616146,0 days 00:00:00.274772,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,12,,COMPLETE
10,0.2545687134502924,2026-06-24 12:32:59.628894,2026-06-24 12:32:59.813939,0 days 00:00:00.185045,0.7022641957948879,1.0,0.03512175732792625,59.56241765548436,True,0.666846038484066,0.6782859743712771,0.9020635371946518,0.09141317099962805,31.0,19.0,24.0,8.0,16,,COMPLETE
11,0.24390479876160986,2026-06-24 12:32:59.823323,2026-06-24 12:32:59.987236,0 days 00:00:00.163913,0.9977498839633973,1.0,1.6355300967690733,57.05526984660063,True,0.6027062070779464,0.7338403574377473,0.12237565444484484,0.03749873261111933,45.0,58.0,2.0,7.0,34,,COMPLETE
12,0.25956384015594536,2026-06-24 12:32:59.996357,2026-06-24 12:33:00.256686,0 days 00:00:00.260329,0.9942071032059737,1.0,1.822540204338926,56.27571983030923,True,0.6262018777593081,0.7432899030134494,1.9883057091482415,0.047468995434019425,98.0,3.0,3.0,10.0,27,,COMPLETE
13,0.25703761036578365,2026-06-24 12:33:00.265731,2026-06-24 12:33:00.486302,0 days 00:00:00.220571,0.7926303841462512,1.0,0.7297382313011049,16.133697647918144,True,0.5820677805331348,0.819241681409452,0.5865575015142142,0.0507546634841729,28.0,22.0,4.0,197.0,15,,COMPLETE
14,0.2509352425180599,2026-06-24 12:33:00.495768,2026-06-24 12:33:00.898913,0 days 00:00:00.403145,0.8041713352556328,1.0,0.9585332356871,89.6596604483428,True,0.7842567150859745,0.6076664653052841,1.1175722325692439,0.03191446988117615,44.0,2.0,2.0,19.0,42,,COMPLETE
15,0.25521012498566686,2026-06-24 12:33:00.908419,2026-06-24 12:33:01.109922,0 days 00:00:00.201503,0.703953764314277,1.0,0.31156182078867106,0.35421173749538376,True,0.5688485557473757,0.8824380448285619,1.9921792029443592,0.0649303381726192,25.0,22.0,12.0,55.0,18,,COMPLETE
