number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
11,0.23979900955717803,2026-06-24 04:53:45.812142,2026-06-24 04:53:59.449226,0 days 00:00:13.637084,0.9984567420564903,1.0,0.03352561511977935,52.38654328518467,True,0.6606137630538468,0.6091129560474012,0.07101727097318089,0.005738601544760158,100.0,21.0,22.0,14.0,980,,COMPLETE
12,0.23987453713120443,2026-06-24 04:53:59.457896,2026-06-24 04:54:12.933312,0 days 00:00:13.475416,0.9979535080856271,1.0,0.2855158476046355,0.30709763616714747,True,0.6477184395873087,0.6244551425464877,0.45155674507019683,0.00531040632769017,100.0,3.0,16.0,13.0,992,,COMPLETE
13,0.2400091974526677,2026-06-24 04:54:12.941884,2026-06-24 04:54:22.685286,0 days 00:00:09.743402,0.9503189177548768,1.0,0.029147700650528047,41.34704719024058,True,0.7929940118426233,0.6055164252109819,0.4628684912542741,0.00972966441472137,69.0,22.0,9.0,25.0,477,,COMPLETE
14,0.2403904107221717,2026-06-24 04:54:22.693509,2026-06-24 04:54:26.707851,0 days 00:00:04.014342,0.9663694231027784,1.0,0.005667458634051511,0.2652032650731302,True,0.5893443653218505,0.17045177131759753,0.8490739799856933,0.033107564937455515,68.0,3.0,36.0,7.0,297,,COMPLETE
15,0.23962684567134873,2026-06-24 04:54:26.716243,2026-06-24 04:54:34.700665,0 days 00:00:07.984422,0.9194920406800509,1.0,0.4672723689882053,98.56298540370423,True,0.41633141583471817,0.728464828802627,0.2652693651324412,0.014184049029340926,28.0,1.0,11.0,39.0,317,,COMPLETE
16,0.2400603294010415,2026-06-24 04:54:34.712631,2026-06-24 04:54:41.424780,0 days 00:00:06.712149,0.9097644887733736,1.0,0.6105063856158446,0.060933412166165414,True,0.4227650444942212,0.7794502594914474,0.3180667280830479,0.01793328314292978,26.0,1.0,10.0,57.0,194,,COMPLETE
17,0.24008437100920133,2026-06-24 04:54:41.432945,2026-06-24 04:54:53.042159,0 days 00:00:11.609214,0.7964213466755055,1.0,0.40700967930580695,1.5970652134144188,True,0.42467288570284667,0.46164813986643344,0.7611486765978107,0.012320255254651828,29.0,2.0,5.0,153.0,231,,COMPLETE
18,0.24026461384089248,2026-06-24 04:54:53.051003,2026-06-24 04:54:58.037256,0 days 00:00:04.986253,0.9146766521848216,1.0,0.11549653928055244,12.61896063926013,True,0.40697257697653194,0.7379767803893148,0.27489239427636225,0.025247378440523358,24.0,1.0,12.0,33.0,180,,COMPLETE
19,0.24209324608902105,2026-06-24 04:54:58.047287,2026-06-24 04:55:03.224773,0 days 00:00:05.177486,0.7176826027544516,1.0,1.010504486065325,0.003408284766105648,True,0.5929175348429518,0.24080412649906552,0.6571576087586558,0.04517917130394657,12.0,2.0,4.0,94.0,30,,COMPLETE
20,0.23958818447179864,2026-06-24 04:55:03.234548,2026-06-24 04:55:12.877181,0 days 00:00:09.642633,0.9483470058763934,1.0,0.22649993988665612,0.88985016254517,True,0.531671500321944,0.4769628160476953,1.0878995529895574,0.012370366307687706,37.0,1.0,8.0,40.0,359,,COMPLETE
21,0.23967199318703025,2026-06-24 04:55:12.890580,2026-06-24 04:55:20.310699,0 days 00:00:07.420119,0.961449761577934,1.0,0.2647379701481182,1.2351894039347293,True,0.5251504381172853,0.45094013326189525,1.1610224992678653,0.01399844290189128,42.0,1.0,8.0,38.0,257,,COMPLETE
22,0.23952716449183087,2026-06-24 04:55:20.319236,2026-06-24 04:55:32.415568,0 days 00:00:12.096332,0.9266754356860359,1.0,0.20954980257395983,0.11904679727435413,True,0.5400128508181518,0.3620165898492075,1.2286072650176698,0.0080410494228879,36.0,1.0,9.0,47.0,429,,COMPLETE
23,0.2396839730520245,2026-06-24 04:55:32.429427,2026-06-24 04:55:51.497001,0 days 00:00:19.067574,0.8982383478142646,1.0,0.11506314759376933,0.11807445842653048,True,0.5803939521627688,0.04284090556163361,1.9424928324438206,0.007150327584377843,33.0,1.0,13.0,99.0,385,,COMPLETE
24,0.2395625724496473,2026-06-24 04:55:51.506544,2026-06-24 04:56:05.772963,0 days 00:00:14.266419,0.9286695778409957,1.0,0.18613368831124047,0.007840851801226432,True,0.5572787019454148,0.34662318233083533,1.200522305386297,0.0075010729771578894,20.0,1.0,34.0,17.0,853,,COMPLETE
25,0.23951042802104627,2026-06-24 04:56:05.781579,2026-06-24 04:56:19.064092,0 days 00:00:13.282513,0.9364379522576067,1.0,0.1938247305306182,0.015176659508493567,True,0.6341332272410088,0.3555415342929603,1.153889454854768,0.007463948692713654,20.0,1.0,33.0,20.0,740,,COMPLETE
