feature_name,raw_gain,percentage_share
pca_embed_1,40.1221384096949,40.12213840969488
pca_embed_2,11.04875980578542,11.048759805785414
pca_embed_0,5.463919244645053,5.4639192446450515
pca_embed_5,2.5154474107802827,2.5154474107802813
pca_embed_3,2.4934872881551895,2.4934872881551886
pca_embed_4,2.4155939303092575,2.4155939303092566
pca_embed_8,2.0852821944682596,2.0852821944682587
alcohol,1.790389990465733,1.7903899904657323
pca_embed_6,1.6660873410542176,1.666087341054217
pca_embed_9,1.5828463830952035,1.5828463830952026
pca_embed_7,1.4089058129616518,1.4089058129616512
pca_embed_10,1.2860709611666963,1.2860709611666958
pca_embed_13,1.2844098005691866,1.284409800569186
free_sulfur_dioxide,1.2578726441452428,1.2578726441452424
residual_sugar,1.2452335407300579,1.2452335407300574
density,1.1850041071200899,1.1850041071200892
fixed_acidity,1.1755247976594827,1.1755247976594823
total_sulfur_dioxide,1.1739031914837312,1.1739031914837308
volatile_acidity,1.1503458324617826,1.1503458324617821
pca_embed_15,1.1413542001863506,1.1413542001863501
pH,1.126837157413788,1.1268371574137874
pca_embed_19,1.113395908410775,1.1133959084107745
pca_embed_14,1.1023174688061788,1.1023174688061783
pca_embed_18,1.0712760629788114,1.071276062978811
pca_embed_23,1.0684333921628484,1.068433392162848
pca_embed_21,1.0461560524428906,1.0461560524428901
chlorides,1.0457931351475138,1.0457931351475134
pca_embed_22,1.0399681403225651,1.0399681403225647
pca_embed_20,1.012187077069766,1.0121870770697656
pca_embed_24,1.010241102029945,1.0102411020299447
pca_embed_17,0.9748088656099985,0.974808865609998
pca_embed_12,0.966523634539645,0.9665236345396445
pca_embed_16,0.9662140817763831,0.9662140817763827
sulphates,0.9297482940927447,0.9297482940927443
pca_embed_11,0.915794380343653,0.9157943803436526
citric_acid,0.9004367003649316,0.9004367003649313
wine_color,0.2172916595497893,0.21729165954978918
