feature_name,raw_gain,percentage_share
total_day_minutes,26350.237406373024,22.544803025210584
number_customer_service_calls,16741.10888028145,14.323400442618613
international_plan,13967.120341777802,11.950024285497886
total_day_charge,12791.138192653656,10.943874492450654
total_eve_minutes,8560.581429839134,7.324283995647075
total_intl_minutes,6311.919677972794,5.400368264478352
total_intl_calls,5853.000811934471,5.007725295846705
voice_mail_plan,5064.7247614860535,4.333290071116914
total_eve_charge,4696.5346603393555,4.01827304951782
total_intl_charge,3338.618698120117,2.856463862720217
total_night_minutes,3197.4554575681686,2.7356870589455995
number_vmail_messages,3111.803272843361,2.662404545261958
total_night_charge,1741.0965980291367,1.4896518481058372
account_length,1269.2836121320724,1.08597689566639
total_night_calls,1035.015889286995,0.88554152253273
total_eve_calls,946.7720988988876,0.8100416762954173
total_day_calls,940.0149285793304,0.8042603593564903
state,845.0515934824944,0.7230113879958969
area_code,117.95229113101959,0.10091792073486129
