feature_name,raw_gain,percentage_share
pca_embed_0,13.59511370068733,13.595113700687325
TIME_B_S,6.186053400452891,6.186053400452888
DLIT_AG,4.251618562307935,4.251618562307933
ALT_BLOOD,2.6156572058523846,2.6156572058523833
pca_embed_17,2.1633989559494524,2.1633989559494515
pca_embed_4,2.134663365529258,2.1346633655292573
S_AD_ORIT,2.0971453968614897,2.097145396861489
pca_embed_11,2.055097912317118,2.055097912317117
pca_embed_1,1.971368192635495,1.971368192635494
R_AB_3_n,1.9292513573391987,1.929251357339198
NA_R_3_n,1.8258816484535627,1.825881648453562
ant_im,1.6993612364006747,1.699361236400674
INF_ANAM,1.6988130633703127,1.6988130633703118
AGE,1.5195415780351003,1.5195415780350996
pca_embed_16,1.5169844849828897,1.516984484982889
pca_embed_6,1.4551366486761523,1.455136648676152
pca_embed_3,1.4523214608634931,1.4523214608634925
D_AD_ORIT,1.4193818151452986,1.4193818151452982
NA_KB,1.4168411110468924,1.4168411110468917
ROE,1.4059694545837131,1.4059694545837125
pca_embed_8,1.381438215206676,1.3814382152066753
pca_embed_15,1.3703187392088436,1.370318739208843
pca_embed_7,1.3528510805015352,1.3528510805015346
ZSN_A,1.3259375264187903,1.3259375264187898
pca_embed_13,1.3206861467238906,1.3206861467238902
pca_embed_10,1.3107064382590337,1.310706438259033
LID_KB,1.308162789680424,1.3081627896804233
NOT_NA_KB,1.3078192362311534,1.307819236231153
NA_BLOOD,1.265122223904824,1.2651222239048237
NOT_NA_3_n,1.2416623043363575,1.241662304336357
pca_embed_14,1.215219324625872,1.2152193246258716
pca_embed_5,1.1989214299138715,1.198921429913871
S_AD_KBRIG,1.0686680768123438,1.0686680768123433
pca_embed_12,0.9977974340337462,0.9977974340337459
IBS_POST,0.9833224921572639,0.9833224921572634
SEX,0.9492966796945178,0.9492966796945174
NOT_NA_2_n,0.941461146518643,0.9414611465186425
pca_embed_2,0.9224922792116698,0.9224922792116693
L_BLOOD,0.9105414759331978,0.9105414759331973
ritm_ecg_p_01,0.9077905516470899,0.9077905516470894
NA_R_2_n,0.8790772321503264,0.8790772321503261
NITR_S,0.867959230688999,0.8679592306889987
AST_BLOOD,0.8506104495170056,0.8506104495170053
pca_embed_9,0.8313997812500566,0.8313997812500563
GIPO_K,0.7588963333622119,0.7588963333622115
pca_embed_19,0.7440627474397731,0.7440627474397727
R_AB_2_n,0.7418683070183288,0.7418683070183285
FK_STENOK,0.740634540635041,0.7406345406350406
STENOK_AN,0.7251851115891097,0.7251851115891094
lat_im,0.7002284441818285,0.7002284441818282
ASP_S_n,0.6943071575084198,0.6943071575084195
inf_im,0.6788505364352032,0.6788505364352029
zab_leg_02,0.6773223492335065,0.6773223492335062
K_BLOOD,0.6694184669517282,0.669418466951728
D_AD_KBRIG,0.6390794428439529,0.6390794428439526
pca_embed_18,0.6375400656421836,0.6375400656421834
NA_R_1_n,0.5371510005041917,0.5371510005041915
NOT_NA_1_n,0.5291060474012945,0.5291060474012943
GIPER_NA,0.5121169322670948,0.5121169322670945
GEPAR_S_n,0.4838085838135643,0.48380858381356406
ritm_ecg_p_07,0.474773626538219,0.47477362653821875
TRENT_S_n,0.4713789743871396,0.4713789743871394
K_SH_POST,0.4507735784208146,0.45077357842081445
ritm_ecg_p_02,0.4207434842764756,0.4207434842764754
n_r_ecg_p_03,0.38493877368652,0.38493877368651985
GB,0.37297479692709257,0.3729747969270924
post_im,0.3723191876979924,0.3723191876979922
n_p_ecg_p_12,0.36576436256895395,0.3657643625689538
ANT_CA_S_n,0.3561691789289685,0.3561691789289683
endocr_01,0.35179285199488225,0.3517928519948821
R_AB_1_n,0.29902009362059123,0.2990200936205911
IM_PG_P,0.2944017236610105,0.29440172366101036
LID_S_n,0.2902488307406712,0.2902488307406711
B_BLOK_S_n,0.2868952265126223,0.28689522651262217
n_r_ecg_p_05,0.2853211437899144,0.2853211437899143
MP_TP_POST,0.20528524377038887,0.2052852437703888
n_r_ecg_p_01,0.1770098135568671,0.177009813556867
nr_04,0.17248730630233164,0.17248730630233156
endocr_02,0.14418969195139045,0.1441896919513904
zab_leg_01,0.14165801027701094,0.1416580102770109
n_p_ecg_p_07,0.13535026762192529,0.13535026762192523
n_p_ecg_p_08,0.12888671488152453,0.12888671488152448
n_r_ecg_p_08,0.1188764485658235,0.11887644856582345
n_p_ecg_p_11,0.10736891544801336,0.10736891544801332
zab_leg_03,0.09716328167304138,0.09716328167304134
ritm_ecg_p_04,0.09448196431213451,0.09448196431213447
n_p_ecg_p_01,0.09408436804888247,0.09408436804888243
O_L_POST,0.08512320961721406,0.08512320961721404
SIM_GIPERT,0.08174594029827977,0.08174594029827972
n_r_ecg_p_10,0.08034723530064809,0.08034723530064805
n_r_ecg_p_09,0.07646576966727289,0.07646576966727286
n_p_ecg_p_05,0.06693006856627373,0.0669300685662737
n_p_ecg_p_09,0.06244148600344173,0.0624414860034417
n_r_ecg_p_02,0.05934151239550814,0.05934151239550811
n_p_ecg_p_04,0.052973108256079225,0.052973108256079204
np_08,0.04672165227804151,0.04672165227804149
nr_02,0.04378032943807685,0.04378032943807684
np_05,0.03953307023537781,0.0395330702353778
n_p_ecg_p_10,0.038922045573064286,0.03892204557306427
np_04,0.038908914896891474,0.03890891489689146
n_r_ecg_p_04,0.038277316764667904,0.03827731676466788
nr_11,0.03790067343912316,0.03790067343912314
np_09,0.037347636551595814,0.0373476365515958
TIKL_S_n,0.03522885075422843,0.035228850754228415
np_01,0.031059891253167382,0.031059891253167368
