feature_name,raw_gain,percentage_share
alcohol,14378.694966986775,21.086923202616838
volatile_acidity,7491.855666762218,10.987101781686329
density,6093.83893199265,8.936855108414221
free_sulfur_dioxide,5945.037869092077,8.718632481600288
sulphates,5764.889758486301,8.454438173134712
residual_sugar,5411.121658468619,7.935623303375232
total_sulfur_dioxide,5248.107589064166,7.696556742023865
pH,4693.007521715015,6.882480602510907
chlorides,4523.421827509999,6.633776494233058
citric_acid,4519.896181106567,6.628605994746183
fixed_acidity,3996.085431113839,5.860416873051746
wine_color,121.77595655620098,0.17858924260662187
