feature_name,raw_gain,percentage_share
international_plan,16.34761229722723,16.34761229722723
number_customer_service_calls,14.318909245541919,14.318909245541919
total_day_minutes,12.696966938328822,12.69696693832882
total_day_charge,12.206780117855994,12.206780117855994
total_intl_calls,8.075891260211334,8.075891260211334
total_eve_minutes,5.677282550025282,5.677282550025282
total_eve_charge,5.441659043180929,5.441659043180929
number_vmail_messages,4.102184629042443,4.102184629042443
total_intl_minutes,3.972779716722404,3.972779716722404
total_intl_charge,3.9079033708601787,3.9079033708601787
voice_mail_plan,3.8016249403364526,3.8016249403364526
total_night_charge,2.751320416131483,2.751320416131483
total_night_minutes,2.66444770125803,2.66444770125803
state,1.1958097055247907,1.1958097055247907
total_night_calls,0.7645935183686172,0.7645935183686172
account_length,0.6541692741040123,0.6541692741040123
total_day_calls,0.5842227425263332,0.5842227425263332
total_eve_calls,0.4530394894381917,0.4530394894381918
area_code,0.3828030433155475,0.3828030433155475
