feature_name,raw_gain,percentage_share
NA_R_3_n,1308.9443839516025,14.20114399662253
R_AB_3_n,730.5036456268281,7.925460843711352
NOT_NA_3_n,655.7178637591496,7.1140866782203185
ZSN_A,380.9547919612378,4.133096809287315
R_AB_2_n,357.53780417393864,3.8790386387402584
L_BLOOD,299.23308719159104,3.246472662904836
S_AD_ORIT,265.79712682039826,2.8837155483029147
D_AD_ORIT,252.3535777690413,2.737862310957853
NITR_S,236.66521148690663,2.5676543545496844
AGE,183.87946872656636,1.9949654434706445
SEX,162.5524802651198,1.763582324471367
IBS_POST,153.14374484764994,1.661504032889383
ant_im,149.61863285675645,1.6232589984932155
ALT_BLOOD,141.11023043602125,1.530948699110366
ROE,139.92155820861444,1.5180524250798153
K_BLOOD,134.7066913917115,1.4614747159746548
GEPAR_S_n,134.44128186789658,1.4585952056516935
NA_R_2_n,130.6137521509081,1.4170691474564547
zab_leg_02,127.03747990145348,1.3782690595319338
inf_im,126.27402855141554,1.3699861388141155
S_AD_KBRIG,124.27393016291899,1.348286450446376
NOT_NA_2_n,120.2459320272319,1.3045854481392112
NA_BLOOD,114.93724228901556,1.2469898250324392
NOT_NA_KB,114.40924730534607,1.241261443533182
ritm_ecg_p_01,114.19416543768602,1.2389279535765791
K_SH_POST,112.69576342217624,1.2226713249161283
GIPO_K,108.71774755755177,1.1795125957852275
NA_KB,107.37003038459807,1.1648907937633135
ASP_S_n,106.1164556622225,1.1512903724152055
endocr_01,98.60480238654418,1.0697941139580138
D_AD_KBRIG,96.09331716421002,1.0425462310647131
lat_im,94.74474982218817,1.027915205294635
AST_BLOOD,93.26295583555475,1.0118387622955958
IM_PG_P,90.77731993838097,0.9848713267561466
LID_KB,88.9473485245835,0.9650173987545718
INF_ANAM,87.6935131046921,0.9514141490181782
LID_S_n,85.92796010378515,0.9322591163774059
n_p_ecg_p_12,76.31436769012362,0.8279582676437951
FK_STENOK,74.33165284167626,0.8064471786989469
TIME_B_S,71.8402523763325,0.7794172015697526
TRENT_S_n,69.92490010894835,0.7586369501802592
B_BLOK_S_n,66.98724119598046,0.7267653766073051
zab_leg_03,61.49994969367981,0.6672320475132433
ritm_ecg_p_07,60.17499152616074,0.6528571650070549
O_L_POST,59.92630204532179,0.650159055621248
endocr_02,53.278493601828814,0.5780349179378722
MP_TP_POST,50.896531492471695,0.5521922715090305
NA_R_1_n,50.266763027568686,0.5453597179152561
n_r_ecg_p_03,42.92044439073652,0.46565722628473094
ritm_ecg_p_02,42.791708558797836,0.4642605312766764
SIM_GIPERT,41.021571977529675,0.445055769949546
GIPER_NA,40.337779249530286,0.4376370903530554
STENOK_AN,39.41277167596854,0.42760139600945035
nr_04,38.48381935060024,0.41752290382880747
ANT_CA_S_n,38.38158318938804,0.41641371197555754
zab_leg_01,36.86600679345429,0.3999707531299255
n_r_ecg_p_01,36.30808932334185,0.3939177332855078
DLIT_AG,27.59876378660556,0.299427556638532
GB,26.543821735162055,0.2879821628049041
R_AB_1_n,25.55398221919313,0.2772430865903859
NOT_NA_1_n,25.269714512789506,0.27415897798980476
n_r_ecg_p_05,21.57693908084184,0.23409491086881562
ritm_ecg_p_06,17.668988838791847,0.19169634542981237
post_im,16.270411281846464,0.17652274331184772
nr_03,15.661187825724483,0.16991308889674603
n_p_ecg_p_07,13.849859297275543,0.1502614233461913
ritm_ecg_p_08,12.53069276898168,0.13594937613203065
n_r_ecg_p_04,11.193452192936093,0.1214412379625391
n_p_ecg_p_10,10.880300901830196,0.11804376238431961
endocr_03,10.09228202700615,0.10949430096285825
ritm_ecg_p_04,9.278704896569252,0.10066755009143198
TIKL_S_n,8.17516802996397,0.08869493602135803
n_p_ecg_p_03,7.944196783937514,0.0861890572658384
n_r_ecg_p_06,6.048889055848122,0.06562627530618553
nr_02,5.2030109241604805,0.056449080844014725
n_p_ecg_p_09,5.020435236394405,0.05446826052495654
n_p_ecg_p_08,4.76143965870142,0.05165833709474721
n_r_ecg_p_08,4.585140537470579,0.04974561319465387
np_08,4.005624979734421,0.04345826899225994
n_p_ecg_p_06,3.9255265928804874,0.042589256725920635
