feature_name,raw_gain,percentage_share
pca_embed_1,38110.1689684391,49.95198803271783
pca_embed_2,14025.884830713272,18.38409144268781
pca_embed_0,9550.994938373566,12.518737066143357
pca_embed_4,4056.9792470932007,5.317588042383439
pca_embed_3,3586.5589530467987,4.700995948078801
pca_embed_5,2453.027327299118,3.21524661301427
alcohol,2221.292109489441,2.9115052458118678
volatile_acidity,413.54616522789,0.5420456968728573
free_sulfur_dioxide,360.35468077659607,0.4723262370364566
pca_embed_15,136.83985948562622,0.17935955700132264
chlorides,128.79539942741394,0.16881547432117822
density,98.91104006767273,0.1296452685333351
pca_embed_6,98.66943073272705,0.12932858490441196
pca_embed_8,97.65610933303833,0.12800039823401263
pca_embed_13,93.07167053222656,0.12199145525859509
pca_embed_14,83.6488904953003,0.10964077279299722
residual_sugar,81.44315934181213,0.10674966369627083
pca_embed_17,71.59273028373718,0.09383845055435101
pca_embed_9,70.0927803516388,0.09187242723076239
sulphates,63.52948045730591,0.08326973963710824
total_sulfur_dioxide,63.18367028236389,0.08281647726153071
pca_embed_20,55.74695014953613,0.07306897508211703
pca_embed_10,49.83683943748474,0.06532243951034047
citric_acid,44.95564079284668,0.058924525701976024
pH,32.37539005279541,0.0424352643991451
pca_embed_18,32.08464026451111,0.0420541711020537
pca_embed_24,29.87345004081726,0.03915590666025893
pca_embed_12,28.143110513687134,0.03688790571218329
pca_embed_19,27.951449632644653,0.03663669081874887
fixed_acidity,26.592210054397583,0.03485510020962765
pca_embed_21,26.333839654922485,0.03451644741820925
pca_embed_7,23.96521019935608,0.03141182328714384
pca_embed_11,20.38587999343872,0.02672030224562871
pca_embed_22,20.315619945526123,0.026628210576462537
pca_embed_16,8.796379566192627,0.01152964310353973
wine_color,0.0,0.0
pca_embed_23,0.0,0.0
