feature_name,raw_gain,percentage_share
pca_embed_0,18809.990234375,32.802229622857354
pca_embed_5,10762.3271484375,18.768129169690052
pca_embed_1,7530.55078125,13.13232239013749
pca_embed_2,3115.47802734375,5.432997272435425
pca_embed_3,2010.80078125,3.5065807121922234
pca_embed_16,1829.312255859375,3.190087816151394
pca_embed_4,1461.9786376953125,2.549504724875114
international_plan,1058.9599609375,1.846691431907493
total_day_minutes,947.6193237304688,1.65252752738053
pca_embed_10,901.3549194335938,1.5718482928779274
pca_embed_12,722.8688354492188,1.2605912726249022
pca_embed_9,697.3095703125,1.2160191663367248
pca_embed_8,561.2352294921875,0.9787228297756465
pca_embed_17,558.24462890625,0.9735076028718654
number_customer_service_calls,473.5764465332031,0.8258570658250592
pca_embed_11,464.8434753417969,0.8106278752332002
pca_embed_7,461.1596374511719,0.8042037306761852
pca_embed_18,423.62738037109375,0.7387522498585641
pca_embed_14,336.724609375,0.5872048745777937
total_eve_minutes,319.66302490234375,0.5574516421396886
pca_embed_13,311.45904541015625,0.5431449457634111
voice_mail_plan,308.3890075683594,0.5377911903928503
pca_embed_15,307.4143371582031,0.5360914892126698
total_intl_minutes,294.6988525390625,0.5139173019299605
total_night_calls,272.19775390625,0.47467824890954835
total_day_calls,267.8102111816406,0.4670269326600736
total_night_minutes,263.9523010253906,0.4602992282204189
total_eve_calls,258.7910461425781,0.4512986564126402
pca_embed_6,247.88851928710938,0.4322860367926206
number_vmail_messages,244.311767578125,0.42604863691095335
account_length,238.2880859375,0.4155441025710217
total_day_charge,223.81155395507812,0.3902988727589277
total_night_charge,185.41346740722656,0.3233374955159358
total_eve_charge,178.29632568359375,0.3109261059209333
total_intl_charge,139.00738525390625,0.24241119285850257
total_intl_calls,83.10564422607422,0.14492566933274406
area_code,41.62425994873047,0.07258741316221255
state,29.548721313476562,0.05152921024994265
