feature_name,raw_gain,percentage_share
pca_embed_0,20793.917556211352,33.451750693222266
pca_embed_5,9381.713271869346,15.092621801423
pca_embed_1,4940.554050737992,7.9480060428684745
international_plan,3596.2269653920084,5.785349853260426
pca_embed_2,2317.798984542489,3.728707376968452
pca_embed_4,2298.6907077240758,3.697967363184195
pca_embed_3,2261.660192474723,3.6383953483960103
pca_embed_16,1604.7757643358782,2.5816471880284766
pca_embed_10,1503.693488452118,2.4190333331246894
total_day_minutes,1382.506609916687,2.224076647493025
number_customer_service_calls,1116.017797223467,1.7953687188091612
total_day_charge,1064.4555665031075,1.7124191311433852
voice_mail_plan,996.2833337357733,1.602748573463792
pca_embed_12,856.3407553229481,1.3776190743312835
pca_embed_9,852.34780709818,1.3711955080078715
pca_embed_18,664.7292292695493,1.069368309069809
pca_embed_8,609.3539405148476,0.9802845494088429
pca_embed_11,592.872042529285,0.9537696639442003
pca_embed_7,558.7240274772048,0.8988348070033366
pca_embed_17,527.272582094185,0.8482379963229942
pca_embed_15,501.3874266445637,0.8065958303186673
pca_embed_13,354.1558826249093,0.5697403704751967
total_night_charge,328.67814041418023,0.5287536214243951
total_eve_charge,272.4957278762013,0.43837141939422297
total_night_minutes,272.31057865312323,0.43807356471461734
area_code,260.7770655527711,0.41951928297299595
pca_embed_6,260.0585678173229,0.41836341577986674
pca_embed_14,257.3899786025286,0.41407038245054806
total_eve_minutes,246.2572363242507,0.39616083182267203
total_intl_minutes,217.18443088326603,0.34939060505153297
number_vmail_messages,192.59962278418243,0.3098403438201857
account_length,184.18307454884052,0.29630040972623545
total_eve_calls,180.13935714960098,0.28979516962669494
total_day_calls,177.80567629635334,0.28604091264797243
total_night_calls,176.2523834183812,0.2835420874041472
total_intl_charge,151.2102848663926,0.24325617036462358
total_intl_calls,111.93081802874804,0.1800662049113325
state,96.17376501858234,0.1547173976203995
