feature_name,raw_gain,percentage_share
pca_embed_0,2927507537920.0,61.07445188238436
pca_embed_1,915394592768.0,19.097208900485445
pca_embed_3,288779763712.0,6.024601322108309
pca_embed_17,124346089472.0,2.594141657997622
pca_embed_2,98398978048.0,2.0528260208471574
pca_embed_20,55948034048.0,1.167202976975547
pca_embed_4,55595331584.0,1.1598448030383857
pca_embed_7,45599809536.0,0.9513155260160525
pca_embed_8,38323642368.0,0.7995181639822935
pca_embed_13,31014940672.0,0.6470420578499747
pca_embed_9,29227034624.0,0.6097422796309976
pca_embed_5,23563413504.0,0.4915862881969805
pca_embed_15,21111635968.0,0.44043664393162907
pca_embed_21,16761563136.0,0.34968425118062135
pca_embed_23,16550156288.0,0.3452738244956208
pca_embed_12,16098899968.0,0.33585959343200295
pca_embed_6,14563274752.0,0.30382296597703
pca_embed_10,14086680576.0,0.29388012972724953
pca_embed_16,11499250688.0,0.23990046950544294
pca_embed_18,10578446336.0,0.22069040074870422
pca_embed_11,9738173440.0,0.2031604009485035
pca_embed_14,9232816128.0,0.19261750039731163
pca_embed_22,8558445056.0,0.17854858919751354
pca_embed_19,6811414016.0,0.1421015564205043
pca_embed_24,4052377600.0,0.0845417945247373
