feature_name,raw_gain,percentage_share
android.permission.READ_PHONE_STATE,27.6683297928262,27.668329792826196
com.google.android.c2dm.permission.RECEIVE,20.44082917985608,20.44082917985608
com.android.launcher.permission.INSTALL_SHORTCUT,7.625104510829662,7.625104510829662
pca_embed_8,4.501434114832152,4.5014341148321515
pca_embed_0,3.13393537908368,3.13393537908368
pca_embed_4,2.413666119973219,2.4136661199732186
pca_embed_1,2.115517690544093,2.1155176905440927
android.permission.READ_EXTERNAL_STORAGE,2.01876866814157,2.0187686681415697
pca_embed_6,1.7465783516173656,1.7465783516173654
pca_embed_3,1.6372607577236071,1.637260757723607
pca_embed_2,1.5832024059685095,1.5832024059685095
pca_embed_11,1.392350951711332,1.3923509517113317
pca_embed_9,1.385532031627684,1.3855320316276838
pca_embed_5,1.1227226835301662,1.122722683530166
com.android.vending.BILLING,1.1014492291116287,1.1014492291116285
pca_embed_7,1.065506093264078,1.065506093264078
pca_embed_22,0.806667756585908,0.8066677565859078
pca_embed_13,0.6374119609398794,0.6374119609398793
pca_embed_16,0.6338183550350323,0.6338183550350321
android.permission.CAMERA,0.6228555070424842,0.622855507042484
android.permission.RECEIVE_BOOT_COMPLETED,0.592181077682619,0.5921810776826189
android.permission.GET_TASKS,0.5701304249042107,0.5701304249042106
pca_embed_24,0.561910429437301,0.561910429437301
pca_embed_17,0.5310916965824709,0.5310916965824708
android.permission.ACCESS_COARSE_LOCATION,0.5198437869532728,0.5198437869532727
pca_embed_29,0.49608592628509673,0.4960859262850966
pca_embed_33,0.49156365871057367,0.49156365871057356
pca_embed_21,0.4868350102611769,0.48683501026117687
pca_embed_14,0.4791642657903068,0.47916426579030674
pca_embed_18,0.4772828892097457,0.47728288920974565
pca_embed_12,0.4543515648273744,0.4543515648273743
android.permission.SYSTEM_ALERT_WINDOW,0.44793216298554045,0.44793216298554034
pca_embed_15,0.43101367325732554,0.4310136732573255
pca_embed_35,0.4295329808151199,0.4295329808151198
pca_embed_26,0.42290964582685064,0.42290964582685053
pca_embed_31,0.41927579727203634,0.4192757972720363
pca_embed_32,0.41560607440259706,0.415606074402597
android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.40835255510056484,0.40835255510056473
pca_embed_25,0.38979626584271515,0.3897962658427151
pca_embed_27,0.38604057906437195,0.3860405790643719
pca_embed_10,0.3856251597527329,0.38562515975273287
pca_embed_19,0.35840039345374386,0.3584003934537438
pca_embed_34,0.35259040516526796,0.3525904051652679
pca_embed_23,0.35157170912307784,0.3515717091230778
android.permission.REQUEST_INSTALL_PACKAGES,0.314628166840295,0.31462816684029493
com.google.android.providers.gsf.permission.READ_GSERVICES,0.28222850962495905,0.28222850962495905
android.permission.SEND_SMS,0.2819324955107858,0.28193249551078575
pca_embed_28,0.27223753032964815,0.27223753032964815
pca_embed_30,0.26594858816867,0.26594858816867
android.permission.BLUETOOTH,0.26380080939350165,0.2638008093935016
google.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.26224960025925537,0.2622496002592553
com.htc.launcher.permission.UPDATE_SHORTCUT,0.2577004840958498,0.2577004840958498
pca_embed_20,0.2511795166935181,0.25117951669351807
android.permission.ACCESS_FINE_LOCATION,0.23777811911720034,0.2377781191172003
android.permission.WAKE_LOCK,0.1904555011611117,0.19045550116111168
com.sec.android.provider.badge.permission.WRITE,0.1450403450057466,0.14504034500574658
com.sonyericsson.home.permission.BROADCAST_BADGE,0.12740803719765612,0.1274080371976561
com.sec.android.provider.badge.permission.READ,0.12549041789490126,0.12549041789490123
android.permission.GET_ACCOUNTS,0.11898085115212254,0.11898085115212252
