feature_name,raw_gain,percentage_share
pca_embed_1,686.1420753002167,25.845539918956195
pca_embed_7,410.18522930145264,15.450821483929989
pca_embed_3,189.9022011756897,7.153219570504291
pca_embed_18,143.34456038475037,5.399490413072651
pca_embed_29,132.97671175003052,5.00895519389796
pca_embed_2,111.16755962371826,4.187449951514212
pca_embed_6,100.10307025909424,3.7706737300135367
pca_embed_5,73.41311049461365,2.7653186507081413
pca_embed_27,68.10483002662659,2.565366804472293
pca_embed_14,64.85885894298553,2.44309784846735
pca_embed_22,60.90629029273987,2.294212836878983
pca_embed_0,59.47478950023651,2.240291189732545
pca_embed_12,58.77109098434448,2.21378433533881
pca_embed_32,51.55182981491089,1.9418498345164736
pca_embed_8,41.03980052471161,1.5458836309715205
pca_embed_26,40.077359676361084,1.5096304929391478
pca_embed_40,32.66061043739319,1.2302570287178196
pca_embed_13,31.649070262908936,1.1921544215459425
pca_embed_19,29.983459949493408,1.1294143573602993
pca_embed_15,28.32973051071167,1.067121820925356
pca_embed_11,24.39352035522461,0.9188529996924809
pca_embed_33,24.16318988800049,0.9101769317183835
pca_embed_31,21.870800256729126,0.8238273987897964
pca_embed_24,20.553840160369873,0.7742202606074708
pca_embed_10,20.22115296125412,0.761688628173314
pca_embed_16,18.27536964416504,0.688395031692642
pca_embed_9,16.301159858703613,0.6140306694777001
pca_embed_34,11.335519552230835,0.4269853629965812
pca_embed_30,10.559029817581177,0.3977366153159109
pca_embed_25,8.507070302963257,0.32044358307629095
pca_embed_4,7.475580215454102,0.28158950431853386
pca_embed_21,7.439010143280029,0.28021198602569264
pca_embed_41,7.323809862136841,0.2758726318712947
pca_embed_23,7.1376800537109375,0.2688615104622563
pca_embed_39,6.932529926300049,0.26113393333465174
pca_embed_20,6.303580045700073,0.23744270402335071
pca_embed_37,5.898010015487671,0.22216572745665275
pca_embed_35,5.663789987564087,0.21334314784896827
pca_embed_17,5.0879998207092285,0.19165433400399548
pca_embed_38,4.694540023803711,0.176833524650515
pca_embed_28,0.0,0.0
pca_embed_36,0.0,0.0
