feature_name,raw_gain,percentage_share
RevolvingUtilizationOfUnsecuredLines,110469.734375,29.286732772063466
NumberOfTimes90DaysLate,102051.2890625,27.05491100098466
NumberOfTime30-59DaysPastDueNotWorse,62187.23046875,16.48651380287167
NumberOfTime60-89DaysPastDueNotWorse,55027.52734375,14.588398329565743
age,16199.8837890625,4.294766074644654
DebtRatio,8593.2939453125,2.278176052762489
MonthlyIncome,8239.8876953125,2.184484197139911
NumberOfOpenCreditLinesAndLoans,7054.7001953125,1.8702780501470826
NumberRealEstateLoansOrLines,6275.548828125,1.6637165153619289
NumberOfDependents,1101.5133056640625,0.2920232044583991
