feature_name,raw_gain,percentage_share
pca_embed_0,334315.25033694506,61.49903390255326
pca_embed_3,47304.2634986639,8.701865983402172
pca_embed_1,41675.789268791676,7.666478793814827
pca_embed_2,33692.451042711735,6.197902090459506
pca_embed_4,13245.9431989789,2.43666033495115
pca_embed_6,5830.964136779308,1.07263626403804
pca_embed_5,3908.214086651802,0.718936364318389
pca_embed_29,2729.0472313165665,0.5020224713986353
pca_embed_9,2379.3284986019135,0.43768988657667507
pca_embed_33,2282.9727097153664,0.41996473667259904
pca_embed_14,2197.018816113472,0.4041530696566562
pca_embed_10,2182.5575147867203,0.40149283785546686
pca_embed_7,2034.3345572948456,0.3742264517760336
FCFP6_1024_867,1804.0474817752838,0.3318639431844467
pca_embed_30,1787.4434114694595,0.32880953785406136
pca_embed_11,1748.0504286885262,0.3215629932195416
pca_embed_13,1707.9348798394203,0.3141835287882774
pca_embed_40,1650.2119230628014,0.30356508983826513
pca_embed_32,1632.0210658609867,0.3002187867825613
pca_embed_21,1627.4023767113686,0.29936915482496607
pca_embed_27,1620.8390443325043,0.29816179560316963
pca_embed_31,1620.1511400938034,0.29803525203073333
pca_embed_12,1574.8829998373985,0.2897079415370351
pca_embed_19,1567.788204818964,0.28840281699087517
pca_embed_37,1560.306039094925,0.28702643358310825
pca_embed_25,1559.9762525558472,0.28696576762926107
pca_embed_20,1531.1382700800896,0.28166087034991055
pca_embed_28,1452.0845263004303,0.2671185218811253
pca_embed_26,1441.5733432769775,0.2651849349434557
pca_embed_16,1434.289369404316,0.26384500996040855
pca_embed_18,1377.269392132759,0.25335588775670403
pca_embed_36,1354.537093937397,0.24917416294459777
pca_embed_15,1325.6640134751797,0.2438628092075863
pca_embed_8,1322.6863486766815,0.2433150522380532
pca_embed_17,1314.7586724758148,0.24185671485453808
pca_embed_23,1279.2474319934845,0.235324236960863
pca_embed_22,1171.2847707867622,0.2154639423584772
pca_embed_34,1169.2924932837486,0.21509745252118248
pca_embed_35,1119.7646174430847,0.20598654145033973
pca_embed_24,1038.383341550827,0.19101603131032444
pca_embed_39,1038.1395740509033,0.19097118900735727
pca_embed_38,927.3294091820717,0.17058708125532543
FCFP6_1024_238,877.7337989807129,0.16146371009556795
FCFP6_1024_652,616.4331040382385,0.11339608446128471
FCFP6_1024_907,362.3034895658493,0.06664761647985526
FCFP6_1024_702,203.62157011032104,0.037457249799058595
FCFP6_1024_376,193.68860721588135,0.03563002946979668
FCFP6_1024_151,176.12639546394348,0.032399369023263985
FCFP6_1024_911,163.8353978395462,0.03013837590722402
