feature_name,raw_gain,percentage_share
pca_embed_1,105810.2734375,23.395286259119676
pca_embed_12,83744.8828125,18.516496012007284
pca_embed_8,58156.1171875,12.858666414127917
pca_embed_0,49112.48046875,10.859064078881923
pca_embed_6,31335.076171875,6.9283733344225675
pca_embed_5,22990.916015625,5.08342946361102
pca_embed_3,16132.5546875,3.5670046276546414
pca_embed_14,10895.126953125,2.4089779339656547
pca_embed_2,10354.6298828125,2.289470789041342
pca_embed_15,9264.859375,2.0485159917542966
pca_embed_13,8453.037109375,1.8690172183479254
pca_embed_7,7243.03759765625,1.6014790669908523
pca_embed_9,6648.095703125,1.4699338447934713
pca_embed_17,5311.62353515625,1.1744318303747667
pca_embed_4,5201.4970703125,1.150082208301006
pca_embed_18,4688.63525390625,1.036685383811335
pca_embed_19,4615.169921875,1.0204417581485812
pca_embed_11,4539.478515625,1.0037059341208694
pca_embed_10,4043.775146484375,0.8941029452626543
pca_embed_16,3730.495361328125,0.8248349052622169
