feature_name,raw_gain,percentage_share
NumberOfTimes90DaysLate,235051.6805049181,32.48846630408047
RevolvingUtilizationOfUnsecuredLines,223595.37077224255,30.904993546431538
NumberOfTime30-59DaysPastDueNotWorse,98460.20900678635,13.609012178676036
NumberOfTime60-89DaysPastDueNotWorse,53267.6850515604,7.362573997243901
age,27817.393658399582,3.8448755379961943
MonthlyIncome,25179.785835504532,3.480309614904605
DebtRatio,24599.26881325245,3.4000714831207
NumberOfOpenCreditLinesAndLoans,18504.115874886513,2.5576092193711095
NumberRealEstateLoansOrLines,12962.993092179298,1.7917241151844614
NumberOfDependents,4054.1926283836365,0.5603640029909818
