feature_name,raw_gain,percentage_share
pca_embed_8,282.7724914550781,17.392793349890635
pca_embed_1,217.13609313964844,13.35562443626335
pca_embed_0,125.67852783203125,7.730245088031326
pca_embed_3,106.9314956665039,6.577151112372917
pca_embed_6,85.43009948730469,5.2546414914597035
pca_embed_2,72.17842102050781,4.4395561770212995
pca_embed_5,67.32001495361328,4.140724942425145
pca_embed_20,62.310386657714844,3.8325923186965447
pca_embed_9,50.332157135009766,3.0958344052448927
pca_embed_29,41.19577407836914,2.5338730148285378
pca_embed_26,39.541908264160156,2.4321469021258273
pca_embed_10,33.70787048339844,2.073306432905847
pca_embed_7,29.96312713623047,1.842974455242393
pca_embed_22,29.591882705688477,1.8201399226841208
pca_embed_11,28.983983993530273,1.7827492393689728
pca_embed_31,28.33905029296875,1.7430806049819225
pca_embed_19,28.173891067504883,1.7329219779403053
pca_embed_18,26.809518814086914,1.6490020586655791
pca_embed_27,26.734115600585938,1.6443641516909944
pca_embed_14,25.357723236083984,1.5597048984483468
pca_embed_16,24.93425941467285,1.5336584513591722
pca_embed_30,24.90583610534668,1.5319101881427388
pca_embed_24,22.479188919067383,1.3826517760996624
pca_embed_13,20.542335510253906,1.2635196394650927
pca_embed_17,18.22102928161621,1.1207405475924899
pca_embed_25,17.611637115478516,1.0832580047887852
pca_embed_23,17.03877830505371,1.0480225585927552
pca_embed_4,16.98719024658203,1.0448494761061846
pca_embed_12,16.327022552490234,1.0042438280089172
pca_embed_28,14.759925842285156,0.9078547163961269
pca_embed_21,13.111091613769531,0.8064380868745299
pca_embed_15,10.395800590515137,0.6394257462848891
