feature_name,raw_gain,percentage_share
android.permission.READ_PHONE_STATE,15637.738753453425,24.203446583630047
com.google.android.c2dm.permission.RECEIVE,10501.0807977152,16.253139419006732
com.android.launcher.permission.INSTALL_SHORTCUT,5100.366957724866,7.894137455835401
android.permission.READ_EXTERNAL_STORAGE,3295.576106299086,5.100756670044916
android.permission.RECEIVE_BOOT_COMPLETED,2296.1968082475987,3.553958642623393
com.android.vending.BILLING,2260.9968153249647,3.49947754648288
android.permission.SYSTEM_ALERT_WINDOW,1978.6339765344164,3.0624479993330445
android.permission.ACCESS_COARSE_LOCATION,1426.5014650166922,2.2078800876742344
android.permission.GET_TASKS,1345.4600853784214,2.082447585311615
com.google.android.providers.gsf.permission.READ_GSERVICES,1287.985752367219,1.9934911849714954
android.permission.CAMERA,1286.8902324455044,1.9917955844550417
android.permission.WAKE_LOCK,1164.5478011627783,1.802439019087881
android.permission.ACCESS_FINE_LOCATION,879.5267527349642,1.361295204781009
android.permission.MOUNT_UNMOUNT_FILESYSTEMS,737.600203121621,1.1416271494103523
google.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,733.7162510534399,1.135615728712149
android.permission.BLUETOOTH,727.7524110458692,1.1263851433102363
com.sonyericsson.home.permission.BROADCAST_BADGE,701.4785691692232,1.0857195753253697
android.permission.REQUEST_INSTALL_PACKAGES,668.7787440522516,1.0351081357182281
android.permission.GET_ACCOUNTS,632.8656555190682,0.9795233396252431
android.permission.ACCESS_WIFI_STATE,610.264650794008,0.944542437384594
android.permission.SEND_SMS,582.8810913536981,0.9021592943590826
android.permission.USE_CREDENTIALS,480.55072803224175,0.7437765817698111
android.permission.ACCESS_NETWORK_STATE,395.7951269580226,0.6125953607758041
android.permission.USE_FINGERPRINT,377.54350740567315,0.5843462573814613
android.permission.MANAGE_ACCOUNTS,375.74999431188917,0.5815703318434512
android.permission.WRITE_EXTERNAL_STORAGE,367.7853968290203,0.5692430566039822
android.permission.CALL_PHONE,358.62078767782987,0.5550584528356337
android.permission.RESTART_PACKAGES,356.60868808889063,0.5519442081427377
android.permission.NFC,330.089547223586,0.5108989765081183
com.sec.android.provider.badge.permission.WRITE,325.3376209069975,0.5035441410944944
android.permission.RECORD_AUDIO,320.63414007062784,0.4962642875955313
android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,307.9452066832355,0.47662488024341865
android.permission.VIBRATE,306.5418440120702,0.47445281342579715
android.permission.MODIFY_AUDIO_SETTINGS,304.06416801494197,0.470617968785309
com.sec.android.provider.badge.permission.READ,298.26143292213237,0.46163673492074164
android.permission.SET_WALLPAPER,284.93792477206443,0.4410151589434915
android.permission.BLUETOOTH_ADMIN,284.16632646053586,0.4398209109251853
com.android.launcher.permission.UNINSTALL_SHORTCUT,270.6507976950613,0.4189021333651985
android.permission.RECEIVE_SMS,236.6807949923368,0.3663247653183261
android.permission.FLASHLIGHT,234.41069155845616,0.36281119292352493
android.permission.CHANGE_NETWORK_STATE,224.3995174410229,0.3473163108430064
com.google.android.gms.permission.ACTIVITY_RECOGNITION,223.59630805095003,0.34607313650209953
android.permission.DISABLE_KEYGUARD,214.87839043539134,0.3325799034550859
android.permission.CHANGE_WIFI_STATE,200.22543687955113,0.3099006667526011
android.permission.WRITE_SETTINGS,197.31011024175132,0.30538844451482783
android.permission.READ_LOGS,175.91297904592648,0.2722708480319795
samsung.providers.context.WRITE_USE_APP_FEATURE_SURVEY,163.0630656290814,0.25238228243484684
com.majeur.launcher.permission.UPDATE_BADGE,159.44624686060706,0.24678431963181005
android.permission.READ_CONTACTS,154.6561989215079,0.23937048114436185
android.permission.android.permission.READ_PHONE_STATE,154.4971323304344,0.23912428444028674
android.permission.FOREGROUND_SERVICE,151.59565501543693,0.23463349761270613
android.permission.SET_WALLPAPER_HINTS,149.0714145879174,0.23072658246883876
android.permission.READ_SMS,143.94580786200822,0.2227933799415974
android.permission.ACCESS_MOCK_LOCATION,141.78457766311476,0.219448317046088
android.permission.INTERNET,141.40260823618155,0.21885712053314488
com.anddoes.launcher.permission.UPDATE_COUNT,139.5845576167194,0.21604321682569416
com.android.vending.CHECK_LICENSE,133.5143661692091,0.2066480250547754
com.android.launcher.permission.READ_SETTINGS,128.13694540894357,0.19832507515896342
com.android.alarm.permission.SET_ALARM,122.005576396572,0.18883519527830053
android.permission.WRITE_CALENDAR,119.60207035352869,0.18511514783132654
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,118.76993609842611,0.18382720477822137
android.permission.BROADCAST_STICKY,118.53224011769635,0.18345930875032115
android.permission.READ_PROFILE,105.12166991195409,0.16270298171684752
android.permission.WRITE_CONTACTS,103.62056266163927,0.16037962987409657
android.permission.RECEIVE_USER_PRESENT,98.1757418457637,0.15195236095419737
android.permission.CLEAR_APP_CACHE,94.87141438867548,0.14683805930461932
android.permission.KILL_BACKGROUND_PROCESSES,92.26782995363465,0.14280833878089177
android.permission.CHANGE_CONFIGURATION,74.86662165942835,0.1158754668305638
android.permission.WRITE_SYNC_SETTINGS,70.69593624980917,0.1094202521016088
android.permission.AUTHENTICATE_ACCOUNTS,66.06512825285608,0.10225287862387061
android.permission.READ_CALENDAR,64.86249909356191,0.10039149885050251
com.sec.android.iap.permission.BILLING,59.9608754174551,0.092804968042683
com.amazon.device.messaging.permission.RECEIVE,47.393969959171955,0.0733544304824546
com.htc.launcher.permission.READ_SETTINGS,39.655736525674,0.061377512175262244
com.htc.launcher.permission.UPDATE_SHORTCUT,39.651892783766016,0.06137156299019028
android.permission.READ_SYNC_SETTINGS,35.91266908506316,0.055584146888497714
com.huawei.android.launcher.permission.CHANGE_BADGE,23.144044997738092,0.03582139756032039
com.huawei.android.launcher.permission.WRITE_SETTINGS,14.577259291720111,0.022562080244815194
com.oppo.launcher.permission.READ_SETTINGS,13.673719052225351,0.02116361795640139
com.huawei.android.launcher.permission.READ_SETTINGS,6.8517768719211745,0.010604897430318864
android.permission.PROCESS_INCOMING_CALLS,4.115492579626334,0.006369789544816013
com.oppo.launcher.permission.WRITE_SETTINGS,2.079086685087532,0.003217924555373435
android.permission.READ_APP_BADGE,1.0942732179537416,0.0016936709198311286
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,0.88905059825629,0.0013760358197753124
me.everything.badger.permission.BADGE_COUNT_WRITE,0.8604369759559631,0.0013317488362267998
me.everything.badger.permission.BADGE_COUNT_READ,0.0,0.0
