feature_name,raw_gain,percentage_share
pca_embed_5,8.84011909403182,8.840119094031817
pca_embed_0,4.942353807073587,4.9423538070735855
pca_embed_15,3.864014587193968,3.8640145871939673
pca_embed_3,3.3013871472582093,3.3013871472582084
pca_embed_2,3.2077414188644218,3.207741418864421
pca_embed_4,3.125274397010172,3.1252743970101715
pca_embed_1,3.0085843116355755,3.0085843116355746
pca_embed_9,2.9364297032196918,2.936429703219691
pca_embed_7,2.848407702535505,2.848407702535504
pca_embed_19,2.5861003432185536,2.5861003432185528
pca_embed_8,2.5577706141650762,2.557770614165076
pca_embed_21,2.4476701262253058,2.447670126225305
pca_embed_26,2.4433044909204105,2.44330449092041
pca_embed_13,2.440122308268917,2.4401223082689163
pca_embed_35,2.3150342811975437,2.3150342811975433
pca_embed_37,2.301777225874015,2.301777225874014
pca_embed_25,2.276316819088381,2.2763168190883807
pca_embed_32,2.2727930825813885,2.272793082581388
pca_embed_33,2.262428727481344,2.262428727481343
pca_embed_11,2.232334409098399,2.232334409098398
pca_embed_12,2.220629102776797,2.2206291027767966
pca_embed_29,2.214558875269497,2.2145588752694967
pca_embed_18,2.2085441733972146,2.208544173397214
pca_embed_24,2.208211221257188,2.2082112212571876
pca_embed_16,2.1947475185373118,2.194747518537311
pca_embed_36,2.155865591300711,2.1558655913007105
pca_embed_27,2.152192159889547,2.152192159889546
pca_embed_31,2.1428054143122903,2.14280541431229
pca_embed_20,2.1336180850950175,2.1336180850950166
pca_embed_34,2.129414866222119,2.129414866222118
pca_embed_22,2.113620161894955,2.113620161894954
pca_embed_28,2.070387320467937,2.070387320467936
pca_embed_30,2.064773457786357,2.064773457786356
pca_embed_6,2.0607997778867935,2.0607997778867926
pca_embed_10,2.0082326313304955,2.008232631330495
pca_embed_14,1.9665580564904002,1.9665580564903997
pca_embed_17,1.891738652725503,1.8917386527255022
pca_embed_23,1.8533383364176061,1.8533383364176057
