feature_name,raw_gain,percentage_share
loc,10635.545221984386,17.968901835376098
lOBlank,4416.116585433483,7.46109049992125
i,4170.088507533073,7.045422634450609
d,3912.0297241806984,6.609428724497563
lOCode,3332.3764821887016,5.630096495964352
total_Opnd,3145.068289875984,5.313636695326037
uniq_Op,2824.8347766399384,4.772597712966984
uniq_Opnd,2725.919950723648,4.605479736421771
total_Op,2702.6027684807777,4.5660850321490045
n,2490.386284828186,4.207542326249944
iv(g),2406.0926827192307,4.065127111041686
e,2315.862838745117,3.9126825324938217
branchCount,2237.708765268326,3.7806401364503763
lOComment,2162.2974137067795,3.6532316072965103
v,1939.4995074868202,3.2768114405411275
v(g),1937.10109770298,3.2727592937947865
t,1762.487141430378,2.9777465818123887
ev(g),1571.8167721033096,2.6556063362638165
l,1130.8355416059494,1.910562403239011
locCodeAndComment,916.3532590270042,1.5481915984849712
b,453.5974817276001,0.766359265257893
