feature_name,raw_gain,percentage_share
pca_embed_0,10727.886700074188,15.464226181397667
pca_embed_1,9150.58480387181,13.190548805680013
pca_embed_3,6911.085701867938,9.962315546450554
pca_embed_2,6050.540108114481,8.721840877649608
pca_embed_4,4431.052802196529,6.387353322291258
pca_embed_5,3332.837790951133,4.804278686576886
pca_embed_9,2463.992029707879,3.551839343745143
pca_embed_10,1853.6790426634252,2.672074452768565
pca_embed_8,1779.040382526815,2.5644829807015617
pca_embed_7,1713.818978458643,2.4704664635088913
pca_embed_13,1690.8533503636718,2.437361558769728
pca_embed_6,1569.9777478314936,2.2631196312000226
pca_embed_16,1338.6034055501223,1.929594002001636
pca_embed_17,1236.0416627526283,1.7817514648346644
pca_embed_23,1208.451089013368,1.7419797106479333
pca_embed_14,1178.0692969746888,1.6981844211358739
pca_embed_20,1166.732114419341,1.6818418962568145
pca_embed_12,1131.1312152892351,1.630523274817116
pca_embed_19,1121.2649788185954,1.6163011156345373
pca_embed_26,1066.7925261631608,1.5377791893623953
pca_embed_11,1051.9787370413542,1.5164251434083527
pca_embed_27,1020.796671628952,1.4714762615062733
pca_embed_15,1020.2321498170495,1.470662504498238
pca_embed_18,986.5168409049511,1.422061957403648
pca_embed_24,903.8613317906857,1.3029142143469714
pca_embed_28,853.0702413246036,1.229698963950834
pca_embed_21,818.5388609049842,1.1799220514894833
pca_embed_25,809.7206675410271,1.1672106442474037
pca_embed_22,785.1314465254545,1.1317653337179252
