feature_name,raw_gain,percentage_share
pca_embed_0,4397483027524.0,41.5233812262379
smoker,1983066065632.0,18.725167948269892
pca_embed_1,1431214724064.0,13.514293115390544
pca_embed_3,551441649704.0,5.207006303689426
pca_embed_2,516790541628.0,4.879812051535269
pca_embed_17,399979670204.0,3.776821473709476
bmi,311915964152.0,2.945276970705117
age,244956587784.0,2.3130108097677997
pca_embed_20,201121936184.0,1.899100639355849
pca_embed_15,135636773832.0,1.2807547937926422
pca_embed_7,66594366784.0,0.6288195456774517
pca_embed_8,65480223408.0,0.6182992094185569
pca_embed_11,53270204504.0,0.5030056957069575
pca_embed_4,48207387712.0,0.4551998780569501
pca_embed_9,36176358508.0,0.3415964806009796
pca_embed_13,26439861796.0,0.24965928328835588
pca_embed_6,25677487672.0,0.24246054000959097
pca_embed_10,17417931944.0,0.16446940755803333
pca_embed_23,13647357976.0,0.12886563618813052
pca_embed_21,10601600428.0,0.10010596821517542
pca_embed_22,7412942784.0,0.06999696128483612
pca_embed_19,7311091912.0,0.069035231004171
pca_embed_18,7238173360.0,0.06834669512712269
pca_embed_16,6327188364.0,0.059744688696733037
pca_embed_12,6282198048.0,0.05931986612639813
pca_embed_5,5759125272.0,0.05438073386574587
pca_embed_14,4596434624.0,0.04340198835998574
region,4265076184.0,0.040273125157892026
children,3780650472.0,0.035698919097455345
pca_embed_24,285391000.0,0.0026948141055611126
sex,0.0,0.0
