feature_name,raw_gain,percentage_share
pca_embed_8,19383.87890625,6.420487738667117
pca_embed_7,12532.296875,4.151050407012689
pca_embed_1,11502.552734375,3.809970086565816
pca_embed_17,10898.94921875,3.6100395675076773
pca_embed_2,10188.017578125,3.3745589444734736
pca_embed_20,9709.189453125,3.2159575561569067
pca_embed_11,9641.927734375,3.1936785766706692
pca_embed_28,9354.4033203125,3.098442376321703
pca_embed_24,9110.8251953125,3.017762427146733
pca_embed_4,9042.7099609375,2.995200739197882
pca_embed_3,8166.794921875,2.70507295849855
pca_embed_0,8040.3994140625,2.663207199222108
pca_embed_30,7875.482421875,2.608582037181073
pca_embed_21,7551.751953125,2.5013533697252446
pca_embed_29,7461.9052734375,2.4715936137917947
pca_embed_33,7297.12060546875,2.4170122812664165
pca_embed_15,7197.1953125,2.383914204179187
pca_embed_23,6588.0087890625,2.1821344353718928
pca_embed_25,6376.52587890625,2.112085327132879
pca_embed_14,6247.9853515625,2.069509076851711
pca_embed_16,6199.88037109375,2.053575349718859
pca_embed_10,5784.24267578125,1.9159044150525617
pca_embed_19,5740.31640625,1.9013547949122995
pca_embed_31,5736.236328125,1.90000335789079
pca_embed_13,5697.9755859375,1.8873303202972698
pca_embed_5,5651.32373046875,1.8718779091739932
pca_embed_35,5571.64892578125,1.8454873653075723
pca_embed_22,5567.15380859375,1.843998455635478
pca_embed_37,5540.193359375,1.8350683939860457
pca_embed_32,5440.89990234375,1.802179598792765
pca_embed_12,5319.9091796875,1.7621040568919923
pca_embed_6,5312.98388671875,1.759810204417594
pca_embed_9,5243.70556640625,1.7368632695820465
pca_embed_27,5221.4345703125,1.729486487151688
pca_embed_34,5142.7470703125,1.7034229664611273
pca_embed_39,5118.64453125,1.6954395253103665
pca_embed_26,5097.78759765625,1.6885311202871751
pca_embed_38,5053.64404296875,1.6739095291710187
pca_embed_41,5002.6162109375,1.6570076711129926
pca_embed_40,4978.58642578125,1.6490483281092163
pca_embed_36,4692.89208984375,1.554418301283062
pca_embed_18,4623.8984375,1.5315656565125626
