feature_name,raw_gain,percentage_share
pca_embed_17,17523.39473569393,11.583477021961244
pca_embed_6,17231.457823991776,11.390498175135628
pca_embed_5,17222.69534611702,11.384705920686727
pca_embed_0,17190.907851696014,11.363693456106368
pca_embed_1,13093.169882059097,8.654968672510508
pca_embed_9,11578.350082397461,7.6536284295694115
pca_embed_15,9101.518464803696,6.016370206354004
pca_embed_8,6276.824715137482,4.1491649281045655
pca_embed_12,5355.814442157745,3.540350169608027
pca_embed_3,4945.710687100887,3.269259579287371
pca_embed_10,3818.755969762802,2.524309512820721
pca_embed_18,3518.939049601555,2.326121749669504
pca_embed_27,2295.593339920044,1.5174544148438989
pca_embed_13,2130.767360687256,1.408499616309558
pca_embed_2,1953.0036034584045,1.290992567689372
pca_embed_21,1863.0749226808548,1.2315470764980911
pca_embed_19,1711.0265154838562,1.1310386272188713
pca_embed_26,1703.475619673729,1.1260472639909649
pca_embed_22,1686.5352678894997,1.114849195431974
pca_embed_16,1575.2855781316757,1.0413098930053064
pca_embed_11,1396.6373709440231,0.9232181970648167
pca_embed_14,1389.5407474040985,0.9185271211090384
pca_embed_4,1337.5464454889297,0.8841573651004906
pca_embed_20,1307.9379618167877,0.8645852904286367
pca_embed_7,1302.5401867628098,0.861017203065969
pca_embed_23,1016.9728804826736,0.672248851932416
pca_embed_25,946.4169896841049,0.6256093421709609
pca_embed_24,805.3352062702179,0.5323501523255546
