feature_name,raw_gain,percentage_share
city_development_index,65098.91015625,28.815607300877055
city,54944.265625,24.320720237634788
company_size,40041.515625,17.72411530719239
company_type,19925.236328125,8.819775692562741
education_level,9295.3056640625,4.114506327592146
experience,7094.4921875,3.14033061972103
major_discipline,6544.90771484375,2.8970606432389174
last_new_job,6537.0537109375,2.893584119718649
training_hours,5427.07421875,2.402258948803616
relevent_experience,5135.037109375,2.2729906301660976
enrolled_university,4773.6982421875,2.113046341169132
gender,1097.957763671875,0.48600383132344044
