feature_name,raw_gain,percentage_share
checking_status,16.242440675294603,16.242440675294603
credit_amount,11.172406297122436,11.172406297122436
duration_months,10.927955762519177,10.927955762519177
age_years,8.275844935529463,8.275844935529463
credit_history,7.279657831382349,7.27965783138235
property,5.379995994906949,5.379995994906949
credit_purpose,4.839275430811399,4.839275430811399
employment_since,4.695304867749622,4.695304867749622
other_installment_plans,4.154650650662402,4.154650650662402
savings_status,4.137211659696748,4.137211659696748
personal_status_sex,3.916142484058246,3.9161424840582466
residence_since,3.6523316796891905,3.6523316796891905
installment_rate_percent,3.224508627056497,3.224508627056497
job,3.032205980207132,3.032205980207132
housing,2.2929636557658126,2.2929636557658126
telephone,2.087394055416477,2.087394055416477
existing_credits_count,1.9377276137967725,1.9377276137967727
other_debtors,1.461357224500518,1.461357224500518
people_liable,1.1220202395967398,1.1220202395967398
foreign_worker,0.16860433423745638,0.16860433423745638
