feature_name,raw_gain,percentage_share
pca_embed_0,39945964.0,70.10261551783968
pca_embed_1,6032646.0,10.586908431931533
pca_embed_3,2435747.5,4.274581294146242
FracExposedNonPolarResidue,2097275.5,3.680584551958365
pca_embed_2,1664742.5,2.9215167623369216
pca_embed_4,657926.5,1.1546189865013134
pca_embed_5,538856.8125,0.9456592897809682
FracExposedNonPolarPart,277097.84375,0.4862890178649504
NonPolarExposedArea,204290.8125,0.3585173281214237
pca_embed_11,170553.578125,0.2993106365511346
pca_embed_7,165675.140625,0.2907492903187515
pca_embed_6,164788.46875,0.28919323780882566
AvgDeviationExposedArea,142921.359375,0.25081785748248847
pca_embed_16,111264.890625,0.1952627766879993
MassWeightedExposedArea,103933.828125,0.18239723022691623
SecondaryStructurePenalty,103858.3125,0.18226470512813617
pca_embed_10,88451.78125,0.15522722678157952
pca_embed_8,84081.3125,0.14755733326207443
pca_embed_9,79903.2421875,0.1402250867121179
SpatialDistNK,65007.515625,0.11408403796762373
pca_embed_14,62889.109375,0.11036637029901172
TotalSurfaceArea,59929.2734375,0.10517204726997063
pca_embed_18,55425.09375,0.09726749959511477
pca_embed_13,55104.28515625,0.09670450100275448
pca_embed_19,54971.16015625,0.09647087513029305
pca_embed_22,51417.9921875,0.09023529228183345
EuclideanDistance,50218.140625,0.08812962942276673
pca_embed_12,47409.9375,0.08320141229505212
pca_embed_15,42340.296875,0.07430451679021476
pca_embed_34,39941.9375,0.07009554926750754
pca_embed_29,34719.33984375,0.060930223942013716
pca_embed_32,33833.00390625,0.05937476098094445
pca_embed_27,32472.541015625,0.05698723549907667
pca_embed_80,32218.267578125,0.05654100185641225
pca_embed_85,29464.291015625,0.0517079488824978
pca_embed_44,26946.37109375,0.047289160236217744
pca_embed_24,26769.00390625,0.04697789215039077
pca_embed_41,26754.044921875,0.04695164008822554
pca_embed_65,26087.873046875,0.04578255099522172
pca_embed_17,25888.8203125,0.04543322615965972
pca_embed_38,25884.73046875,0.045426048745092026
pca_embed_26,25045.029296875,0.043952426819186506
pca_embed_20,24890.080078125,0.04368050083670626
pca_embed_47,24401.583984375,0.04282322139185113
pca_embed_50,23818.4921875,0.041799932529728925
pca_embed_33,23736.375,0.04165582211039548
pca_embed_79,23720.076171875,0.04162721870802326
pca_embed_61,23599.0,0.0414147377593766
pca_embed_31,23200.29296875,0.04071503238448622
pca_embed_69,22820.576171875,0.04004865365803982
pca_embed_28,22271.244140625,0.03908461102839261
pca_embed_73,22008.626953125,0.03862373463738378
pca_embed_42,21920.3125,0.03846874841269058
pca_embed_39,21590.68359375,0.03789027073523586
pca_embed_67,21571.4296875,0.03785648135949166
pca_embed_53,21407.76953125,0.037569268238056334
pca_embed_75,21284.78125,0.03735343165958075
pca_embed_46,20594.482421875,0.03614200130480293
pca_embed_54,20220.55078125,0.03548577515808409
pca_embed_58,20168.21484375,0.03539392893040692
pca_embed_62,20141.67578125,0.03534735457073841
pca_embed_82,20059.1875,0.035202592905575036
pca_embed_64,19454.416015625,0.03414125757654671
pca_embed_66,19255.669921875,0.033792470875696805
pca_embed_68,19151.20703125,0.033609145174572995
pca_embed_52,19074.9765625,0.033475365570667936
pca_embed_63,18524.07421875,0.03250856714287726
pca_embed_43,18380.46484375,0.03225654186191565
pca_embed_25,18081.78515625,0.03173237808667665
pca_embed_76,18056.9140625,0.03168873090563317
pca_embed_37,18043.69140625,0.03166552598843007
pca_embed_55,17631.990234375,0.030943016726663417
pca_embed_45,17406.146484375,0.03054667536979049
pca_embed_35,17258.271484375,0.030287164189394377
pca_embed_77,17083.345703125,0.02998018061560638
pca_embed_23,16961.412109375,0.02976619494633164
pca_embed_70,16900.306640625,0.029658958751410457
pca_embed_86,15968.931640625,0.028024455112246112
pca_embed_48,15936.2705078125,0.027967136910188657
pca_embed_21,15880.802734375,0.027869794510467883
pca_embed_49,15172.5556640625,0.026626866136984305
pca_embed_83,15068.4970703125,0.026444249951054148
pca_embed_57,14647.4736328125,0.025705380708517866
pca_embed_74,14512.099609375,0.025467807943566137
pca_embed_36,14391.1611328125,0.025255568641398485
pca_embed_56,14239.48046875,0.024989378763636015
pca_embed_71,14069.142578125,0.02469044664487167
pca_embed_84,13924.7998046875,0.024437134296493555
pca_embed_59,13905.7802734375,0.0244037562339051
pca_embed_40,13868.369140625,0.024338102085224605
pca_embed_72,13614.7978515625,0.023893100668222592
pca_embed_81,13457.6767578125,0.023617363183832465
pca_embed_30,13002.8408203125,0.02281915516336114
pca_embed_78,11806.666015625,0.020719944779425115
pca_embed_60,11742.7802734375,0.02060782938219394
pca_embed_51,11513.02734375,0.0202046276646442
