feature_name,raw_gain,percentage_share
Discount_offered,54508.59355831146,64.02441106747541
Weight_in_gms,20181.023228645325,23.704117875850827
Prior_purchases,7139.978590488434,8.386437705485461
Cost_of_the_Product,2843.966363430023,3.3404507368096072
Product_importance,185.79008054733276,0.21822431496965372
Customer_care_calls,159.23278188705444,0.18703078574295606
Customer_rating,80.87131953239441,0.09498940015343088
Warehouse_block,25.573670148849487,0.030038184132606432
Mode_of_Shipment,12.174560070037842,0.014299929380051334
Gender,0.0,0.0
