feature_name,raw_gain,percentage_share
pca_embed_2,12.534587344797465,12.534587344797469
pca_embed_6,11.414571061937792,11.414571061937794
pca_embed_0,9.276181753199682,9.276181753199683
pca_embed_10,8.786549446214755,8.786549446214757
pca_embed_3,5.839965315087139,5.83996531508714
pca_embed_11,5.002110088383292,5.002110088383292
pca_embed_12,4.238154332641429,4.238154332641429
pca_embed_13,3.9886095063532943,3.9886095063532947
pca_embed_5,3.9205438794802543,3.9205438794802547
pca_embed_7,3.8368657716523202,3.836865771652321
pca_embed_8,3.210703720678827,3.2107037206788274
pca_embed_1,2.971146204369059,2.9711462043690595
pca_embed_18,2.5612201219255892,2.5612201219255897
pca_embed_4,2.294280902007098,2.2942809020070984
pca_embed_17,2.2354820656108783,2.2354820656108787
pca_embed_14,1.9836256157325416,1.983625615732542
pca_embed_20,1.843731127240702,1.8437311272407022
pca_embed_9,1.7830229477706152,1.7830229477706157
pca_embed_23,1.64916276033007,1.6491627603300703
pca_embed_24,1.6220932290107042,1.6220932290107042
pca_embed_26,1.5698957566585527,1.5698957566585527
pca_embed_25,1.4092166787116667,1.409216678711667
pca_embed_22,1.3276807768154362,1.3276807768154364
pca_embed_15,1.2794768868101125,1.2794768868101127
pca_embed_16,1.2426458767063486,1.2426458767063489
pca_embed_21,1.231384225279104,1.231384225279104
pca_embed_19,0.9470926045952612,0.9470926045952615
