feature_name,raw_gain,percentage_share
Weighted_LeadingEigenvalue_Burden_Matrix,9.271167774452516,9.271167774452515
pca_embed_2,5.583303668260945,5.583303668260944
Laplace_Leading_Eigenvalue,5.0221776272564655,5.022177627256465
pca_embed_7,3.5904826226631865,3.590482622663186
Weighted_SpectralMoment6_Burden_Matrix,3.58431995365758,3.584319953657579
Weighted_Normalized_SpectralPositiveSum_Burden_Matrix,3.1144717997715405,3.11447179977154
pca_embed_0,2.571267413600629,2.5712674136006286
Num_Nitrogen_Atoms,2.470905472836915,2.4709054728369146
Num_Halogen_Atoms,2.1406501916010643,2.140650191601064
Adjacency_LeadingEigenvalue,2.1314334283126413,2.131433428312641
Freq_CN_At_Dist2,1.8735187614035889,1.8735187614035884
Num_ssssC_Atoms,1.86995761615821,1.8699576161582097
pca_embed_11,1.6828915448569173,1.682891544856917
Sum_dssC_EStates,1.665244497946522,1.6652444979465215
pca_embed_1,1.654891437740114,1.654891437740114
Weighted_HyperWiener_Index_Burden_Matrix,1.4694371310522267,1.4694371310522265
pca_embed_13,1.4682219799611362,1.468221979961136
pca_embed_20,1.4112844777012017,1.4112844777012015
Num_Terminal_PrimaryC,1.388740877031958,1.3887408770319578
pca_embed_17,1.3831185420648193,1.383118542064819
pca_embed_14,1.3779097041046973,1.377909704104697
Freq_CN_At_Dist4,1.3765529013469653,1.376552901346965
Sum_dO_EStates,1.3692663815389072,1.369266381538907
pca_embed_43,1.2908287347616894,1.2908287347616891
Laplace_Spectral_Moment6,1.2348900639417881,1.234890063941788
Num_Substituted_BenzeneC,1.234608481020775,1.2346084810207747
Num_Oxygen_Atoms,1.0725950334569123,1.0725950334569123
pca_embed_23,1.0156336835393538,1.0156336835393536
Freq_CN_At_Dist3,1.000851879844635,1.000851879844635
pca_embed_24,0.9972264872211527,0.9972264872211525
pca_embed_6,0.9407771863455913,0.9407771863455912
pca_embed_3,0.9297396782280738,0.9297396782280736
pca_embed_8,0.9117100429995847,0.9117100429995846
pca_embed_16,0.8919228502693893,0.8919228502693891
Num_Esters,0.8917647759190516,0.8917647759190515
pca_embed_19,0.8821555117430151,0.8821555117430149
Presence_CCl_At_Dist3,0.8815589680267446,0.8815589680267445
pca_embed_26,0.8686897434626357,0.8686897434626356
pca_embed_44,0.8436797483655597,0.8436797483655596
pca_embed_30,0.8369622962383795,0.8369622962383795
Lopping_Centric_Index,0.8177125379511961,0.817712537951196
Num_Heavy_Atoms,0.812765934322736,0.8127659343227358
pca_embed_25,0.8125610645597224,0.8125610645597223
Intrinsic_State_Pseudoconnectivity_SAvg,0.7932945155807658,0.7932945155807657
pca_embed_42,0.7740977347984765,0.7740977347984764
pca_embed_5,0.7589493078641902,0.7589493078641901
pca_embed_27,0.7553504667367177,0.7553504667367176
C026_chemical_substructure,0.741952671163633,0.7419526711636328
pca_embed_33,0.7416802200806962,0.7416802200806961
pca_embed_31,0.7410708086898982,0.741070808689898
pca_embed_21,0.732349324062302,0.7323493240623019
pca_embed_9,0.7267726697324902,0.7267726697324901
Laplace_MoharIndex2,0.6899692030491041,0.689969203049104
pca_embed_29,0.6829426656876774,0.6829426656876773
pca_embed_41,0.6716582238174936,0.6716582238174935
pca_embed_18,0.6689732531224706,0.6689732531224705
pca_embed_37,0.6657062355153773,0.6657062355153773
Weighted_Balaban_Index_Barysz_Matrix,0.660514203579101,0.6605142035791008
pca_embed_34,0.6558142176581585,0.6558142176581584
pca_embed_12,0.6391346575612232,0.6391346575612231
pca_embed_40,0.627082480543415,0.6270824805434149
pca_embed_15,0.6216814675619018,0.6216814675619017
pca_embed_28,0.5880624710029679,0.5880624710029678
pca_embed_22,0.5836597666311537,0.5836597666311536
Mean_Sanderson_Electronegativity,0.5836040773023052,0.5836040773023051
Freq_CO_At_Dist3,0.5775274962883867,0.5775274962883867
Num_Circuits,0.5568642088515969,0.5568642088515968
pca_embed_10,0.5472048900171388,0.5472048900171387
pca_embed_4,0.4829287458262549,0.48292874582625483
pca_embed_39,0.4483124664428957,0.44831246644289563
Mean_Ionization_Potential,0.44634914078605364,0.4463491407860536
pca_embed_32,0.4052744161069105,0.40527441610691045
pca_embed_36,0.4018178781348508,0.40181787813485076
pca_embed_38,0.3985703395968667,0.39857033959686666
Percentage_C_Atoms,0.3825532015797625,0.38255320157976247
pca_embed_35,0.3618477452011591,0.36184774520115903
Intrinsic_State_Pseudoconnectivity,0.3254225749441385,0.32542257494413845
Num_HBond_Donors_Atoms,0.25751199994695534,0.2575119999469553
Num_RingTertiaryC,0.25557000306654853,0.25557000306654853
Num_Aromatic_Nitro_Groups,0.22105109013963245,0.2210510901396324
Freq_NN_At_Dist1,0.08801392136940729,0.08801392136940728
N073_chemical_substructure,0.04369368735650358,0.04369368735650357
Presence_CBr_At_Dist1,0.033604455990045204,0.0336044559900452
Presence_CBr_At_Dist4,0.009572414792868404,0.009572414792868402
Num_CRX3,0.006745070518468061,0.00674507051846806
Num_N_Hydrazine,0.005393103763323867,0.005393103763323866
