feature_name,raw_gain,percentage_share
ExternalRiskEstimate,9953.7880859375,26.349944080646154
NetFractionRevolvingBurden,4976.27587890625,13.17333561926017
AverageMInFile,3477.190185546875,9.204914365855938
MSinceMostRecentInqexcl7days,2633.0478515625,6.9702773508265565
PercentTradesNeverDelq,2339.293212890625,6.1926419184056245
MSinceOldestTradeOpen,1713.969482421875,4.537267583740884
PercentTradesWBalance,1462.820556640625,3.872419176972036
NumSatisfactoryTrades,1449.96728515625,3.8383936399661667
MaxDelq2PublicRecLast12M,1362.43896484375,3.6066862411552916
PercentInstallTrades,1330.3768310546875,3.521810470729602
NumTotalTrades,898.0841674804688,2.3774333337733666
MSinceMostRecentDelq,800.2801513671875,2.1185238278448155
MSinceMostRecentTradeOpen,782.5181274414062,2.0715037051374963
NumRevolvingTradesWBalance,734.08447265625,1.9432887899522702
NumBank2NatlTradesWHighUtilization,717.08984375,1.8983001366390986
NetFractionInstallBurden,672.264404296875,1.779636989224002
NumInqLast6M,596.4649658203125,1.5789786119351026
MaxDelqEver,579.93798828125,1.5352279383004452
NumInstallTradesWBalance,394.2511901855469,1.043672692790597
NumInqLast6Mexcl7days,259.0107421875,0.6856604253579984
NumTradesOpeninLast12M,247.36709594726562,0.6548370418706149
NumTrades60Ever2DerogPubRec,200.64498901367188,0.5311529836607085
NumTrades90Ever2DerogPubRec,194.20054626464844,0.5140930759550584
