feature_name,raw_gain,percentage_share
android.permission.READ_PHONE_STATE,22861.23046875,26.944324416516125
com.google.android.c2dm.permission.RECEIVE,19356.419921875,22.813542719419186
com.android.launcher.permission.INSTALL_SHORTCUT,8079.46142578125,9.522480868409748
android.permission.READ_EXTERNAL_STORAGE,3711.4931640625,4.374378536574452
android.permission.RECEIVE_BOOT_COMPLETED,2779.171630859375,3.2755411889755384
com.android.vending.BILLING,2344.743896484375,2.763523175486166
android.permission.GET_TASKS,1845.8544921875,2.1755304173661583
android.permission.ACCESS_COARSE_LOCATION,1757.8243408203125,2.0717777798992123
android.permission.SYSTEM_ALERT_WINDOW,1719.5152587890625,2.026626564799049
android.permission.CAMERA,1703.1192626953125,2.0073021877281905
android.permission.BLUETOOTH,987.1052856445312,1.1634056655883196
com.google.android.providers.gsf.permission.READ_GSERVICES,936.5850830078125,1.1038623819801772
android.permission.WAKE_LOCK,871.370361328125,1.0270000879723262
android.permission.ACCESS_FINE_LOCATION,807.1799926757812,0.9513450999458184
android.permission.MOUNT_UNMOUNT_FILESYSTEMS,789.640380859375,0.9306728534730392
android.permission.REQUEST_INSTALL_PACKAGES,783.5790405273438,0.9235289370277536
android.permission.SEND_SMS,684.1152954101562,0.8063006268638474
android.permission.GET_ACCOUNTS,648.4342041015625,0.7642467706172089
android.permission.ACCESS_WIFI_STATE,595.8956909179688,0.7023246992958413
android.permission.VIBRATE,521.4640502929688,0.6145993130969244
android.permission.MANAGE_ACCOUNTS,494.7442321777344,0.5831072440837841
android.permission.WRITE_EXTERNAL_STORAGE,487.24932861328125,0.5742737251099399
android.permission.CALL_PHONE,444.4302673339844,0.5238070330437739
android.permission.MODIFY_AUDIO_SETTINGS,435.1082763671875,0.5128201026088375
android.permission.ACCESS_NETWORK_STATE,408.78973388671875,0.4818009784312058
google.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,381.03741455078125,0.44909199994816185
android.permission.RECORD_AUDIO,363.86798095703125,0.42885604679462513
android.permission.WRITE_SETTINGS,339.5731201171875,0.400222040719682
android.permission.CHANGE_NETWORK_STATE,335.8903503417969,0.39588151566723095
android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,313.4609375,0.3694461329826702
android.permission.RECEIVE_SMS,308.4674377441406,0.36356077709250556
android.permission.NFC,300.83807373046875,0.3545687825733536
android.permission.CHANGE_WIFI_STATE,281.78619384765625,0.33211417178550895
android.permission.USE_FINGERPRINT,277.4430847167969,0.32699536851032346
android.permission.DISABLE_KEYGUARD,271.85601806640625,0.3204104326482489
android.permission.SET_WALLPAPER,251.42771911621094,0.29633356964019514
android.permission.READ_LOGS,249.72337341308594,0.2943248219655821
android.permission.RESTART_PACKAGES,247.84854125976562,0.2921151383777004
com.android.vending.CHECK_LICENSE,244.35574340820312,0.2879985148843825
android.permission.FLASHLIGHT,240.8783721923828,0.2839000732767099
com.sonyericsson.home.permission.BROADCAST_BADGE,216.7662353515625,0.255481426331937
android.permission.USE_CREDENTIALS,213.9231414794922,0.25213054617085434
com.android.launcher.permission.READ_SETTINGS,212.40318298339844,0.2503391178890577
android.permission.READ_CONTACTS,208.7952880859375,0.2460868406238088
com.google.android.gms.permission.ACTIVITY_RECOGNITION,208.1450653076172,0.2453204858335004
android.permission.ACCESS_MOCK_LOCATION,194.7847900390625,0.22957401970946692
com.android.launcher.permission.UNINSTALL_SHORTCUT,177.53604125976562,0.20924458540698454
com.anddoes.launcher.permission.UPDATE_COUNT,175.29141235351562,0.20659905810138465
android.permission.SET_WALLPAPER_HINTS,168.9445037841797,0.19911856995496058
com.sec.android.provider.badge.permission.READ,152.49929809570312,0.17973619428745888
