feature_name,raw_gain,percentage_share
pca_embed_0,4.501748855114343,4.501748855114343
pca_embed_9,2.640368233179751,2.640368233179751
pca_embed_1,2.555987248884565,2.555987248884565
pca_embed_2,2.455599917590258,2.455599917590258
pca_embed_3,2.3929054813426367,2.3929054813426367
pca_embed_4,2.3421941141735756,2.3421941141735756
pca_embed_37,2.019477983176855,2.019477983176855
pca_embed_7,2.0052161648349798,2.0052161648349798
pca_embed_11,1.9909732950642691,1.9909732950642693
pca_embed_6,1.9392013852206278,1.9392013852206278
pca_embed_10,1.9357355381273191,1.935735538127319
pca_embed_22,1.9246259915999748,1.924625991599975
pca_embed_28,1.920811503228967,1.920811503228967
pca_embed_52,1.886436302859517,1.886436302859517
pca_embed_8,1.8736949996733452,1.8736949996733452
pca_embed_24,1.793283572523896,1.793283572523896
pca_embed_5,1.7513826691140073,1.7513826691140073
pca_embed_14,1.7255182442052854,1.7255182442052854
pca_embed_45,1.7074127451247934,1.7074127451247934
pca_embed_13,1.7005926160016112,1.7005926160016112
pca_embed_56,1.6925743040344652,1.6925743040344652
pca_embed_42,1.6617560794277262,1.6617560794277262
pca_embed_12,1.621422273573639,1.6214222735736388
pca_embed_26,1.6077507857589917,1.6077507857589917
pca_embed_27,1.5819388906715846,1.5819388906715846
pca_embed_18,1.5790661833974227,1.5790661833974227
pca_embed_34,1.569354018751949,1.5693540187519492
pca_embed_29,1.5690640209081146,1.5690640209081148
pca_embed_17,1.5652255667448556,1.5652255667448556
pca_embed_16,1.5583764842335044,1.5583764842335044
pca_embed_43,1.5563372724767772,1.5563372724767772
pca_embed_19,1.5551055555524265,1.5551055555524265
pca_embed_25,1.554460915720492,1.554460915720492
pca_embed_47,1.5479438481949284,1.5479438481949284
pca_embed_15,1.5368521608608985,1.5368521608608985
pca_embed_46,1.5239109703652731,1.5239109703652731
pca_embed_55,1.5008179000035593,1.5008179000035593
pca_embed_35,1.4982997301899756,1.4982997301899756
pca_embed_36,1.4970766891070129,1.4970766891070129
pca_embed_21,1.4957721794557615,1.4957721794557615
pca_embed_41,1.494442626234154,1.494442626234154
pca_embed_31,1.49054820265103,1.49054820265103
pca_embed_20,1.479433457090984,1.479433457090984
pca_embed_32,1.4789486682472062,1.4789486682472062
pca_embed_54,1.474410190539247,1.474410190539247
pca_embed_53,1.4704084810839113,1.4704084810839113
pca_embed_33,1.4561939086819062,1.4561939086819062
pca_embed_51,1.4550456652509285,1.4550456652509285
pca_embed_57,1.4516217033385195,1.4516217033385195
pca_embed_49,1.4426578576175573,1.4426578576175573
pca_embed_40,1.4299709051771765,1.4299709051771765
pca_embed_23,1.403824744286553,1.403824744286553
pca_embed_44,1.3852448987470312,1.3852448987470312
pca_embed_50,1.385067677413855,1.385067677413855
pca_embed_30,1.3564451006646618,1.3564451006646618
pca_embed_39,1.3411889523470468,1.3411889523470468
pca_embed_38,1.3380936291290242,1.3380936291290242
pca_embed_48,1.3301806410292807,1.3301806410292807
