feature_name,raw_gain,percentage_share
pca_embed_2,12.024195886229318,12.024195886229318
pca_embed_9,5.91090178924698,5.91090178924698
pca_embed_0,4.817990642530439,4.817990642530439
pca_embed_1,4.366300429605263,4.366300429605263
pca_embed_3,4.321759225915985,4.321759225915985
pca_embed_11,3.7405734826259605,3.7405734826259605
pca_embed_13,3.705995151141486,3.705995151141486
pca_embed_30,3.2848391219379427,3.2848391219379427
pca_embed_28,3.2827253433507133,3.2827253433507133
pca_embed_14,3.177676538712516,3.177676538712516
pca_embed_20,3.1711960053979107,3.171196005397911
pca_embed_12,3.0589024315033813,3.0589024315033813
pca_embed_22,3.0562002529380887,3.0562002529380887
pca_embed_25,2.933703125991683,2.933703125991683
pca_embed_8,2.71423138556913,2.71423138556913
pca_embed_26,2.6119431684790504,2.6119431684790504
pca_embed_6,2.546596896531189,2.546596896531189
pca_embed_23,2.4912176058877664,2.4912176058877664
pca_embed_27,2.4696102559506663,2.4696102559506663
pca_embed_18,2.3918310995570495,2.3918310995570495
pca_embed_4,2.3734362362601025,2.3734362362601025
pca_embed_15,2.336317948354298,2.336317948354298
pca_embed_7,2.2968420954219178,2.2968420954219178
pca_embed_19,2.2434041769349116,2.2434041769349116
pca_embed_21,2.235432242792539,2.235432242792539
pca_embed_29,2.232244967861652,2.232244967861652
pca_embed_24,2.2184974070206858,2.2184974070206858
pca_embed_5,2.1544953506963838,2.1544953506963838
pca_embed_10,2.1171552576147556,2.1171552576147556
pca_embed_17,1.9712047442471954,1.9712047442471954
pca_embed_16,1.742579733693042,1.742579733693042
