feature_name,raw_gain,percentage_share
months_as_member,21.853706706571305,21.85370670657131
pca_embed_0,7.700486899879294,7.700486899879297
pca_embed_1,7.192051061049625,7.192051061049627
pca_embed_13,6.461699016785605,6.461699016785608
day_of_week,6.386009958895279,6.386009958895281
pca_embed_10,5.294743450742578,5.29474345074258
pca_embed_12,4.445802399519265,4.445802399519266
pca_embed_2,4.3393698688382045,4.339369868838205
pca_embed_5,4.0074955310087645,4.007495531008766
weight,3.959143066754538,3.959143066754539
pca_embed_4,3.879354690029411,3.879354690029412
pca_embed_8,3.230842017415042,3.2308420174150427
pca_embed_3,2.9460146814355777,2.9460146814355785
pca_embed_6,2.8541816993988087,2.8541816993988096
pca_embed_14,2.745000415693003,2.7450004156930037
pca_embed_7,2.7032646294123555,2.7032646294123563
pca_embed_11,2.452307022662116,2.452307022662117
pca_embed_9,2.2428195767277685,2.242819576727769
days_before,1.8800936768283307,1.8800936768283312
category,1.7473770003937392,1.7473770003937399
time,1.6782366299593807,1.6782366299593812
