feature_name,raw_gain,percentage_share
pca_embed_0,442251.2675499916,43.534796345236295
pca_embed_2,168528.98353385925,16.58983368676697
pca_embed_1,138739.89760541916,13.657424252668996
pca_embed_3,52861.135746240616,5.203600188732843
pca_embed_4,41956.87663912773,4.1301952392033625
frequency,33603.23890924454,3.3078710447990183
pca_embed_5,28970.242662906647,2.851803277780658
suction-side-displacement-thickness,16427.63859963417,1.6171212008733789
chord-length,13291.38220000267,1.3083910882367484
pca_embed_7,12282.593520641327,1.2090868850974967
pca_embed_10,8557.549410104752,0.8423970672760017
pca_embed_6,7466.21469950676,0.7349671109220601
pca_embed_13,6091.880445837975,0.5996789473059104
pca_embed_12,5973.3783975839615,0.5880137177955197
pca_embed_31,3556.178202986717,0.350066817653371
pca_embed_8,3193.1518638134003,0.31433084829952274
pca_embed_9,2904.3864569664,0.2859050548625093
pca_embed_17,2164.206923007965,0.21304248185439492
pca_embed_11,2008.3592660427094,0.19770098595670885
pca_embed_22,1942.2228364944458,0.19119057840641449
pca_embed_26,1927.796040058136,0.18977041821501847
pca_embed_36,1249.0294897556305,0.12295328121260646
pca_embed_19,1174.7043147087097,0.1156367813031382
pca_embed_33,1135.3644666671753,0.11176420388300193
pca_embed_49,1118.7940348386765,0.11013302625178173
pca_embed_20,1113.4180471897125,0.10960381911406405
pca_embed_14,1101.734682559967,0.10845371975403087
pca_embed_48,1078.4688856601715,0.10616345671995663
pca_embed_44,1012.7897169589996,0.09969806149481637
pca_embed_21,988.1632688045502,0.09727385723860295
pca_embed_25,910.6115311384201,0.08963973755768531
free-stream-velocity,850.1597340106964,0.08368891984440086
pca_embed_32,838.1989822387695,0.0825115147565389
pca_embed_16,764.6401221752167,0.0752704501689908
pca_embed_43,713.7177414894104,0.07025769919407
pca_embed_29,670.8410041332245,0.06603695373619806
pca_embed_40,638.0402336120605,0.06280807692027286
pca_embed_24,592.1578435897827,0.058291457857724265
pca_embed_46,503.8194839954376,0.049595513319866405
pca_embed_53,424.6131248474121,0.04179851426577744
pca_embed_34,415.2479155063629,0.04087661191906004
pca_embed_18,392.2037162780762,0.038608162750106305
pca_embed_15,385.95307195186615,0.0379928552366297
pca_embed_42,312.89981961250305,0.03080156219507426
pca_embed_51,293.0825585126877,0.028850769762346386
pca_embed_50,278.2015542984009,0.02738589778703125
pca_embed_23,259.45207941532135,0.025540217219201734
pca_embed_37,209.05358982086182,0.020579037587637898
pca_embed_56,191.21263933181763,0.01882279130156437
pca_embed_39,176.46082091331482,0.017370636253758138
pca_embed_30,172.0185706615448,0.01693334534197229
pca_embed_35,165.25916147232056,0.016267955496744244
pca_embed_54,139.99773955345154,0.013781245023936527
pca_embed_55,133.11886858940125,0.013104095474622377
pca_embed_41,132.31077027320862,0.013024547040951925
pca_embed_52,117.59996914863586,0.011576429696751992
pca_embed_38,95.71697807312012,0.009422288759689527
pca_embed_28,93.16166973114014,0.009170746624188906
attack-angle,91.30256009101868,0.008987737630196583
pca_embed_45,89.53811979293823,0.008814047796664162
pca_embed_47,74.86239981651306,0.00736938380749614
pca_embed_27,60.47754955291748,0.005953352757655083
