feature_name,raw_gain,percentage_share
operating_profit_to_financial_expenses,10590.6953125,19.54180858252972
sales_growth_ratio,10063.4091796875,18.56886730043255
sales_profit_to_total_assets,2968.01953125,5.476549729500783
operating_expenses_to_total_liabilities,2665.970458984375,4.919212842867965
current_assets_minus_inventory_to_short_term_liabilities,2210.997802734375,4.079703415358637
three_year_gross_profit_to_total_assets,1685.5291748046875,3.110115768832102
gross_margin,1282.177001953125,2.3658557631732267
log_total_assets,1218.660400390625,2.2486557840479486
sales_profit_to_sales,1183.203369140625,2.1832309467594597
total_costs_to_total_sales,925.2875366210938,1.7073281206672304
liquid_assets_to_short_term_liabilities,879.6712646484375,1.6231575890038246
retained_earnings_to_total_assets,857.3118896484375,1.5819003709098167
sales_to_total_assets,794.4017944335938,1.4658195091418282
equity_minus_share_capital_to_total_assets,779.3784790039062,1.4380986895224208
liquidity_days_ratio,759.3994140625,1.4012335875416209
liabilities_to_adjusted_operating_profit,735.1527099609375,1.356493895167436
total_sales_to_total_assets,679.4537353515625,1.2537188961761137
receivables_plus_inventory_turnover_days,670.49853515625,1.237194881192085
working_capital_absolute,568.0902709960938,1.0482325291994938
constant_capital_to_total_assets,534.5828247070312,0.9864050398657753
gross_profit_plus_depreciation_to_sales,513.841064453125,0.9481326227499556
equity_to_fixed_assets,506.287109375,0.9341941664142779
inventory_turnover_ratio,490.3073425292969,0.9047085155029901
net_profit_to_inventory,456.542724609375,0.8424064965340761
operating_profit_to_total_assets,433.19915771484375,0.799333260790244
operating_profit_to_sales,431.3799743652344,0.7959765281352471
liabilities_days_ratio,420.9714050292969,0.7767707759557083
receivables_days_ratio,398.7158508300781,0.7357051266072725
current_assets_minus_inventories_to_long_term_liabilities,386.0222473144531,0.7122830600851534
gross_profit_plus_depreciation_to_total_liabilities,384.8551330566406,0.7101295165502739
constant_capital_to_fixed_assets,383.26593017578125,0.7071971407637754
working_capital_to_fixed_assets,373.37274169921875,0.6889423624158713
inventory_days_ratio,343.0767517089844,0.6330406090618093
sales_to_fixed_assets,331.00762939453125,0.6107708268549876
ebitda_to_sales,314.9503479003906,0.5811421469567062
current_liabilities_days_ratio,313.0372314453125,0.5776120901985726
inventory_days_cost_ratio,312.8164367675781,0.5772046828281393
receivables_turnover_ratio,311.7811584472656,0.5752944011923989
short_term_liabilities_to_total_assets,309.6146240234375,0.57129674100592
ebitda_to_total_assets,304.589599609375,0.56202463352623
current_assets_to_short_term_liabilities,303.83807373046875,0.560637928079887
net_liabilities_to_sales,292.0762023925781,0.5389350812435593
extended_profit_to_total_assets,273.79656982421875,0.5052057490260383
working_capital_to_total_assets,262.730224609375,0.48478627763954424
adjusted_liquidity_ratio,261.2627258300781,0.48207846862475107
net_profit_plus_depreciation_to_total_liabilities,250.1079559326172,0.4614958372028969
sales_to_short_term_liabilities,236.1289520263672,0.4357019671641706
gross_profit_to_short_term_liabilities,226.4822998046875,0.41790209419871943
operating_expenses_to_short_term_liabilities,217.9324493408203,0.40212602508860684
short_term_liabilities_days_ratio,208.66087341308594,0.38501823785726913
total_assets_to_total_liabilities,190.3258514404297,0.35118670185573475
total_liabilities_to_total_assets,189.66290283203125,0.3499634379978759
current_assets_to_total_liabilities,187.8075714111328,0.34654000540780244
long_term_liabilities_to_equity,174.0335235595703,0.32112431752523796
gross_profit_plus_interest_to_sales,171.97552490234375,0.3173269260758628
gross_profit_to_sales,156.6987762451172,0.2891384748727974
equity_to_total_assets,154.88714599609375,0.2857956790974387
book_value_equity_to_total_liabilities,150.5675506591797,0.2778252198653303
net_profit_to_total_assets,120.28681945800781,0.2219516218236686
short_term_liabilities_days_cost_ratio,119.6122055053711,0.22070683322947962
net_profit_to_sales,115.9287109375,0.2139100985830617
ebit_to_total_assets,105.8572769165039,0.19532642395335276
gross_profit_plus_interest_to_total_assets,47.66945266723633,0.08795903307289042
gross_profit_to_total_assets,5.207394599914551,0.009608614494378042
