feature_name,raw_gain,percentage_share
redshift,44.975074244240595,44.97507424424061
pca_embed_0,31.5298353985183,31.52983539851831
pca_embed_1,3.3029341848984206,3.3029341848984215
pca_embed_6,2.553204041372335,2.553204041372336
pca_embed_9,1.5650405474565563,1.5650405474565567
pca_embed_4,1.2036621205334173,1.2036621205334175
pca_embed_2,1.1092663215860215,1.1092663215860217
z,1.1078660420174118,1.1078660420174122
g,0.989710637657378,0.9897106376573783
pca_embed_3,0.8303963913294303,0.8303963913294305
fiber_ID,0.7937242464624409,0.7937242464624411
pca_embed_5,0.7818095018988622,0.7818095018988623
u,0.7536445091529812,0.7536445091529814
pca_embed_8,0.7505836545628819,0.7505836545628821
pca_embed_7,0.6545142406116342,0.6545142406116344
pca_embed_10,0.6381464111038544,0.6381464111038545
i,0.567392090362479,0.5673920903624791
pca_embed_20,0.5654521985583004,0.5654521985583005
pca_embed_12,0.5393009362164151,0.5393009362164152
pca_embed_18,0.5330665959509672,0.5330665959509673
pca_embed_11,0.47817565521876365,0.47817565521876376
plate,0.46405727093661886,0.46405727093661897
pca_embed_13,0.4518188243734199,0.4518188243734201
pca_embed_16,0.4471914906356267,0.4471914906356268
pca_embed_15,0.41864541060222255,0.41864541060222266
r,0.4156860018471709,0.415686001847171
pca_embed_17,0.3526996062816843,0.3526996062816844
pca_embed_14,0.3349384240424223,0.3349384240424224
pca_embed_19,0.29624377576426053,0.29624377576426064
alpha,0.24168841385834752,0.2416884138583476
delta,0.20255884865398469,0.20255884865398474
cam_col,0.15167196329477903,0.15167196329477906
