feature_name,raw_gain,percentage_share
MGR_ID,54391.709766462445,37.44514625008114
RESOURCE,31899.3929207623,21.96065242911805
ROLE_FAMILY_DESC,19367.74569736421,13.333430283512678
ROLE_DEPTNAME,15601.611642569304,10.740692509967626
ROLE_TITLE,7062.100127801299,4.8617955429908015
ROLE_ROLLUP_2,6892.857857733965,4.745283273353074
ROLE_CODE,6302.334535941482,4.338746463910149
ROLE_ROLLUP_1,2621.7013370245695,1.8048704556342006
ROLE_FAMILY,1117.582642391324,0.7693827914322796
