feature_name,raw_gain,percentage_share
pca_embed_6,4498.187149500474,11.194853743849144
pca_embed_1,2293.230632085819,5.70727287991261
pca_embed_4,1517.6087241880596,3.7769454989353886
pca_embed_51,1240.3518625474535,3.0869230715915448
pca_embed_3,1079.621923991479,2.6869067773402455
pca_embed_53,997.4245695908321,2.4823382856204725
pca_embed_10,966.0044190115295,2.404141452395321
pca_embed_24,950.9871541280299,2.366767266214097
pca_embed_18,920.9169996064156,2.2919302328190323
pca_embed_22,870.9961275043897,2.1676897680776666
pca_embed_2,798.9776490953518,1.9884539324292387
pca_embed_26,775.9881833222462,1.9312389481643613
pca_embed_5,766.7765761464834,1.9083135803103568
pca_embed_0,762.5387848890387,1.8977667862914982
pca_embed_44,738.4422182315029,1.8377965070446731
pca_embed_49,697.7449445035309,1.7365112532266687
pca_embed_35,694.2288103671744,1.7277604818398808
pca_embed_39,685.5235537504777,1.7060952928676043
pca_embed_11,648.3984616333619,1.6137002984698736
pca_embed_13,645.7904495829716,1.607209614001675
pca_embed_17,643.2605225106236,1.6009132633572412
pca_embed_50,627.5941350728972,1.5619235747936386
pca_embed_42,615.4417428378947,1.531679334350275
pca_embed_21,611.204185122624,1.521133121559008
pca_embed_32,593.7920783506706,1.4777987776987376
pca_embed_8,578.1067548561841,1.4387619620639684
pca_embed_37,576.7261677708011,1.4353260288784793
pca_embed_16,575.6568988002837,1.4326648879921762
pca_embed_9,569.8529529124498,1.418220329953116
pca_embed_12,554.6981534827501,1.3805038549612523
pca_embed_48,551.4474374335259,1.372413642276818
pca_embed_7,547.2952916935028,1.362079998358097
pca_embed_30,544.4738334692083,1.3550581001765452
pca_embed_29,528.7598506058566,1.3159499585981962
pca_embed_23,518.6957156294957,1.2909028639855968
pca_embed_45,513.908436659025,1.2789885335844318
pca_embed_40,511.55117930006236,1.2731219143235746
pca_embed_47,507.2021593567915,1.2622983001483825
pca_embed_31,504.91980984294787,1.2566181076284555
pca_embed_25,504.0985295732971,1.2545741480963426
pca_embed_38,493.98651637358125,1.229407896656746
pca_embed_41,490.9142870279029,1.2217618923778335
pca_embed_33,486.73793466202915,1.2113680042702817
pca_embed_46,484.5966385481879,1.2060388581009438
pca_embed_34,480.2365028001368,1.1951875794901414
pca_embed_20,475.1972253352192,1.1826460883695036
pca_embed_28,469.3341529152822,1.1680543792988662
pca_embed_19,469.10426922608167,1.1674822567541245
pca_embed_52,464.8486760398373,1.1568911582226604
pca_embed_27,456.3583680149168,1.135760922103034
pca_embed_14,437.8179984204471,1.089618616532212
pca_embed_36,433.1800770070404,1.0780759994349398
pca_embed_15,412.737890209537,1.027200550326979
pca_embed_43,397.3722813753411,0.9889594238760439
