feature_name,raw_gain,percentage_share
pca_embed_8,5.979602704853011,5.979602704853012
pca_embed_1,4.1989692046451985,4.198969204645199
pca_embed_17,3.2734903310667596,3.27349033106676
pca_embed_2,3.226255042006673,3.2262550420066733
pca_embed_3,3.1386720844065463,3.138672084406547
pca_embed_20,3.0503172058510293,3.0503172058510297
pca_embed_7,3.0494188789941963,3.0494188789941967
pca_embed_11,2.912157281714536,2.9121572817145362
pca_embed_4,2.817764740019049,2.8177647400190495
pca_embed_0,2.8017570204261926,2.801757020426193
pca_embed_24,2.7946488323341785,2.794648832334179
pca_embed_28,2.48235634350834,2.48235634350834
pca_embed_21,2.2921007733673733,2.2921007733673737
pca_embed_15,2.290749015709275,2.2907490157092756
pca_embed_30,2.258208418007635,2.2582084180076354
pca_embed_14,2.238197200742475,2.2381972007424755
pca_embed_29,2.2292061978496287,2.229206197849629
pca_embed_33,2.2009649854439424,2.200964985443943
pca_embed_6,2.1751130455368086,2.175113045536809
pca_embed_13,2.1333699901331973,2.1333699901331977
pca_embed_19,2.109725941051192,2.109725941051192
pca_embed_10,2.106123338618837,2.1061233386188376
pca_embed_12,2.095164061709352,2.0951640617093523
pca_embed_27,2.0887983273464306,2.088798327346431
pca_embed_16,2.070065295780827,2.0700652957808274
pca_embed_25,2.0580436193222855,2.058043619322286
pca_embed_23,2.056198066802895,2.0561980668028954
pca_embed_39,1.993204244603192,1.9932042446031921
pca_embed_35,1.9816798338697414,1.9816798338697417
pca_embed_5,1.965812234906143,1.9658122349061433
pca_embed_9,1.9496638485340463,1.9496638485340465
pca_embed_22,1.9100925823890482,1.9100925823890484
pca_embed_38,1.8872024743145723,1.8872024743145728
pca_embed_26,1.878336976933189,1.8783369769331895
pca_embed_31,1.8720252643150017,1.872025264315002
pca_embed_32,1.8337067115825496,1.8337067115825496
pca_embed_40,1.804781363888004,1.8047813638880041
pca_embed_36,1.7879473116754505,1.787947311675451
pca_embed_18,1.7775411904119665,1.7775411904119667
pca_embed_34,1.7648245806355123,1.7648245806355125
pca_embed_37,1.7354910225874893,1.7354910225874896
pca_embed_41,1.7302524121062297,1.73025241210623
