feature_name,raw_gain,percentage_share
city_development_index,12.238287603402691,12.238287603402691
company_size,5.1177226193354945,5.1177226193354945
pca_embed_3,3.2693483906606575,3.2693483906606575
pca_embed_1,2.9315175197745726,2.9315175197745726
pca_embed_10,2.907010837749774,2.907010837749774
company_type,2.6422793046688806,2.6422793046688806
pca_embed_2,2.4568594068989604,2.4568594068989604
pca_embed_6,2.3716119593428404,2.3716119593428404
pca_embed_9,2.2893353757874713,2.2893353757874713
pca_embed_0,2.2797372240428944,2.2797372240428944
training_hours,2.200835440013354,2.200835440013354
pca_embed_11,2.1843748746147202,2.1843748746147202
pca_embed_5,2.1051425911178554,2.1051425911178554
pca_embed_16,2.070701464464691,2.070701464464691
pca_embed_4,2.025109779165567,2.025109779165567
pca_embed_14,2.0125501213483874,2.0125501213483874
pca_embed_35,1.9855732790517608,1.9855732790517606
pca_embed_27,1.9775056595710099,1.9775056595710099
pca_embed_23,1.9392084865109607,1.9392084865109607
pca_embed_7,1.9366429933719758,1.9366429933719758
pca_embed_21,1.8623940704615782,1.862394070461578
pca_embed_31,1.8556563771010948,1.8556563771010948
pca_embed_26,1.8338913318960717,1.8338913318960717
pca_embed_25,1.8303101725080002,1.8303101725080002
pca_embed_13,1.8129797140675719,1.8129797140675716
pca_embed_30,1.8069333045005813,1.806933304500581
pca_embed_22,1.8033803641591428,1.8033803641591426
pca_embed_28,1.8008762071391609,1.8008762071391609
pca_embed_17,1.7985783843557017,1.7985783843557017
pca_embed_34,1.781860430495588,1.781860430495588
pca_embed_18,1.771621828033703,1.771621828033703
pca_embed_12,1.7713904150942124,1.7713904150942121
pca_embed_15,1.7695752838185528,1.7695752838185526
pca_embed_24,1.7616095086307788,1.7616095086307788
pca_embed_19,1.7580105484641426,1.7580105484641426
pca_embed_29,1.7465192558371114,1.7465192558371114
pca_embed_32,1.7436774150611245,1.7436774150611245
pca_embed_20,1.7339338395416344,1.7339338395416344
pca_embed_33,1.71879977751782,1.7187997775178199
pca_embed_8,1.695424444723266,1.695424444723266
experience,1.3810406392644603,1.3810406392644603
education_level,0.990187646387222,0.990187646387222
last_new_job,0.691951019827291,0.691951019827291
enrolled_university,0.6903754812053048,0.6903754812053048
major_discipline,0.572564132951965,0.572564132951965
gender,0.568920394265891,0.568920394265891
relevent_experience,0.5061830817965118,0.5061830817965118
city,0.0,0.0
