feature_name,raw_gain,percentage_share
family,1719.6182861328125,22.388765469300097
hardness,1343.272216796875,17.48888510073062
surface-quality,1322.2020263671875,17.214559364764742
carbon,634.1571044921875,8.256480404785286
condition,559.2069091796875,7.2806578293557775
strength,472.77239990234375,6.1553139246823685
steel,457.4035339355469,5.955217229715525
formability,209.93431091308594,2.7332635904694014
enamelability,196.79086303710938,2.5621409789420646
thick,196.5249786376953,2.5586792668234906
ferro,117.0899429321289,1.5244658028245104
chrom,111.42943572998047,1.4507681867848554
temper_rolling,102.64167022705078,1.3363548763246855
surface-finish,90.41362762451172,1.1771504876620538
non-ageing,67.3069839477539,0.8763109174891756
shape,24.855243682861328,0.3236056664350371
width,23.522768020629883,0.3062573483019825
len,10.346464157104492,0.13470696451528744
phos,6.5784454345703125,0.08564881705137174
oil,4.8610520362854,0.06328901876195328
cbond,3.3930530548095703,0.044176239390813596
bt,3.1408071517944336,0.040892095224204325
bf,1.5276368856430054,0.019889241833912275
bw_me,1.0874137878417969,0.014157707242590304
blue_bright_varn_clean,0.4743748903274536,0.0061761777306699565
lustre,0.09662571549415588,0.0012580294708118094
bl,0.0480467714369297,0.0006255503944876084
bore,0.02332734316587448,0.00030371299222291904
product-type,0.0,0.0
bc,0.0,0.0
m,0.0,0.0
marvi,0.0,0.0
exptl,0.0,0.0
corr,0.0,0.0
jurofm,0.0,0.0
s,0.0,0.0
p,0.0,0.0
packing,0.0,0.0
