feature_name,raw_gain,percentage_share
pca_embed_3,3204.960372899259,32.84604434371532
pca_embed_4,1212.7170293107765,12.42853348763465
pca_embed_0,1132.3275870570924,11.604662088986924
pca_embed_46,225.77927617996102,2.3138994728319693
pca_embed_18,192.49701595911756,1.9728061462758038
pca_embed_33,179.4669193784357,1.839267169098122
pca_embed_1,170.90659168000275,1.7515366294143786
pca_embed_5,169.18439283696353,1.7338866702930462
pca_embed_25,166.8526139316673,1.7099894283892982
pca_embed_13,155.15490002988736,1.5901053784063701
pca_embed_14,146.2627196011781,1.498973845191971
pca_embed_6,143.13918132940307,1.4669622554539037
pca_embed_17,128.97992640631855,1.321851096198949
pca_embed_47,124.03821571796314,1.2712059619326863
pca_embed_45,117.98942854723282,1.2092149515865034
pca_embed_50,114.26208456565405,1.1710152575314827
pca_embed_16,112.909255433726,1.1571507848120954
pca_embed_9,97.28877072325122,0.9970642084509503
pca_embed_32,94.49542889822624,0.9684366378177052
pca_embed_38,93.56674124411984,0.9589189800874645
pca_embed_34,89.0159090115485,0.9122797646463612
pca_embed_43,87.90410849086281,0.9008854742480767
pca_embed_48,87.26558045725687,0.8943415181093763
pca_embed_15,86.20976659959706,0.8835210071661999
pca_embed_22,82.47696269667722,0.8452653570937512
pca_embed_2,76.154396628619,0.7804685230381565
pca_embed_41,75.45368279862959,0.7732872556107323
pca_embed_37,73.7891171988158,0.7562279509257739
pca_embed_40,66.18700780441577,0.6783177139114059
pca_embed_44,65.25107494043186,0.6687258036297363
pca_embed_29,63.621119876494625,0.6520212051076912
pca_embed_20,62.858000273874495,0.644200371964427
pca_embed_7,60.45925767541985,0.6196168524849877
pca_embed_31,58.35595530399587,0.5980611529062319
pca_embed_23,55.749430443451274,0.5713481763975718
pca_embed_51,55.659332715003984,0.5704248096037507
pca_embed_36,55.42569501732942,0.5680303730787086
pca_embed_10,53.42324509616083,0.5475082600869421
pca_embed_21,49.98128212877782,0.5122332940648765
pca_embed_30,43.91221079579769,0.45003440143148454
pca_embed_35,43.312498307204805,0.4438882465022794
pca_embed_26,42.75614137055504,0.4381864210548713
pca_embed_11,41.355698354309425,0.4238339773237687
pca_embed_8,40.96286226388429,0.4198079956751272
pca_embed_27,40.00778165120295,0.4100198496433634
pca_embed_24,39.5081921814417,0.40489980572138917
pca_embed_49,36.238989187338326,0.37139537071466605
pca_embed_42,30.766461792984046,0.31531016011827045
pca_embed_19,30.203786745167235,0.30954358349287076
pca_embed_28,29.21624575444548,0.2994227671961187
pca_embed_12,26.34439530265081,0.26999060070638603
pca_embed_39,24.91848566426779,0.25537716223504187
