feature_name,raw_gain,percentage_share
pca_embed_2,9.477974979732984,9.477974979732984
pca_embed_1,7.195224367687433,7.195224367687433
pca_embed_0,5.702858924424176,5.702858924424176
pca_embed_9,4.006362679096023,4.006362679096023
pca_embed_3,3.978179132892031,3.978179132892031
pca_embed_4,3.1204668996991978,3.1204668996991978
pca_embed_12,2.9457232616316835,2.9457232616316835
pca_embed_19,2.9396488961795804,2.9396488961795804
pca_embed_8,2.873595903603474,2.873595903603474
pca_embed_14,2.788443222043156,2.788443222043156
pca_embed_25,2.7700974666509524,2.7700974666509524
pca_embed_26,2.7563272858045464,2.7563272858045464
pca_embed_30,2.5982881560356588,2.5982881560356588
pca_embed_10,2.4959215754126403,2.4959215754126403
pca_embed_32,2.2234946087841854,2.2234946087841854
pca_embed_16,2.01624938191568,2.01624938191568
pca_embed_17,2.0122335831459597,2.0122335831459597
pca_embed_11,1.9883460522125807,1.9883460522125807
pca_embed_36,1.9677365481546198,1.9677365481546198
pca_embed_24,1.8707374645755641,1.8707374645755643
pca_embed_23,1.8475523975679689,1.8475523975679686
pca_embed_34,1.8168059802058254,1.8168059802058254
pca_embed_21,1.8128139632447786,1.8128139632447786
pca_embed_5,1.810172255276035,1.810172255276035
pca_embed_22,1.7982496502181675,1.7982496502181675
pca_embed_6,1.7887616264695478,1.7887616264695478
pca_embed_28,1.7684550797977017,1.768455079797702
pca_embed_20,1.6751252245673454,1.6751252245673456
pca_embed_37,1.6257879777654052,1.6257879777654052
pca_embed_15,1.6098793791515844,1.6098793791515842
pca_embed_29,1.5964875514137102,1.59648755141371
pca_embed_35,1.5370375892009793,1.5370375892009793
pca_embed_13,1.5338963191951949,1.5338963191951949
pca_embed_38,1.5289028903326336,1.5289028903326336
pca_embed_31,1.4737241087475639,1.4737241087475639
pca_embed_27,1.395573158530267,1.395573158530267
pca_embed_39,1.2414941242525042,1.2414941242525042
pca_embed_7,1.233109978498899,1.233109978498899
pca_embed_40,1.2181405783052788,1.2181405783052788
pca_embed_18,0.9984287277387671,0.9984287277387671
pca_embed_33,0.9616910498377215,0.9616910498377214
