feature_name,raw_gain,percentage_share
customerSubtype,16745.290574789047,13.192547954753387
contributionCarPolicies,7962.2133898139,6.272920825228659
pca_embed_0,3619.700609624386,2.8517315755759203
pca_embed_3,3559.6542811989784,2.804424897694098
contributionFirePolicies,2389.8941183686256,1.8828453661371207
pca_embed_6,2268.782116174698,1.7874289330986206
pca_embed_13,2182.724323630333,1.719629479278987
contributionPrivateThirdPartyInsurance,2149.5443326830864,1.693489077608749
pca_embed_40,2066.5893131792545,1.6281341010555523
pca_embed_25,2041.3625262379646,1.6082595222907998
numberOfPrivateThirdPartyInsurance,1992.774102538824,1.5699797978014647
pca_embed_1,1842.0054550766945,1.4511987827552382
pca_embed_45,1669.977666914463,1.3156690447226698
pca_embed_29,1604.3259299397469,1.263946222447147
pca_embed_47,1588.0131196975708,1.251094398202263
lowerLevelEducation,1552.0667997598648,1.2227745821048903
pca_embed_56,1540.0265177488327,1.2132888107407052
pca_embed_36,1533.3508614897728,1.2080294863393901
incomeLessThan30k,1530.268405199051,1.2056010153461785
numberOfBoatPolicies,1529.3789867162704,1.2049002991696798
numberOfCarPolicies,1437.832888841629,1.132776959124446
pca_embed_33,1306.9244725704193,1.0296425553572839
rentedHouse,1282.3354440927505,1.0102704258678838
pca_embed_23,1265.3919945955276,0.9969217611186684
pca_embed_7,1241.7881385684013,0.9783257862585021
pca_embed_32,1200.6469853520393,0.9459132918740891
pca_embed_54,1185.0238689780235,0.9336048335020855
pca_embed_53,1167.6083396077156,0.9198842470871138
homeOwners,1155.988799482584,0.910729951458242
pca_embed_42,1114.592079281807,0.8781161121235883
pca_embed_21,1111.6594527959824,0.8758056824911598
pca_embed_28,1095.1085057854652,0.8627662454531684
pca_embed_24,1059.2954644560814,0.834551431082925
pca_embed_5,1045.856862962246,0.8239640128556676
pca_embed_30,1015.815587580204,0.8002964052779152
pca_embed_43,1015.585562646389,0.8001151832825972
pca_embed_10,1014.1487798690796,0.7989832336394685
pca_embed_15,1006.2048205137253,0.7927246940054113
pca_embed_48,1004.8743692040443,0.7916765161534929
pca_embed_49,1001.0262641310692,0.7886448392480717
pca_embed_51,1000.8432792723179,0.7885006771319659
pca_embed_9,992.105482339859,0.7816167234295494
otherReligion,971.9465247988701,0.7657347646848182
pca_embed_50,971.1545471549034,0.7651108159393212
pca_embed_11,966.9376103878021,0.7617885600325826
pca_embed_16,955.7697777152061,0.7529901359368132
income45To75k,935.3617877960205,0.7369119804418989
pca_embed_41,929.2035956978798,0.7320603330962494
pca_embed_38,917.4232507348061,0.7227793495770461
pca_embed_18,917.2207344770432,0.7226197999155923
pca_embed_20,891.4618765711784,0.7023260363248652
pca_embed_22,887.895726621151,0.6995164939034032
pca_embed_12,878.8574563860893,0.6923958164226797
pca_embed_35,860.9895549416542,0.6783188348615827
pca_embed_4,833.4060743451118,0.6565875672610813
pca_embed_31,824.6396500468254,0.6496810598803746
pca_embed_44,818.7894510626793,0.645072060693499
socialClassA,818.1814923286438,0.644593088727175
pca_embed_26,807.8403885960579,0.6364459917097834
pca_embed_52,785.2032185792923,0.6186116071900124
pca_embed_27,784.6141963601112,0.6181475540976964
pca_embed_46,766.8673279285431,0.6041659267389778
pca_embed_39,745.0175399184227,0.5869518703547494
averageIncome,731.0945405364037,0.5759828258821602
pca_embed_37,713.0291833877563,0.5617502815474508
pca_embed_14,705.3628924489021,0.5557104991743581
pca_embed_8,699.0895965695381,0.550768168890316
pca_embed_19,698.0506567358971,0.5499496543643244
pca_embed_17,689.00455981493,0.5428228107362492
pca_embed_55,660.4090136289597,0.5202942011151808
middleManagement,659.7743904590607,0.5197942219380685
socialClassC,652.984760761261,0.5144451051232132
income30To45k,642.5746852755547,0.5062436696542731
pca_embed_2,638.5895774066448,0.5031040569714923
protestant,621.7570568323135,0.4898427860556822
pca_embed_34,608.3505502343178,0.4792806533527682
socialClassB1,542.441773712635,0.4273553259887564
noReligion,534.4892489314079,0.4210900382011764
married,527.6736975312233,0.4157204993279368
purchasingPowerClass,520.868041574955,0.41035875644472897
householdWithChildren,515.0218366980553,0.40575290396057256
highLevelEducation,477.2047103047371,0.37595919860642674
entrepreneur,475.53285217285156,0.3746420480631181
skilledLabourers,475.07125943899155,0.3742783885464429
contributionBoatPolicies,471.9101880788803,0.37178798174696637
oneCar,471.8671891093254,0.3717541055974111
avgAge,445.05450505018234,0.35063009949754365
highStatus,442.07751631736755,0.3482847196760941
mediumLevelEducation,413.3058587908745,0.32561736314616524
contributionBicyclePolicies,403.83430486917496,0.3181553290441008
nationalHealthService,371.4935564994812,0.29267611315028097
numberOfSocialSecurityInsurancePolicies,367.6910717487335,0.2896803775912347
noCar,365.6104406118393,0.2880411808315824
singles,360.06455296278,0.2836719291643679
householdWithoutChildren,340.3093444108963,0.26810805853382413
unskilledLabourers,338.9010024666786,0.2669985156117231
privateHealthInsurance,333.8863915801048,0.26304782306923874
contributionFamilyAccidentsInsurancePolicies,329.07563984394073,0.2592577381677973
