feature_name,raw_gain,percentage_share
Var218,9.158082121873422,9.158082121873424
pca_embed_0,7.91135968949301,7.911359689493011
pca_embed_5,4.5527103876168145,4.552710387616815
Var126,4.54434406848407,4.544344068484071
pca_embed_1,4.09462570516205,4.09462570516205
Var202,3.286158733317808,3.2861587333178086
Var192,2.2445883122912322,2.2445883122912327
pca_embed_2,2.101707606705419,2.1017076067054195
pca_embed_14,1.9903463080350476,1.9903463080350479
Var217,1.9133954772259048,1.913395477225905
Var125,1.8365780265028182,1.8365780265028184
Var189,1.799189799812764,1.7991897998127642
Var205,1.7670402516382888,1.767040251638289
pca_embed_25,1.6914968077011354,1.6914968077011359
Var211,1.6394012944752419,1.639401294475242
Var199,1.5277663029011692,1.5277663029011694
pca_embed_19,1.5125126967725824,1.5125126967725826
pca_embed_9,1.4177561173405981,1.4177561173405984
pca_embed_29,1.3890633811813171,1.3890633811813173
pca_embed_23,1.3866173371330865,1.3866173371330868
pca_embed_15,1.3619151524925242,1.3619151524925244
pca_embed_24,1.3225177274071573,1.3225177274071576
pca_embed_22,1.2940472573097392,1.2940472573097395
pca_embed_12,1.2855566518866357,1.285556651886636
pca_embed_33,1.2713000407633002,1.2713000407633004
pca_embed_4,1.2465640972138992,1.2465640972138992
Var81,1.1997208427410788,1.199720842741079
pca_embed_10,1.1792808169223157,1.179280816922316
pca_embed_13,1.1702657244081751,1.1702657244081753
pca_embed_27,1.0559926149013938,1.055992614901394
pca_embed_16,1.0332749063852014,1.0332749063852014
pca_embed_34,0.9671699532746306,0.9671699532746307
pca_embed_11,0.9650583509757459,0.9650583509757461
pca_embed_31,0.9187245137468473,0.9187245137468474
Var94,0.8853405643212199,0.88534056432122
Var197,0.8789725166050395,0.8789725166050396
pca_embed_17,0.8324716398682398,0.8324716398682399
pca_embed_7,0.7999723697211237,0.7999723697211238
pca_embed_28,0.7807800422075784,0.7807800422075785
Var123,0.7590850012537799,0.75908500125378
pca_embed_30,0.744076885601206,0.7440768856012061
pca_embed_3,0.7334913155489743,0.7334913155489744
Var153,0.6946319251570159,0.694631925157016
Var133,0.6774637232053964,0.6774637232053965
Var28,0.6738986974882178,0.673898697488218
Var204,0.5986073661467006,0.5986073661467006
Var160,0.5921220175914764,0.5921220175914765
Var13,0.5823238405746443,0.5823238405746443
Var216,0.5812888645493632,0.5812888645493632
pca_embed_35,0.5773319478822385,0.5773319478822386
pca_embed_8,0.5739733784894865,0.5739733784894866
pca_embed_21,0.5717455865855787,0.5717455865855788
pca_embed_18,0.566262255158244,0.5662622551582441
Var212,0.5577089144071503,0.5577089144071504
Var57,0.5318419407393805,0.5318419407393806
Var163,0.5259413214340435,0.5259413214340435
Var51,0.5157233814927131,0.5157233814927131
pca_embed_26,0.5141953878640801,0.5141953878640801
Var73,0.4657157069010103,0.46571570690101033
pca_embed_6,0.4555615468907254,0.4555615468907255
pca_embed_32,0.44617657237204283,0.44617657237204283
Var171,0.42134202386436326,0.4213420238643633
Var226,0.42030814461999677,0.4203081446199968
Var149,0.4057414088214982,0.4057414088214983
Var38,0.386660749176593,0.38666074917659304
Var113,0.33985898538822235,0.3398589853882224
Var76,0.3217792627214553,0.32177926272145535
pca_embed_20,0.31825618207811235,0.3182561820781124
Var144,0.31150576983625133,0.3115057698362514
Var119,0.30994172587164676,0.3099417258716468
Var134,0.28902001202145844,0.2890200120214585
Var140,0.2878935144601886,0.2878935144601887
Var227,0.23975121092014753,0.23975121092014756
Var136,0.22086331576644294,0.220863315766443
Var74,0.2144820378641725,0.21448203786417253
Var229,0.20543783704629515,0.2054378370462952
Var34,0.20380511313261032,0.20380511313261035
Var193,0.19254008532893266,0.1925400853289327
Var22,0.19142881649159074,0.19142881649159077
Var228,0.1855005015856087,0.18550050158560874
Var6,0.18068189711804214,0.18068189711804217
Var135,0.17241067913559363,0.17241067913559366
Var109,0.1512745024423854,0.1512745024423854
Var188,0.13279247952910933,0.13279247952910936
Var219,0.11544545066883612,0.11544545066883613
Var124,0.11515913722951455,0.11515913722951457
Var24,0.10932684866947599,0.109326848669476
Var221,0.09880028167031521,0.09880028167031521
Var25,0.09335945289611573,0.09335945289611575
Var83,0.09084548950216133,0.09084548950216134
Var203,0.0885763791620083,0.08857637916200832
Var154,0.08740643590539394,0.08740643590539396
Var207,0.08631012589040594,0.08631012589040596
Var195,0.08517761092082027,0.08517761092082028
Var198,0.07902282887098955,0.07902282887098956
Var64,0.07734086699086799,0.077340866990868
Var85,0.0709309946292369,0.07093099462923691
Var112,0.06729436035111563,0.06729436035111565
Var206,0.06565920269205777,0.06565920269205779
Var102,0.06424306720784359,0.0642430672078436
Var152,0.06378135423620863,0.06378135423620865
Var16,0.05987002903304854,0.059870029033048555
Var44,0.0581176591038034,0.058117659103803405
Var225,0.05424296475038883,0.05424296475038884
Var84,0.05185042528338937,0.05185042528338938
Var78,0.0484336570021341,0.04843365700213411
Var35,0.04685316412275023,0.046853164122750236
Var220,0.04303047203136182,0.04303047203136183
Var174,0.04084950011801638,0.040849500118016385
Var37,0.03728898233763507,0.03728898233763508
Var161,0.036037054782102056,0.036037054782102056
Var88,0.03057001094497994,0.030570010944979943
Var172,0.03056582863625849,0.030565828636258494
Var131,0.029481603163812813,0.029481603163812813
Var98,0.029423852697125052,0.029423852697125052
Var132,0.02929625865435935,0.029296258654359357
