feature_name,raw_gain,percentage_share
Discount_offered,69.31330957971517,69.31330957971515
Weight_in_gms,21.287667386237544,21.28766738623754
Cost_of_the_Product,2.72492332379359,2.7249233237935897
Prior_purchases,2.0461851294308158,2.0461851294308153
Product_importance,1.7891324475450339,1.7891324475450336
Customer_care_calls,0.97785084706282,0.9778508470628198
Customer_rating,0.6837817521006716,0.6837817521006715
Mode_of_Shipment,0.5619324742104238,0.5619324742104238
Warehouse_block,0.4600251035540616,0.4600251035540615
Gender,0.15519195634988867,0.15519195634988864
