feature_name,raw_gain,percentage_share
poutcome,30947.7734375,29.429229243299538
pdays,12441.3095703125,11.830839855765731
age,12362.138671875,11.755553712023579
contact,12267.478515625,11.665538336794285
balance,9538.333984375,9.070307367740712
housing,8786.9150390625,8.355759019245813
campaign,5296.59619140625,5.036703006789025
previous,3535.2216796875,3.3617555539985973
job,3138.2314453125,2.9842448216556874
loan,2502.887939453125,2.380076327274736
marital,2442.48193359375,2.322634321060694
education,1796.2828369140625,1.7081428975854211
default,104.33504486083984,0.09921553676617699
