feature_name,raw_gain,percentage_share
PAY_0,86541.6875,34.50179918327809
PAY_2,26621.11328125,10.613108329612647
pca_embed_1,21705.267578125,8.653295363575912
pca_embed_2,11540.779296875,4.6009924375384355
PAY_3,8822.88671875,3.5174431488538263
PAY_4,7005.49169921875,2.792897559185761
PAY_5,5605.49951171875,2.2347590399746218
pca_embed_4,5388.064453125,2.1480736407904897
pca_embed_9,4937.48291015625,1.96843912752543
pca_embed_7,4747.064453125,1.892524507010527
pca_embed_10,3578.01220703125,1.4264554136676595
pca_embed_3,3340.60009765625,1.3318057117961226
pca_embed_19,3263.093505859375,1.300905957668309
PAY_AMT1,3190.76025390625,1.2720686723639267
pca_embed_6,3059.2666015625,1.2196457566790455
BILL_AMT1,3028.08984375,1.207216437719526
pca_embed_0,2792.401123046875,1.1132538036830342
pca_embed_18,2743.26171875,1.0936632698257334
PAY_AMT2,2560.751220703125,1.0209013358450336
PAY_AMT3,2496.453125,0.9952674471388953
pca_embed_13,2436.465576171875,0.9713520553438708
pca_embed_8,2407.6767578125,0.9598747424042656
pca_embed_15,2374.072998046875,0.9464778442765659
pca_embed_5,2340.645751953125,0.9331513173125918
PAY_6,2216.8310546875,0.8837897905802068
pca_embed_11,2034.6143798828125,0.8111449958741177
PAY_AMT4,2015.1522216796875,0.8033859667472889
pca_embed_14,1893.1815185546875,0.7547595899452191
pca_embed_12,1864.45068359375,0.7433053933975706
PAY_AMT6,1709.531982421875,0.6815435526943107
pca_embed_16,1569.9320068359375,0.6258888680816893
pca_embed_20,1515.8482666015625,0.6043271629826642
LIMIT_BAL,1442.3936767578125,0.5750428309908814
pca_embed_22,1428.8841552734375,0.569656954995384
pca_embed_17,1340.1226806640625,0.5342701875235307
AGE,1283.56494140625,0.5117221668123186
pca_embed_21,1229.8983154296875,0.49032675373711765
MARRIAGE,1129.76953125,0.4504081514538727
PAY_AMT5,1070.2161865234375,0.4266658649350387
BILL_AMT5,990.4535522460938,0.39486668849575135
BILL_AMT6,828.738037109375,0.33039514432731304
BILL_AMT2,730.558837890625,0.2912537881407889
BILL_AMT3,671.3900146484375,0.2676647998001948
BILL_AMT4,660.171142578125,0.26319214295221266
SEX,489.500244140625,0.1951503328786539
EDUCATION,190.29843139648438,0.07586676958355273
