feature_name,raw_gain,percentage_share
pca_embed_4,133.66435885429382,28.470580532246327
pca_embed_6,47.376930236816406,10.091311694752255
pca_embed_2,37.38159942626953,7.962300840794337
pca_embed_18,32.01276969909668,6.81873721305108
pca_embed_0,31.08989906311035,6.622165269805268
pca_embed_15,24.919600009918213,5.307888243320981
pca_embed_11,20.91104030609131,4.454062864256925
pca_embed_3,20.47260093688965,4.360675042130233
pca_embed_14,18.871479988098145,4.019635416420235
pca_embed_8,18.010030269622803,3.8361461617336614
pca_embed_17,14.032699584960938,2.9889725805961613
pca_embed_13,13.899389743804932,2.960577512524871
pca_embed_19,13.833410263061523,2.9465238475383155
pca_embed_1,11.543360233306885,2.4587419559865413
pca_embed_9,8.173720359802246,1.741006845403618
pca_embed_20,6.504310131072998,1.3854215662328049
pca_embed_7,6.132629871368408,1.3062534704377171
pca_embed_5,6.0154500007629395,1.2812940947939229
pca_embed_12,4.6371002197265625,0.9877048479747463
pca_embed_10,0.0,0.0
pca_embed_16,0.0,0.0
pca_embed_21,0.0,0.0
