feature_name,raw_gain,percentage_share
carat,13763753279488.0,31.526856394225728
y,7538127929344.0,17.266618478544167
pca_embed_2,6526836670464.0,14.950183880798203
x,4462807613440.0,10.22237843754883
pca_embed_3,3119695790080.0,7.145885222608511
pca_embed_1,2510256078848.0,5.7499201928092845
z,1688921309184.0,3.8685944520049107
pca_embed_0,1324269961216.0,3.0333345888046006
pca_embed_6,913138057216.0,2.0916077041902637
pca_embed_4,651029118976.0,1.4912285279774469
pca_embed_8,469051080704.0,1.0743948807153771
pca_embed_5,192748257280.0,0.4415036003703986
pca_embed_9,176534536192.0,0.404364918357027
pca_embed_13,109241565184.0,0.25022557930975436
pca_embed_7,64906223616.0,0.1486723242912746
pca_embed_23,10511156224.0,0.024076551365184537
pca_embed_25,10165975040.0,0.023285889298161375
pca_embed_18,9749467136.0,0.022331848302960068
pca_embed_10,9744153600.0,0.022319677270610395
pca_embed_28,9472916480.0,0.021698389344462575
pca_embed_12,9341081600.0,0.021396412169697017
pca_embed_26,8043433472.0,0.018424056784435875
depth,8002452992.0,0.018330188078590076
pca_embed_16,7502985728.0,0.017186122765445302
pca_embed_17,6833365504.0,0.01565230998836081
pca_embed_11,6509459968.0,0.014910381307178684
pca_embed_22,5896311808.0,0.01350592181156189
pca_embed_20,5762335744.0,0.013199040102465406
pca_embed_19,5463300608.0,0.012514078842403464
pca_embed_21,5252336640.0,0.012030850860294545
pca_embed_14,5013718528.0,0.01148427909332626
pca_embed_27,4978253824.0,0.011403044664942689
pca_embed_24,4752782848.0,0.010886587348607944
pca_embed_15,3796411648.0,0.008695951054152735
table,3679644160.0,0.008428486813045137
clarity,2349152000.0,0.00538089983511846
color,1762238592.0,0.004036532905972959
cut,1332993920.0,0.0030533174372462534
