feature_name,raw_gain,percentage_share
pca_embed_0,244316.578125,68.23407916330831
pca_embed_3,30755.017578125,8.589430648545843
pca_embed_2,26656.91796875,7.444890825209953
pca_embed_1,23603.068359375,6.591994891589271
pca_embed_4,4591.27783203125,1.2822773528339046
FCFP6_1024_867,3488.829833984375,0.9743796057818237
pca_embed_6,2475.686767578125,0.6914234317576792
FCFP6_1024_652,1677.46630859375,0.4684920269135686
pca_embed_29,1308.5050048828125,0.3654464824858432
pca_embed_9,1193.797119140625,0.3334102325659396
FCFP6_1024_82,800.1309204101562,0.22346496903024005
pca_embed_11,760.594970703125,0.2124231513082927
pca_embed_13,651.0423583984375,0.18182669453931852
pca_embed_33,627.1217651367188,0.17514601954468786
pca_embed_20,610.6390380859375,0.1705426327788713
pca_embed_30,586.5990600585938,0.16382861534955584
FCFP6_1024_238,558.2698364257812,0.15591667379065188
FCFP6_1024_334,556.6265869140625,0.15545773801916968
pca_embed_40,548.8914184570312,0.15329741758209905
pca_embed_7,519.7819213867188,0.14516755696132874
pca_embed_14,504.2306213378906,0.14082430425712136
pca_embed_5,486.8887023925781,0.1359809576482281
FCFP6_1024_612,479.71514892578125,0.13397748813792246
pca_embed_8,470.48828125,0.1314005577296367
pca_embed_12,468.9130554199219,0.1309606199865064
FCFP6_1024_602,448.6346435546875,0.12529715346639722
pca_embed_10,371.1623229980469,0.10366025721319905
FCFP6_1024_617,369.9927062988281,0.10333360022144801
FCFP6_1024_275,351.6418151855469,0.09820846231001147
pca_embed_25,350.6154479980469,0.0979218128306353
pca_embed_27,313.31732177734375,0.08750498677356594
pca_embed_19,287.13458251953125,0.08019252718960852
pca_embed_36,268.3105773925781,0.0749352553914341
pca_embed_15,250.23709106445312,0.06988759261580658
pca_embed_18,249.078125,0.06956391019197605
pca_embed_21,236.376220703125,0.06601645242235102
FCFP6_1024_16,224.74545288085938,0.06276814754510894
pca_embed_31,218.41964721679688,0.06100144170891101
pca_embed_16,199.4666290283203,0.05570813843255917
pca_embed_28,192.48590087890625,0.05375852223860221
pca_embed_22,190.37294006347656,0.05316840290795559
pca_embed_32,189.73214721679688,0.05298943875348362
pca_embed_37,186.6743621826172,0.05213544371275476
pca_embed_34,178.4951629638672,0.04985111191968619
FCFP6_1024_546,176.30458068847656,0.04923931404031237
pca_embed_38,175.2700653076172,0.048950388888630264
pca_embed_17,173.5382537841797,0.04846671903088649
FCFP6_1024_473,171.0732879638672,0.04777828980431146
FCFP6_1024_112,146.26931762695312,0.040850900396182874
pca_embed_35,145.59056091308594,0.04066133348385102
pca_embed_26,144.4866180419922,0.04035301824042353
pca_embed_23,141.7366943359375,0.039585004406519915
pca_embed_39,137.6298370361328,0.03843801868718035
pca_embed_24,124.77252197265625,0.03484715694295602
FCFP6_1024_743,124.03312683105469,0.03464065459664699
FCFP6_1024_674,123.77952575683594,0.034569827492293516
FCFP6_1024_322,90.4184799194336,0.025252570922518664
FCFP6_1024_359,83.56428527832031,0.023338293703462482
FCFP6_1024_169,76.13442993164062,0.021263242792926688
FCFP6_1024_313,71.18431091308594,0.01988074629771527
FCFP6_1024_809,69.66171264648438,0.019455506670283798
FCFP6_1024_489,67.66839599609375,0.01889880222081862
FCFP6_1024_880,65.30767822265625,0.01823948796277204
FCFP6_1024_45,64.99853515625,0.018153148785022263
FCFP6_1024_284,51.38103485107422,0.014349978320861854
FCFP6_1024_469,48.364990234375,0.013507640773752659
FCFP6_1024_7,48.10308837890625,0.013434495381506992
FCFP6_1024_679,46.2707633972168,0.012922753571708323
FCFP6_1024_777,37.857635498046875,0.010573088888744035
FCFP6_1024_239,34.447509765625,0.009620690197796999
FCFP6_1024_629,32.97819519042969,0.009210331933085283
FCFP6_1024_894,31.995548248291016,0.00893589288456043
FCFP6_1024_346,30.536582946777344,0.008528425021986362
FCFP6_1024_358,30.33325958251953,0.008471639753303449
FCFP6_1024_395,30.16352081298828,0.008424234175154952
FCFP6_1024_116,29.19971466064453,0.008155057086142763
FCFP6_1024_123,26.323034286499023,0.007351641952043459
FCFP6_1024_730,24.936283111572266,0.006964342448358731
FCFP6_1024_850,23.30342674255371,0.006508309330995243
FCFP6_1024_513,22.427520751953125,0.006263681483139261
FCFP6_1024_520,22.271846771240234,0.0062202039966536915
FCFP6_1024_921,22.124595642089844,0.006179078890529317
FCFP6_1024_194,21.9075870513916,0.006118471536454288
FCFP6_1024_463,21.804698944091797,0.006089736379338318
FCFP6_1024_213,21.058629989624023,0.005881370133825519
FCFP6_1024_963,21.023130416870117,0.00587145561768362
FCFP6_1024_942,20.725072860717773,0.005788212462275166
FCFP6_1024_17,20.381784439086914,0.00569233698171149
FCFP6_1024_364,19.749666213989258,0.005515795523318046
FCFP6_1024_912,18.705612182617188,0.0052242063648002615
FCFP6_1024_104,18.27081298828125,0.00510277325177065
FCFP6_1024_493,17.85260009765625,0.004985972452966805
FCFP6_1024_588,17.845537185668945,0.004983999884018092
FCFP6_1024_749,17.831298828125,0.004980023317125803
FCFP6_1024_727,16.545888900756836,0.004621026955051399
FCFP6_1024_77,16.215652465820312,0.00452879670519689
FCFP6_1024_455,15.497532844543457,0.00432823630334868
FCFP6_1024_691,14.946212768554688,0.004174260596918754
FCFP6_1024_347,14.844915390014648,0.004145969707289479
FCFP6_1024_610,14.623146057128906,0.004084032746923336
FCFP6_1024_846,14.40516471862793,0.004023153718485938
FCFP6_1024_218,14.338394165039062,0.004004505670636194
FCFP6_1024_823,14.015031814575195,0.00391419525294241
FCFP6_1024_626,13.73065185546875,0.0038347720521467615
FCFP6_1024_355,13.132140159606934,0.0036676164102782565
FCFP6_1024_889,13.024349212646484,0.003637511961106476
FCFP6_1024_1003,12.963127136230469,0.003620413522511879
FCFP6_1024_1014,12.75204849243164,0.0035614623166576286
FCFP6_1024_794,12.74157428741455,0.003558537023008733
FCFP6_1024_318,12.736090660095215,0.0035570055253777446
FCFP6_1024_622,12.323057174682617,0.0034416512593797946
FCFP6_1024_694,12.231830596923828,0.0034161729984432555
FCFP6_1024_189,12.22802734375,0.0034151108049558848
FCFP6_1024_330,11.900662422180176,0.0033236825271651857
FCFP6_1024_431,11.539978981018066,0.0032229488697686002
FCFP6_1024_222,11.440216064453125,0.003195086533128587
FCFP6_1024_501,11.347442626953125,0.003169176256686403
FCFP6_1024_537,10.988779067993164,0.00306900672311285
FCFP6_1024_263,10.962339401245117,0.003061622507404759
FCFP6_1024_938,10.82712173461914,0.0030238581729513095
FCFP6_1024_428,10.770366668701172,0.003008007305644286
FCFP6_1024_350,10.748828887939453,0.0030019921156445913
FCFP6_1024_882,10.436202049255371,0.002914679970791161
FCFP6_1024_49,10.252689361572266,0.0028634275369410355
FCFP6_1024_60,9.771679878234863,0.002729088559961938
FCFP6_1024_952,9.75878620147705,0.002725487542923509
FCFP6_1024_114,9.73089599609375,0.002717698212798595
FCFP6_1024_305,9.416727066040039,0.0026299553841765888
FCFP6_1024_830,9.1243896484375,0.002548309780557816
FCFP6_1024_177,8.878072738647461,0.0024795170377531262
FCFP6_1024_560,8.859356880187988,0.0024742899697517092
FCFP6_1024_858,8.727334976196289,0.0024374181654828585
FCFP6_1024_607,8.36972713470459,0.002337543478496697
FCFP6_1024_569,8.29498291015625,0.002316668499917789
FCFP6_1024_323,8.2647705078125,0.0023082306138395778
FCFP6_1024_941,8.055047988891602,0.002249658154008156
FCFP6_1024_852,8.031550407409668,0.002243095620072517
FCFP6_1024_745,7.9447407722473145,0.002218850947184313
FCFP6_1024_1012,7.921470642089844,0.002212351937106933
FCFP6_1024_8,7.837942123413086,0.002189023632496888
FCFP6_1024_47,7.7226715087890625,0.00215683022055644
FCFP6_1024_164,7.6214447021484375,0.002128559040635807
FCFP6_1024_598,7.464552879333496,0.002084741428502449
FCFP6_1024_778,7.390110969543457,0.002063950882053806
FCFP6_1024_838,7.3828277587890625,0.002061916786852439
FCFP6_1024_423,7.3099164962768555,0.0020415537280034026
FCFP6_1024_861,7.069291591644287,0.0019743506797396788
FCFP6_1024_811,7.020265579223633,0.0019606584250501068
FCFP6_1024_902,6.794843673706055,0.001897701354088018
FCFP6_1024_536,6.757191181182861,0.001887185558658823
FCFP6_1024_690,6.601402282714844,0.0018436759773098545
FCFP6_1024_196,6.511692523956299,0.0018186213419354182
FCFP6_1024_729,6.408050537109375,0.001789675637188615
FCFP6_1024_816,6.349658966064453,0.0017733677177190215
FCFP6_1024_697,6.314725875854492,0.0017636114119410897
FCFP6_1024_158,6.272774696350098,0.0017518950555429067
FCFP6_1024_217,6.1095123291015625,0.0017062982426834616
FCFP6_1024_184,6.073805809020996,0.0016963259291527069
FCFP6_1024_24,6.059694290161133,0.0016923847864664919
FCFP6_1024_180,6.031302452087402,0.0016844553576017688
FCFP6_1024_919,5.991607666015625,0.0016733691791853105
FCFP6_1024_707,5.990029335021973,0.001672928374215
FCFP6_1024_6,5.9521331787109375,0.0016623445270215064
FCFP6_1024_245,5.947265625,0.0016609850898200167
FCFP6_1024_724,5.919577121734619,0.0016532520921731814
FCFP6_1024_214,5.831975936889648,0.0016287863509312868
FCFP6_1024_405,5.768032073974609,0.0016109277568168907
FCFP6_1024_985,5.566668510437012,0.0015546898320699233
FCFP6_1024_199,5.547238349914551,0.0015492632698553565
FCFP6_1024_655,5.442111968994141,0.0015199029953585302
FCFP6_1024_109,5.31746244430542,0.0014850901897742635
FCFP6_1024_505,5.306129455566406,0.0014819250502789848
FCFP6_1024_507,5.1801300048828125,0.001446735229930081
FCFP6_1024_181,5.139265060424805,0.0014353222432365409
FCFP6_1024_207,5.125687599182129,0.0014315302551022133
FCFP6_1024_124,4.953545570373535,0.001383453481470223
FCFP6_1024_1018,4.906280517578125,0.0013702530372807589
FCFP6_1024_511,4.903770446777344,0.001369552010886887
FCFP6_1024_89,4.896442413330078,0.0013675053973570585
FCFP6_1024_430,4.86130428314209,0.0013576918268850982
FCFP6_1024_751,4.72203254699707,0.001318795249574374
FCFP6_1024_128,4.6559295654296875,0.0013003336449144897
FCFP6_1024_304,4.604954242706299,0.001286096976110528
FCFP6_1024_142,4.528961181640625,0.0012648732155928755
FCFP6_1024_329,4.443885326385498,0.001241112762303478
FCFP6_1024_437,4.37839412689209,0.001222822019509729
FCFP6_1024_138,4.358227252960205,0.0012171897039177817
FCFP6_1024_531,4.337153911590576,0.0012113042251087464
FCFP6_1024_905,4.320185661315918,0.00120656523874364
FCFP6_1024_907,4.282845497131348,0.0011961366720925578
FCFP6_1024_982,4.227502822875977,0.001180680265305794
FCFP6_1024_928,4.220014572143555,0.001178588905410399
FCFP6_1024_893,4.151681900024414,0.0011595045804963838
FCFP6_1024_1019,4.147284507751465,0.001158276452570038
FCFP6_1024_748,4.104339599609375,0.0011462825621663788
FCFP6_1024_282,4.1021952629089355,0.0011456836800058086
FCFP6_1024_614,4.077255725860596,0.001138718428780073
FCFP6_1024_3,4.02137565612793,0.0011231119352254724
FCFP6_1024_434,3.8557655811309814,0.0010768594416194035
FCFP6_1024_980,3.8556222915649414,0.001076819422920437
FCFP6_1024_53,3.7317452430725098,0.0010422223587415794
FCFP6_1024_141,3.7176570892333984,0.0010382877415670093
FCFP6_1024_878,3.7074756622314453,0.0010354442165742385
FCFP6_1024_260,3.6754913330078125,0.0010265114570006573
FCFP6_1024_925,3.6716971397399902,0.0010254517938137202
FCFP6_1024_480,3.664621353149414,0.0010234756291749168
FCFP6_1024_964,3.6581687927246094,0.0010216735225712181
FCFP6_1024_270,3.6174421310424805,0.0010102991562527203
FCFP6_1024_834,3.5573596954345703,0.0009935190028179542
FCFP6_1024_187,3.5279541015625,0.0009853064466520587
FCFP6_1024_414,3.487966537475586,0.0009741384995794768
FCFP6_1024_887,3.336362838745117,0.00093179778385722
FCFP6_1024_573,3.2486860752105713,0.0009073109345827593
FCFP6_1024_766,3.2414627075195312,0.0009052935526816263
FCFP6_1024_786,3.124828338623047,0.0008727192639390367
FCFP6_1024_960,3.1094207763671875,0.0008684161551170802
FCFP6_1024_176,3.086954116821289,0.000862141542736067
FCFP6_1024_728,3.0679969787597656,0.0008568470888388862
FCFP6_1024_64,2.9884438514709473,0.0008346290534244547
FCFP6_1024_9,2.9877922534942627,0.0008344470715537812
FCFP6_1024_1002,2.9832534790039062,0.0008331794576232974
FCFP6_1024_56,2.9490630626678467,0.0008236305698940842
FCFP6_1024_407,2.9194283485412598,0.0008153540237619549
FCFP6_1024_701,2.9037744998931885,0.0008109821307203109
FCFP6_1024_32,2.892652750015259,0.0008078759871772523
FCFP6_1024_276,2.8889856338500977,0.0008068518147832421
FCFP6_1024_735,2.84820556640625,0.0007954625330095555
FCFP6_1024_740,2.794753074645996,0.0007805340267975079
FCFP6_1024_111,2.7684550285339355,0.0007731893636804084
FCFP6_1024_390,2.765289306640625,0.0007723052234393533
FCFP6_1024_396,2.76116943359375,0.0007711546026105064
FCFP6_1024_946,2.7295212745666504,0.0007623157305003902
FCFP6_1024_72,2.7152562141418457,0.0007583317058805074
FCFP6_1024_677,2.71425724029541,0.0007580527069642534
FCFP6_1024_240,2.712719202041626,0.0007576231551721879
FCFP6_1024_667,2.703935384750366,0.0007551699623147585
FCFP6_1024_262,2.6995160579681396,0.0007539357083978888
FCFP6_1024_499,2.6956706047058105,0.0007528617290374447
FCFP6_1024_442,2.6596813201904297,0.0007428104434984139
FCFP6_1024_871,2.6373515129089355,0.0007365740519713217
FCFP6_1024_145,2.6252059936523438,0.0007331819844792429
FCFP6_1024_713,2.622462272644043,0.0007324157029689204
FCFP6_1024_994,2.537978172302246,0.0007088205182499627
FCFP6_1024_94,2.50885009765625,0.0007006854691815659
FCFP6_1024_719,2.507720947265625,0.0007003701138432894
FCFP6_1024_343,2.501038074493408,0.000698503684339089
FCFP6_1024_523,2.460954189300537,0.0006873088361776845
FCFP6_1024_613,2.4323768615722656,0.0006793276027409218
FCFP6_1024_528,2.417001724243164,0.0006750335497310441
FCFP6_1024_826,2.41153621673584,0.0006735071127009234
FCFP6_1024_649,2.2906248569488525,0.0006397383223930161
FCFP6_1024_589,2.28249454498291,0.0006374676441010884
FCFP6_1024_107,2.2701287269592285,0.0006340140503563558
FCFP6_1024_259,2.198307752609253,0.0006139554931884716
FCFP6_1024_901,2.1442184448242188,0.0005988491334906689
FCFP6_1024_206,2.142467498779297,0.000598360119638409
FCFP6_1024_425,2.085587501525879,0.0005824743608201402
FCFP6_1024_825,2.071354866027832,0.0005784993920123363
FCFP6_1024_810,2.0625953674316406,0.0005760529910139661
FCFP6_1024_309,2.0233383178710938,0.000565089066060573
FCFP6_1024_732,1.9900225400924683,0.0005557844522035025
FCFP6_1024_454,1.928917407989502,0.000538718674460557
FCFP6_1024_580,1.8674626350402832,0.0005215552470969228
FCFP6_1024_211,1.8649654388427734,0.0005208578163931414
FCFP6_1024_874,1.846386432647705,0.0005156689692456454
FCFP6_1024_280,1.7186580896377563,0.0004799962943284322
FCFP6_1024_412,1.6825172901153564,0.0004699026928439885
FCFP6_1024_471,1.6669745445251465,0.0004655618292760855
FCFP6_1024_970,1.5959537029266357,0.0004457267375886185
FCFP6_1024_918,1.4924190044403076,0.00041681099692589973
FCFP6_1024_298,1.457864761352539,0.00040716049765821325
FCFP6_1024_799,1.4577081203460693,0.00040711675009544974
FCFP6_1024_936,1.4111652374267578,0.0003941179974853012
FCFP6_1024_106,1.3839199542999268,0.0003865087847991617
FCFP6_1024_803,1.3523286581039429,0.0003776857936536104
FCFP6_1024_51,1.3472321033477783,0.00037626239977931364
FCFP6_1024_660,1.3161449432373047,0.0003675802065355329
FCFP6_1024_375,1.2833647727966309,0.0003584251800448979
FCFP6_1024_522,1.2823338508605957,0.00035813725849027206
FCFP6_1024_190,1.2469911575317383,0.00034826655649799077
FCFP6_1024_892,1.2447453737258911,0.0003476393416312475
FCFP6_1024_269,1.1281116008758545,0.00031506521935579157
FCFP6_1024_136,1.1221251487731934,0.00031339329005072684
FCFP6_1024_487,1.0892059803009033,0.0003041994434244889
FCFP6_1024_488,0.9942283630371094,0.0002776735715215009
FCFP6_1024_700,0.975395917892456,0.0002724139425487118
FCFP6_1024_54,0.9568784236907959,0.0002672422748094243
FCFP6_1024_578,0.9542195796966553,0.0002664996982189555
FCFP6_1024_394,0.9390384554862976,0.00026225983026113077
FCFP6_1024_4,0.9195699691772461,0.00025682256420986045
FCFP6_1024_121,0.9068793654441833,0.0002532782625239186
FCFP6_1024_127,0.9030816555023193,0.0002522176171808921
FCFP6_1024_615,0.8765606880187988,0.0002448106953557502
FCFP6_1024_226,0.839885413646698,0.00023456782279242532
FCFP6_1024_83,0.8263084888458252,0.00023077598447851828
FCFP6_1024_209,0.8159294128417969,0.00022787725898417823
FCFP6_1024_264,0.813103199005127,0.00022708793842253746
FCFP6_1024_737,0.8016065955162048,0.00022387710369902998
FCFP6_1024_855,0.762988805770874,0.0002130917147466408
FCFP6_1024_165,0.7327120304107666,0.00020463585021797878
FCFP6_1024_131,0.7185084819793701,0.00020066900500630453
FCFP6_1024_382,0.7107448577880859,0.00019850073729509247
FCFP6_1024_73,0.7043313980102539,0.00019670955093537115
FCFP6_1024_814,0.6914203763008118,0.00019310368970334893
FCFP6_1024_68,0.6876811981201172,0.000192059391432862
FCFP6_1024_387,0.5849370956420898,0.00016336445277641962
FCFP6_1024_684,0.5633841753005981,0.00015734503451152648
FCFP6_1024_278,0.5280137062072754,0.00014746657515080994
FCFP6_1024_153,0.4569978713989258,0.00012763288178726693
FCFP6_1024_133,0.16014379262924194,4.472584016867408e-05
FCFP6_1024_208,0.10214690864086151,2.8528151073406682e-05
FCFP6_1024_151,0.005857710260897875,1.6359735746353335e-06
FCFP6_1024_1013,0.0003230666625313461,9.02278363399114e-08
FCFP6_1024_0,0.0,0.0
FCFP6_1024_1,0.0,0.0
FCFP6_1024_2,0.0,0.0
FCFP6_1024_5,0.0,0.0
FCFP6_1024_10,0.0,0.0
FCFP6_1024_11,0.0,0.0
FCFP6_1024_12,0.0,0.0
FCFP6_1024_13,0.0,0.0
FCFP6_1024_14,0.0,0.0
FCFP6_1024_15,0.0,0.0
FCFP6_1024_18,0.0,0.0
FCFP6_1024_19,0.0,0.0
FCFP6_1024_20,0.0,0.0
FCFP6_1024_21,0.0,0.0
FCFP6_1024_22,0.0,0.0
FCFP6_1024_23,0.0,0.0
FCFP6_1024_25,0.0,0.0
FCFP6_1024_26,0.0,0.0
FCFP6_1024_27,0.0,0.0
FCFP6_1024_28,0.0,0.0
FCFP6_1024_29,0.0,0.0
FCFP6_1024_30,0.0,0.0
FCFP6_1024_31,0.0,0.0
FCFP6_1024_33,0.0,0.0
FCFP6_1024_34,0.0,0.0
FCFP6_1024_35,0.0,0.0
FCFP6_1024_36,0.0,0.0
FCFP6_1024_37,0.0,0.0
FCFP6_1024_38,0.0,0.0
FCFP6_1024_39,0.0,0.0
FCFP6_1024_40,0.0,0.0
FCFP6_1024_41,0.0,0.0
FCFP6_1024_42,0.0,0.0
FCFP6_1024_43,0.0,0.0
FCFP6_1024_44,0.0,0.0
FCFP6_1024_46,0.0,0.0
FCFP6_1024_48,0.0,0.0
FCFP6_1024_50,0.0,0.0
FCFP6_1024_52,0.0,0.0
FCFP6_1024_55,0.0,0.0
FCFP6_1024_57,0.0,0.0
FCFP6_1024_58,0.0,0.0
FCFP6_1024_59,0.0,0.0
FCFP6_1024_61,0.0,0.0
FCFP6_1024_62,0.0,0.0
FCFP6_1024_63,0.0,0.0
FCFP6_1024_65,0.0,0.0
FCFP6_1024_66,0.0,0.0
FCFP6_1024_67,0.0,0.0
FCFP6_1024_69,0.0,0.0
FCFP6_1024_70,0.0,0.0
FCFP6_1024_71,0.0,0.0
