feature_name,raw_gain,percentage_share
age,14819.42578125,37.111018268998905
products_number,9822.537109375,24.597738096920256
balance,4479.69140625,11.218107372767484
active_member,3148.979736328125,7.885720151953368
country,2276.0390625,5.6996896152522885
estimated_salary,1853.8837890625,4.642522333864423
credit_score,1786.706298828125,4.4742955007770275
gender,957.3558959960938,2.3974243449565074
tenure,679.7108764648438,1.7021417109183294
credit_card,108.35438537597656,0.27134260359140827
