feature_name,raw_gain,percentage_share
pca_embed_0,247179384.23723793,51.67546802563305
range_ThermalConductivity,73380602.54340363,15.340992098248277
pca_embed_1,50938706.194791794,10.649275995888344
range_atomic_radius,22298715.18509674,4.661782563768398
pca_embed_2,17661486.556915283,3.6923208085228705
pca_embed_3,8622572.063215256,1.8026400070798063
pca_embed_4,7636678.620229721,1.5965285417288657
wtd_std_ThermalConductivity,5701566.209089279,1.1919727983909925
pca_embed_7,4509759.363422394,0.9428129554856491
pca_embed_5,2580244.426809311,0.5394274234777192
wtd_gmean_ThermalConductivity,2008851.7666416168,0.4199717365413133
std_ThermalConductivity,1379141.3196868896,0.2883240986631305
pca_embed_10,992995.6006755829,0.2075962466313763
pca_embed_6,869811.4548053741,0.18184329635672347
pca_embed_8,847472.7917785645,0.17717316227357777
pca_embed_11,711321.9244174957,0.14870938154732422
pca_embed_17,636401.0523014069,0.13304637978269632
pca_embed_44,550581.417629242,0.11510487628248305
pca_embed_9,523136.6699771881,0.10936726113249101
wtd_std_ElectronAffinity,507933.9243335724,0.1061889661511649
pca_embed_58,504833.62492752075,0.10554081572663943
pca_embed_24,481231.10122299194,0.10060645818391242
pca_embed_29,418263.4996623993,0.08744241421990533
pca_embed_51,417373.1575317383,0.08725627876833106
pca_embed_63,401974.0190486908,0.08403692578402529
range_fie,397188.120223999,0.08303638294970903
pca_embed_41,394964.095249176,0.08257142697520764
pca_embed_38,391642.9575519562,0.08187710796712772
pca_embed_16,390827.3171405792,0.08170658970109759
pca_embed_27,388222.55586624146,0.08116203677099862
wtd_gmean_ElectronAffinity,387976.62258529663,0.08111062181406312
pca_embed_40,383541.281457901,0.08018336677894446
pca_embed_14,380120.9869232178,0.07946831798387329
pca_embed_19,370699.9791698456,0.07749875653994084
pca_embed_43,366965.00304222107,0.07671792022523298
pca_embed_37,363601.33935928345,0.0760147107094677
pca_embed_36,362312.4459247589,0.07574525388696711
pca_embed_66,360334.4069404602,0.07533172388889706
pca_embed_56,352805.9131793976,0.07375781253770776
wtd_entropy_atomic_mass,349908.7085609436,0.07315212122940291
pca_embed_22,348871.78559303284,0.07293534150143868
pca_embed_62,346572.91482925415,0.07245473822210254
pca_embed_49,342052.0273246765,0.0715095988108559
pca_embed_30,341249.7849807739,0.07134188155272342
wtd_entropy_Valence,341147.9570045471,0.07132059333588502
pca_embed_45,335142.90229415894,0.0700651730522055
pca_embed_69,328089.3254032135,0.06859054810231666
pca_embed_20,321837.9274711609,0.0672836271592527
pca_embed_42,318053.6696395874,0.06649248798241691
pca_embed_68,317910.2085323334,0.06646249591862202
pca_embed_47,317131.30792427063,0.06629965849756728
pca_embed_26,315080.2112083435,0.0658708550069831
pca_embed_67,314947.6497440338,0.06584314162897827
pca_embed_50,308743.95326423645,0.06454619317969007
pca_embed_46,304646.46184539795,0.06368956920413929
pca_embed_25,298351.9816761017,0.06237364146311756
pca_embed_48,296174.65887260437,0.061918449072130705
pca_embed_57,295121.1180343628,0.06169819520238241
pca_embed_52,294046.1898880005,0.06147347008936941
pca_embed_60,293328.8128185272,0.06132349481562122
pca_embed_34,292709.3811683655,0.061193996069070104
pca_embed_59,291208.725522995,0.06088026811372655
pca_embed_23,283740.9748573303,0.05931905574992935
pca_embed_32,282492.3777294159,0.059058023297083234
pca_embed_61,280991.96039009094,0.058744345162142275
pca_embed_33,279237.18876838684,0.05837749157073342
pca_embed_39,278941.9158782959,0.05831576164597527
pca_embed_18,278101.9400844574,0.05814015581051794
pca_embed_64,277997.84479904175,0.05811839358868171
wtd_range_atomic_mass,277837.41670036316,0.05808485439564075
wtd_mean_Valence,272259.88429641724,0.056918812177793765
pca_embed_55,271155.42311286926,0.05668791287058776
pca_embed_12,269898.6131668091,0.05642516344113051
wtd_std_Density,268420.54345703125,0.05611615731481871
pca_embed_35,266556.5152053833,0.055726462467838835
wtd_std_Valence,266125.4879169464,0.05563635164840085
pca_embed_13,263339.278963089,0.055053865159278424
pca_embed_65,261479.64042282104,0.05466508802795173
pca_embed_53,259503.0202922821,0.05425185465628651
pca_embed_31,253983.12679290771,0.053097862461864466
pca_embed_54,251434.66053581238,0.05256507860131184
wtd_range_Valence,250055.17476844788,0.05227668249221383
entropy_atomic_mass,248501.1112575531,0.05195178905696695
pca_embed_21,246182.92353630066,0.05146714736309486
pca_embed_15,230679.70141601562,0.048226034592127834
pca_embed_28,216223.99104499817,0.045203915246008086
mean_Density,214252.1510734558,0.04479168121720532
wtd_mean_FusionHeat,195710.39066696167,0.04091532983789644
wtd_entropy_atomic_radius,190203.1296596527,0.039763978599724956
wtd_mean_Density,183782.68591880798,0.038421716840055055
wtd_entropy_ElectronAffinity,182744.05926704407,0.038204580938938464
gmean_Density,179558.6574306488,0.03753863895007321
std_atomic_radius,175434.43629074097,0.03667642684325204
gmean_ThermalConductivity,171385.57655525208,0.03582996983613887
wtd_mean_fie,170958.39990234375,0.03574066403283824
mean_ThermalConductivity,169024.23335456848,0.03533630603225402
wtd_std_atomic_mass,168298.15020561218,0.03518451066038825
wtd_entropy_FusionHeat,164219.4418926239,0.03433181349203776
wtd_range_fie,162314.7123298645,0.033933609604923205
std_atomic_mass,161467.16420173645,0.03375642069278792
wtd_mean_atomic_mass,160946.13415527344,0.03364749384361124
wtd_gmean_Density,155196.1518688202,0.03244539915149732
wtd_std_fie,153033.47492599487,0.03199326863279078
wtd_entropy_Density,152122.60823249817,0.03180284230399054
wtd_range_atomic_radius,147770.35800170898,0.030892958300780784
wtd_gmean_FusionHeat,144194.73281097412,0.030145435987034234
wtd_gmean_Valence,143898.09059906006,0.03008341979104717
wtd_gmean_fie,143304.71517562866,0.029959368374642244
mean_FusionHeat,142010.7627029419,0.029688853906636142
mean_fie,138983.73601531982,0.02905602191989237
gmean_Valence,135361.8332862854,0.028298824796662486
wtd_std_atomic_radius,129944.60316467285,0.027166295468617045
wtd_mean_atomic_radius,128375.87878990173,0.026838337024511074
mean_atomic_mass,127822.73615264893,0.026722696698141712
gmean_FusionHeat,124386.09243011475,0.026004229932204387
wtd_mean_ThermalConductivity,122825.81084442139,0.025678036542568398
wtd_std_FusionHeat,122011.8030166626,0.02550785958543353
entropy_FusionHeat,120309.98088264465,0.025152075645186497
wtd_entropy_ThermalConductivity,119109.5780467987,0.02490111871949847
wtd_gmean_atomic_mass,112214.78289985657,0.023459688774770004
std_Valence,108650.81652259827,0.02271460385945328
gmean_fie,107699.51343345642,0.022515723873902167
gmean_ElectronAffinity,107101.80950164795,0.02239076753697999
wtd_range_Density,105869.2729549408,0.02213309271872468
wtd_mean_ElectronAffinity,104415.75983810425,0.02182922040823363
std_ElectronAffinity,102210.2536907196,0.021368135990731698
mean_ElectronAffinity,101509.46109008789,0.021221627875832493
std_FusionHeat,101182.28875541687,0.021153229034354123
gmean_atomic_mass,99084.31057929993,0.02071462447801963
wtd_entropy_fie,94577.62389755249,0.019772453899179334
entropy_ThermalConductivity,93689.4130783081,0.01958676402082835
wtd_gmean_atomic_radius,93551.95434379578,0.01955802681662317
std_Density,92509.06101226807,0.019339998920915726
wtd_range_ElectronAffinity,91319.58801841736,0.019091326994449192
entropy_fie,87684.00311279297,0.018331269467302215
entropy_atomic_radius,87662.07027626038,0.018326684175545584
entropy_Density,86378.12771224976,0.018058262384958064
mean_atomic_radius,86312.76559638977,0.018044597742420693
gmean_atomic_radius,85309.80904388428,0.01783491905331791
wtd_range_ThermalConductivity,82885.2806148529,0.01732804570828441
entropy_ElectronAffinity,80229.55624198914,0.01677283840271438
wtd_range_FusionHeat,79562.69292259216,0.016633423563385017
std_fie,78058.8643875122,0.01631903228184524
range_atomic_mass,65699.74844360352,0.013735228204675239
entropy_Valence,52724.822971343994,0.011022682623878743
number_of_elements,43780.73062133789,0.009152825395787873
mean_Valence,37796.61213493347,0.007901782051457036
range_FusionHeat,25752.38706970215,0.005383809247323295
range_Valence,14262.89587020874,0.002981809432725616
range_ElectronAffinity,11518.716396331787,0.002408109651505902
range_Density,8351.015348434448,0.0017458681999361605
