feature_name,raw_gain,percentage_share
alcohol,19486.405921176076,22.191312306382507
volatile_acidity,10223.506868686993,11.642631006825868
free_sulfur_dioxide,7641.190940523986,8.701864019449431
density,7603.137570795137,8.658528464633475
residual_sugar,6992.32831939077,7.962932831843538
sulphates,6818.618093991652,7.765109904504495
total_sulfur_dioxide,6724.959740572143,7.6584508428365226
chlorides,5858.067221233156,6.67122504498877
citric_acid,5664.102111167507,6.4503356541272625
pH,5645.550279130228,6.42920864382787
fixed_acidity,4960.033406134229,5.648535230706708
wine_color,193.06650444865227,0.21986604987355465
